,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-23-00,9.5,14.8,10.6,15.5,15.9,15.6,15.9,15.9,16.9,16.6,16.5,18.4,19.6,16.5,9.5,17.9,2.8,19.8,18.6,18.8,21.5,23.3,21.9,23.4
2019-03-23-01,9.6,15.1,10.9,15.5,15.9,15.7,16.0,16.3,17.5,16.8,16.2,18.4,19.1,17.1,9.7,18.3,1.4,19.4,18.5,19.1,21.5,23.3,21.4,23.0
2019-03-23-02,9.5,15,10.7,15.6,16.2,15.9,16.2,16.2,17.3,16.8,18.1,18.2,19.4,17.6,10.0,18.7,2.5,20.8,18.7,19.0,21.3,23.7,21.1,24.1
2019-03-23-03,9.8,15.4,10.9,15.4,16.4,15.9,16.3,16.1,17.1,16.0,17.9,18.9,19.6,17.3,9.7,18.4,3.9,21.8,18.2,18.5,20.3,23.9,21.3,23.9
2019-03-23-04,9.8,15.3,10.6,15.7,16.3,15.9,16.3,16.4,18.1,16.4,17.9,20.3,19.6,17.1,9.9,18.3,1.9,21.9,17.9,18.2,22.3,21.7,21.9,24.4
2019-03-23-05,9.6,15.9,11.2,16.2,16.4,16.4,16.5,16.2,17.2,16.6,18.5,22.2,19.5,17.1,9.8,19.6,3.3,21.2,18.6,18.5,22.4,20.6,22.1,24.7
2019-03-23-06,9.6,15.1,11.0,15.9,16.7,16.0,16.6,16.5,17.3,16.8,17.3,19.1,19.6,18.6,10.5,19.8,2.4,21.1,18.9,19.3,22.0,20.7,21.9,24.1
2019-03-23-07,9.5,15.1,10.5,15.5,16.4,15.8,16.1,16.0,17.5,16.8,16.9,18.6,19.3,18.5,10.6,19.7,2.1,20.3,19.8,20.1,21.9,21.3,21.9,23.2
2019-03-23-08,8.7,15.2,10.1,16.3,16.0,15.9,16.0,15.8,16.9,16.4,17.0,17.9,18.9,16.2,10.2,18.9,2.2,19.0,20.2,20.3,21.4,20.8,22.0,23.4
2019-03-23-09,8.6,15,10.1,16.4,16.1,15.6,15.9,15.5,16.7,16.3,16.7,17.9,19.0,15.0,9.7,19.0,2.0,18.1,19.9,20.3,20.8,21.2,21.2,22.7
2019-03-23-10,8.7,15,10.3,16.1,16.0,15.7,15.7,15.6,16.3,16.4,16.2,17.8,18.5,15.7,8.9,18.0,1.4,17.8,18.8,19.5,19.4,20.9,20.8,22.0
2019-03-23-11,8.4,14.9,10.0,16.0,15.9,15.5,15.6,15.7,15.8,15.2,15.9,16.9,18.5,15.7,8.9,17.8,0.9,17.9,18.0,18.5,20.1,20.4,20.7,21.5
2019-03-23-12,8.0,15,9.7,16.2,15.5,15.6,15.3,15.5,15.1,14.6,16.2,16.8,18.6,15.8,8.4,17.5,0.8,17.3,17.7,18.4,19.7,20.6,20.3,21.3
2019-03-23-13,7.9,14.6,9.7,16.4,15.8,15.9,15.5,15.4,15.5,14.5,16.2,16.8,18.5,15.4,8.2,16.9,0.2,17.3,17.4,18.0,19.6,20.5,20.3,21.3
2019-03-23-14,7.9,13.6,9.6,16.2,15.0,13.6,14.9,14.3,15.8,14.4,15.7,16.7,18.3,15.4,7.4,16.8,0.9,17.7,17.1,17.6,19.0,19.7,20.1,20.9
2019-03-23-15,7.9,12.9,9.6,15.7,14.3,13.2,14.6,14.1,15.6,14.3,15.8,16.7,18.4,15.4,7.4,16.8,1.6,17.0,16.9,17.4,18.7,19.0,20.1,20.9
2019-03-23-16,8.3,13.2,9.8,14.7,14.1,13.3,14.2,14.6,15.2,14.2,15.4,17.1,18.5,15.4,8.6,16.9,1.8,17.5,16.7,16.7,18.5,19.3,20.2,20.7
2019-03-23-17,8.3,13.3,9.9,14.8,14.2,13.9,14.4,14.7,15.1,14.7,15.5,16.8,18.5,14.8,8.2,16.8,1.7,17.5,16.2,16.8,18.5,18.4,20.0,20.4
2019-03-23-18,8.3,13.2,9.8,15.2,14.3,14.0,14.5,14.5,15.0,14.7,15.7,17.0,18.4,15.4,8.4,15.8,1.4,17.7,16.4,17.1,18.2,19.0,19.9,20.7
2019-03-23-19,8.6,13.8,10.1,15.3,14.1,13.6,14.2,14.1,14.6,14.7,15.6,16.3,18.1,15.1,8.2,16.1,1.5,17.9,16.5,17.1,18.4,19.0,20.1,20.5
2019-03-23-20,8.4,14.5,10.0,15.6,14.2,13.9,14.2,14.0,14.4,14.6,14.9,16.4,18.0,15.4,8.4,15.9,1.4,18.0,15.7,16.1,18.1,18.9,19.9,20.4
2019-03-23-21,8.6,14.7,10.3,15.8,14.7,13.9,14.6,14.4,14.4,14.8,14.0,16.6,17.9,15.4,8.5,15.9,1.6,18.0,15.8,16.4,17.9,18.6,19.8,20.5
2019-03-23-22,8.9,15.5,10.5,15.6,14.7,14.6,15.0,14.8,14.6,14.7,14.1,15.3,17.9,15.5,8.6,16.0,1.7,17.7,16.1,16.9,18.0,19.1,20.0,20.4
2019-03-23-23,9.1,16.3,11.2,16.2,15.7,15.3,15.8,15.4,15.0,15.0,14.1,15.1,17.6,15.4,8.4,16.3,2.0,18.2,16.5,17.1,18.1,19.5,20.4,20.5
