,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-23-00,17.7,25,19.1,24.9,24.4,25.3,23.7,25.6,25.4,24.3,25.6,25.3,23.7,21.4,13.5,24.5,6.4,24.2,24.9,25.3,24.5,26.8,24.9,25.5
2019-09-23-01,17.5,26,20.2,25.1,25.8,26.3,24.8,26.9,26.1,25.3,26.1,27.6,24.7,24.0,16.0,27.2,8.1,25.4,26.2,26.9,25.4,28.0,26.7,26.0
2019-09-23-02,17.9,26.6,20.3,25.3,25.9,26.0,25.7,26.8,26.9,26.2,27.2,28.1,25.9,25.0,14.5,29.1,9.1,27.0,27.5,27.9,26.6,28.8,27.6,27.3
2019-09-23-03,18.3,26.5,20.5,25.6,25.7,26.4,25.9,27.2,28.9,26.1,27.1,29.1,27.4,24.5,16.3,30.1,9.5,26.8,29.7,29.3,27.7,29.0,28.2,28.1
2019-09-23-04,18.6,27.1,20.6,26.3,26.3,26.7,26.7,27.8,30.0,26.9,27.8,30.3,27.7,24.5,15.9,29.9,13.0,26.5,30.5,31.0,27.7,30.0,29.7,28.6
2019-09-23-05,18.7,26.8,22.5,26.1,26.5,26.8,27.0,27.6,29.0,26.7,28.3,30.4,27.2,24.4,15.8,31.5,12.1,25.8,31.1,31.1,27.4,29.8,29.5,29.0
2019-09-23-06,20.0,26.5,22.2,25.4,26.0,27.1,26.2,27.7,28.9,26.1,27.7,30.9,26.6,24.8,14.5,31.8,11.5,24.8,31.0,31.7,26.7,29.2,28.1,28.1
2019-09-23-07,20.1,26.4,21.6,25.9,26.3,26.3,26.3,27.9,27.5,26.6,27.5,30.2,25.0,24.9,13.9,31.7,13.1,23.8,31.7,31.4,26.4,29.6,27.7,29.0
2019-09-23-08,18.9,25.8,21.4,25.7,26.0,25.8,26.5,27.3,27.2,25.8,27.4,29.8,23.5,23.1,13.2,29.8,11.4,24.2,29.6,29.7,26.0,29.2,27.2,28.2
2019-09-23-09,18.4,24.7,20.5,25.3,25.4,25.1,25.4,26.0,26.6,25.5,26.6,28.3,23.1,22.2,12.1,28.3,8.5,24.4,28.5,29.3,25.2,29.2,26.6,27.0
2019-09-23-10,17.3,24,19.5,25.0,24.9,24.3,25.0,25.0,25.9,25.4,25.4,26.9,23.0,20.6,11.7,26.6,5.3,24.3,27.1,28.2,24.3,28.2,26.1,26.4
2019-09-23-11,17.0,23.1,19.1,24.9,24.7,24.0,24.3,24.4,25.3,25.3,24.9,26.2,23.1,19.6,11.4,25.3,4.3,23.8,26.1,27.0,24.3,28.0,24.9,25.8
2019-09-23-12,17.2,22.3,19.3,24.8,24.6,23.7,24.2,23.9,25.0,25.1,24.2,25.8,23.1,19.3,11.5,24.6,4.9,23.7,25.4,26.3,24.4,27.8,24.9,25.9
2019-09-23-13,17.5,21.7,19.5,25.0,24.6,23.0,24.2,23.8,24.8,25.0,23.7,25.0,23.0,18.7,10.9,24.1,4.6,23.7,24.8,25.7,24.4,27.6,24.3,25.6
2019-09-23-14,17.8,21.7,19.7,25.1,24.2,22.9,23.9,23.7,23.7,24.8,23.6,24.5,23.0,19.5,10.4,23.5,4.8,24.1,24.4,25.4,24.2,27.4,25.0,25.9
2019-09-23-15,17.9,22,19.8,25.1,24.2,22.6,23.8,23.7,23.5,24.7,23.1,24.4,22.9,19.1,10.7,23.0,5.7,23.2,23.9,25.0,24.2,26.5,25.5,25.9
2019-09-23-16,17.6,21.3,19.5,25.1,24.2,22.5,24.1,23.7,22.6,24.4,22.6,23.5,22.8,20.1,10.4,22.7,5.9,24.2,23.7,24.6,24.2,26.3,24.4,25.5
2019-09-23-17,17.9,21.6,19.5,25.0,24.1,22.5,23.8,23.7,22.8,24.9,22.4,22.7,22.8,20.0,10.1,22.2,6.6,24.4,23.3,24.3,24.0,26.1,25.3,25.5
2019-09-23-18,17.4,21.5,19.4,25.0,24.1,22.7,23.9,23.7,23.2,24.6,22.4,22.7,22.7,19.5,10.1,21.9,6.5,24.8,23.4,24.5,23.8,25.8,26.1,25.6
2019-09-23-19,17.7,22.9,19.3,24.9,24.1,22.7,23.9,23.2,23.3,23.3,22.4,22.4,22.7,19.0,9.6,21.7,6.5,24.3,23.1,24.4,23.7,25.3,26.2,25.7
2019-09-23-20,17.7,23.6,19.2,24.8,24.3,23.5,23.9,23.3,23.4,23.2,22.3,22.9,22.9,18.0,10.0,21.5,6.2,24.5,22.5,23.4,23.8,25.2,26.0,25.6
2019-09-23-21,17.1,23.6,18.9,25.0,24.2,23.7,23.6,23.5,23.2,23.8,22.3,22.7,22.6,18.0,10.2,21.5,6.1,24.9,22.3,23.5,24.0,25.0,23.9,25.7
2019-09-23-22,17.3,23.7,19.0,25.0,23.9,24.1,23.7,23.5,23.4,23.3,22.3,21.9,22.5,17.4,9.8,21.4,6.0,24.9,22.3,23.6,23.7,24.7,23.5,26.0
2019-09-23-23,17.4,23.8,19.3,25.0,23.8,24.6,24.0,24.3,22.7,22.8,23.5,23.4,22.8,19.2,10.2,23.0,6.5,25.9,22.8,24.3,23.9,25.8,24.5,26.6
