,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-14-00,18.6,22.8,20.1,23.2,23.5,23.0,22.9,23.2,25.2,25.1,24.1,24.6,27.1,20.3,13.6,26.7,7.1,27.0,26.0,26.5,27.4,26.7,28.0,29.5
2019-06-14-01,18.4,22.7,20.1,23.0,23.6,23.0,22.9,22.9,25.9,25.8,23.5,24.7,27.5,21.0,13.3,27.2,7.4,26.7,26.2,26.3,27.2,26.4,27.5,30.1
2019-06-14-02,18.2,23.8,20.0,23.1,24.1,23.2,23.3,22.9,27.1,25.8,23.8,23.8,29.1,20.8,14.2,28.3,8.1,27.1,26.8,28.1,26.7,26.7,26.3,26.2
2019-06-14-03,18.3,25.2,19.8,23.3,24.3,24.0,23.2,23.9,26.5,26.7,24.6,24.2,28.2,21.0,14.4,26.1,9.1,26.1,27.4,28.7,25.8,27.6,26.2,25.8
2019-06-14-04,19.2,29.9,21.2,24.6,24.9,26.5,23.5,25.3,27.2,26.1,25.7,25.6,27.9,22.2,14.7,25.2,8.7,26.5,29.1,30.0,26.0,27.7,26.2,26.6
2019-06-14-05,18.8,28.4,20.5,25.2,25.8,26.2,24.7,25.8,27.6,26.4,27.1,30.4,27.5,21.4,14.7,26.2,9.6,27.6,29.6,29.9,27.0,29.9,28.2,27.4
2019-06-14-06,18.3,26.1,20.7,25.1,26.0,27.1,24.9,26.3,27.1,26.1,26.8,29.3,27.2,21.5,14.8,27.5,9.6,26.7,26.4,29.4,27.4,29.5,31.0,28.9
2019-06-14-07,18.1,26.3,19.9,25.0,26.0,26.0,25.4,26.9,26.9,25.8,26.4,28.5,26.7,22.9,15.4,28.7,9.0,25.3,28.8,29.7,27.7,30.4,27.3,28.0
2019-06-14-08,17.9,29.3,20.0,24.7,25.7,25.7,25.2,26.0,27.4,26.1,26.9,27.3,25.3,22.2,14.8,28.9,8.7,25.0,29.4,29.6,27.4,29.9,28.0,29.0
2019-06-14-09,17.8,25.1,19.7,24.5,25.8,25.3,25.7,26.7,26.3,25.7,26.8,27.7,24.8,22.2,14.1,29.0,7.8,24.7,28.9,29.5,26.4,29.6,28.1,28.3
2019-06-14-10,17.9,24.7,19.7,24.6,25.2,24.6,24.8,25.4,26.2,25.7,26.7,27.3,24.7,21.6,13.1,27.5,6.5,24.3,27.6,28.3,26.0,29.3,27.2,28.6
2019-06-14-11,17.8,23.6,19.2,24.6,24.7,24.0,24.5,24.7,25.5,25.4,25.6,26.5,24.1,21.1,12.6,27.0,6.1,23.8,26.8,27.9,25.8,28.9,26.6,28.3
2019-06-14-12,17.4,23.1,19.2,24.6,24.4,23.5,24.1,24.2,24.9,25.2,24.9,25.4,24.1,20.8,12.0,26.4,2.2,23.6,26.2,27.2,25.2,28.5,26.5,28.0
2019-06-14-13,17.0,22.0,18.6,24.5,24.4,23.2,23.9,24.0,25.0,25.0,24.1,25.5,24.0,20.6,12.2,26.1,2.5,23.3,26.0,26.9,25.3,28.4,25.4,27.7
2019-06-14-14,17.0,21.6,18.6,24.4,24.3,23.0,23.6,24.0,24.4,24.8,23.9,25.4,23.8,20.7,11.2,26.0,4.0,23.5,26.4,27.3,25.1,28.3,25.6,26.5
2019-06-14-15,16.8,21.5,18.4,24.2,24.3,22.8,23.7,24.1,24.2,24.7,23.5,24.5,23.6,20.4,10.9,25.6,4.4,23.6,26.0,27.2,25.5,27.9,25.4,25.5
2019-06-14-16,17.1,20.9,18.7,24.3,24.0,22.7,23.2,23.5,22.7,24.5,23.1,23.7,23.5,20.5,10.3,25.1,4.8,23.7,25.9,27.1,25.1,27.5,25.5,25.4
2019-06-14-17,17.0,21.4,18.5,24.3,23.3,22.6,22.8,23.3,22.1,24.2,23.0,23.8,23.4,20.3,9.9,24.5,5.5,24.2,25.5,26.6,25.2,27.5,25.8,25.2
2019-06-14-18,17.0,20.9,18.4,24.2,23.1,22.1,22.0,23.5,23.3,24.0,23.7,24.0,23.3,20.2,10.3,24.4,5.5,23.9,25.1,26.0,25.1,27.1,25.8,25.4
2019-06-14-19,16.5,21.3,18.1,24.1,23.0,22.3,21.7,23.4,22.6,23.9,23.1,24.1,23.0,20.2,10.4,24.0,6.0,24.0,24.9,25.9,24.8,27.2,25.5,25.8
2019-06-14-20,15.6,20.8,17.9,22.3,22.6,22.2,22.0,23.3,22.6,23.9,23.0,23.8,23.1,19.8,9.8,24.0,6.2,24.1,24.7,25.6,24.8,27.4,25.8,25.5
2019-06-14-21,16.6,20.3,17.3,21.9,22.6,21.8,22.3,23.0,21.9,23.9,23.3,24.1,22.6,20.0,9.8,23.7,6.0,24.2,24.7,25.7,25.1,27.3,25.4,25.5
2019-06-14-22,17.3,21.5,17.6,22.2,22.9,22.1,22.9,23.3,22.3,24.3,23.5,23.9,22.3,20.5,9.8,23.9,6.2,23.3,24.5,25.3,25.4,27.1,25.9,25.9
2019-06-14-23,16.9,27.0,18.2,23.4,24.2,25.0,24.0,24.3,24.7,24.8,24.8,25.3,23.1,21.0,10.3,24.5,7.3,24.1,24.7,25.7,25.6,27.7,26.0,27.6
