,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-28-00,17.9,24.3,18.7,23.8,23.6,24.2,22.8,24.1,23.2,23.1,24.8,23.1,22.7,19.6,12.1,25.3,6.4,25.8,24.0,24.6,24.2,25.5,27.9,25.4
2019-03-28-01,20.5,25.9,21.0,25.4,26.4,24.9,26.1,27.0,25.7,24.4,26.1,25.8,25.0,21.9,14.0,27.4,8.4,27.0,26.2,26.0,25.8,27.9,29.3,27.1
2019-03-28-02,21.9,27.4,22.5,26.9,28.8,26.0,28.5,28.9,26.5,25.4,26.9,28.5,26.6,23.7,15.3,28.9,11.8,27.2,28.1,28.6,26.2,29.1,30.5,27.9
2019-03-28-03,23.4,27.9,23.7,28.8,30.7,26.7,29.9,28.7,28.0,25.9,28.1,29.6,27.3,24.5,15.9,29.9,12.8,27.6,29.7,29.4,27.6,29.1,31.9,29.2
2019-03-28-04,23.0,28.2,25.2,30.0,32.2,27.3,31.0,28.9,28.0,26.3,28.1,30.6,28.1,26.5,15.8,30.7,13.6,27.6,29.6,28.6,28.5,28.7,32.4,29.1
2019-03-28-05,22.7,27.5,25.6,27.8,31.7,26.9,31.4,28.8,28.0,27.4,28.1,30.6,27.6,27.2,15.6,30.7,11.9,27.3,29.8,28.0,28.9,28.4,32.2,29.3
2019-03-28-06,22.1,27.5,25.6,27.1,31.8,26.8,31.1,28.2,28.3,29.6,28.5,30.5,27.4,26.6,16.3,30.3,12.0,27.2,28.8,28.1,28.5,28.7,31.9,29.3
2019-03-28-07,20.2,26.3,24.8,26.6,29.9,26.3,30.3,27.4,27.8,28.8,27.0,30.5,27.2,27.4,15.2,30.1,10.7,26.7,28.9,28.4,29.0,27.8,32.1,27.9
2019-03-28-08,22.1,25.6,23.6,25.4,28.9,26.2,29.5,27.6,26.7,28.5,27.1,29.6,26.9,24.9,14.6,29.0,9.0,26.4,28.4,27.7,28.3,27.9,30.1,28.1
2019-03-28-09,20.6,26.1,22.5,25.1,27.5,25.3,27.7,26.4,26.3,27.1,26.5,27.7,26.4,22.6,13.1,28.1,6.1,25.8,27.0,27.0,27.8,27.4,28.8,27.2
2019-03-28-10,19.5,25.8,21.5,24.9,26.6,24.7,27.0,25.8,25.2,26.8,26.0,26.7,25.7,20.5,11.7,26.4,4.1,24.8,26.2,26.1,27.0,26.5,27.9,26.4
2019-03-28-11,19.1,24.8,21.4,24.3,26.1,24.5,26.3,25.3,24.5,25.4,25.5,26.1,25.4,19.4,11.5,25.7,2.5,23.7,25.7,26.1,26.2,26.2,26.6,26.0
2019-03-28-12,19.3,24.9,20.9,24.5,25.6,24.6,25.5,25.5,23.9,24.3,25.4,25.6,25.2,19.1,10.8,25.5,2.0,24.3,25.1,25.7,25.6,26.1,27.6,25.6
2019-03-28-13,18.9,24.1,20.6,24.2,25.2,24.5,25.2,25.4,23.4,23.9,24.9,25.3,25.1,19.2,10.9,25.1,2.0,22.7,25.2,25.4,25.5,26.1,26.6,25.6
2019-03-28-14,18.9,24.5,20.5,23.6,24.8,24.1,23.5,25.2,22.9,23.7,24.6,24.7,24.6,18.8,11.2,24.5,2.1,22.2,24.9,25.1,24.8,25.7,24.2,25.3
2019-03-28-15,18.9,24,20.6,22.7,24.7,24.0,23.4,25.0,22.7,24.8,24.4,24.6,24.2,18.7,11.4,23.9,1.9,22.4,24.8,25.2,24.7,25.5,23.4,25.2
2019-03-28-16,18.5,24,20.1,22.3,23.7,23.9,23.3,24.5,22.3,23.5,24.1,24.5,23.8,18.5,11.6,24.4,2.3,22.0,24.4,24.9,24.0,25.5,23.4,25.0
2019-03-28-17,18.7,23.4,20.4,22.1,23.7,24.1,23.3,24.4,21.9,22.7,24.1,24.1,22.2,18.2,11.2,24.6,1.8,21.4,24.2,24.7,23.8,25.4,23.1,25.1
2019-03-28-18,18.7,23.9,20.1,21.8,23.3,23.7,23.0,24.7,21.2,22.5,23.8,23.8,22.7,17.7,11.6,24.6,1.7,21.4,24.2,24.4,23.3,25.2,22.8,25.2
2019-03-28-19,18.3,22.8,19.9,21.7,23.3,22.4,22.7,24.4,21.8,22.7,23.7,23.6,23.2,17.1,11.6,24.2,1.9,21.1,23.5,24.1,22.5,25.1,22.8,25.0
2019-03-28-20,18.0,22,19.4,21.9,23.4,20.6,22.8,24.1,22.0,22.7,23.5,23.5,23.2,17.1,11.3,24.0,2.1,21.3,23.3,23.9,23.0,24.9,22.2,24.9
2019-03-28-21,17.5,21.7,19.1,21.6,22.9,20.4,22.8,22.2,21.1,22.5,23.5,23.4,21.8,16.5,11.3,23.1,2.6,21.3,23.5,23.9,22.1,24.4,22.1,24.7
2019-03-28-22,17.3,21.7,19.1,22.0,22.9,20.7,22.6,21.9,21.5,22.0,23.6,23.1,21.5,16.3,12.1,23.2,2.7,21.1,23.5,23.9,22.0,23.7,21.6,24.6
2019-03-28-23,17.4,21.9,19.3,22.8,23.1,21.0,22.8,22.1,22.4,22.6,23.9,23.2,22.5,16.5,12.7,24.2,5.1,23.0,23.7,24.3,22.4,24.4,22.7,25.1
