,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-03-00,16.5,19.6,17.7,19.3,20.7,19.5,20.6,19.9,20.9,20.7,21.1,22.3,23.0,17.4,9.3,22.3,2.8,25.0,23.6,23.5,23.3,24.9,24.4,24.2
2019-03-03-01,16.6,19.9,17.8,19.0,20.6,19.7,20.8,20.4,21.3,20.9,24.8,25.3,25.1,19.0,8.8,25.8,2.5,26.1,25.0,25.7,25.7,26.6,28.0,26.8
2019-03-03-02,15.4,20,17.2,19.3,21.0,16.2,20.9,17.4,22.3,21.7,22.1,25.5,26.2,21.6,10.0,27.7,3.4,26.6,27.4,26.9,27.6,27.1,28.2,27.7
2019-03-03-03,14.1,18.3,16.0,19.4,19.3,16.9,18.8,17.5,23.6,21.5,17.3,19.0,27.0,21.9,10.1,28.8,1.7,25.2,28.0,27.7,28.0,27.2,29.4,28.8
2019-03-03-04,13.3,17.4,15.1,17.3,19.4,17.0,18.7,17.2,25.6,22.3,17.9,18.1,27.5,18.0,9.7,24.7,2.3,27.1,28.7,26.8,28.3,25.4,29.6,28.8
2019-03-03-05,11.1,16.1,12.8,16.8,16.9,16.3,17.3,16.8,22.5,20.3,17.7,17.6,25.8,15.7,7.6,19.4,1.6,27.6,21.3,21.9,31.1,25.7,30.0,28.6
2019-03-03-06,11.9,16.3,13.8,16.8,17.0,16.2,16.7,16.7,21.1,20.4,17.9,18.5,24.2,15.6,8.2,19.4,3.1,29.1,20.4,20.9,30.0,24.3,29.6,27.5
2019-03-03-07,11.3,16.5,13.3,17.1,17.4,16.2,17.0,16.4,21.1,21.1,17.8,19.0,23.0,15.1,9.0,20.6,1.7,28.0,21.8,22.3,29.1,24.9,29.6,28.0
2019-03-03-08,12.6,16.4,13.3,16.9,17.5,16.2,16.8,16.0,21.6,21.4,19.0,18.7,23.5,15.3,8.2,20.3,1.8,27.0,21.6,21.8,29.1,24.3,29.3,25.6
2019-03-03-09,13.0,16.4,14.1,16.8,17.0,16.4,16.6,16.4,20.9,21.2,19.9,19.2,22.7,15.3,7.9,20.6,1.9,22.9,21.6,22.2,25.1,24.2,28.1,25.2
2019-03-03-10,13.1,16.3,14.7,17.3,17.1,16.2,16.7,17.2,21.6,20.1,20.3,19.4,20.9,14.8,7.4,22.0,2.0,22.0,22.0,22.6,23.2,24.0,25.5,24.8
2019-03-03-11,12.3,16.5,14.5,17.5,17.3,16.6,16.5,17.2,20.8,19.7,20.4,20.0,21.2,14.9,7.4,23.2,1.9,21.4,22.6,23.4,23.2,24.3,23.8,24.6
2019-03-03-12,12.8,17.2,14.8,17.8,17.9,16.4,16.8,16.9,19.7,21.3,20.8,20.2,20.8,14.8,6.7,22.4,-0.4,20.0,23.2,24.1,22.8,24.1,23.7,24.3
2019-03-03-13,11.8,16.8,14.7,17.6,18.2,16.3,17.5,16.8,19.4,21.4,18.6,19.9,21.0,15.4,5.8,21.4,-1.7,19.8,23.2,24.3,22.4,24.4,23.7,23.2
2019-03-03-14,10.6,16.6,12.2,17.5,17.9,16.5,17.3,16.4,20.2,21.0,17.7,19.5,20.8,15.8,5.1,20.5,-2.4,20.5,22.4,23.6,22.5,24.5,23.3,22.6
2019-03-03-15,11.1,16.7,12.1,17.6,17.8,16.5,17.1,16.2,20.2,19.8,17.3,18.8,20.5,15.2,6.4,19.6,-2.4,20.9,21.5,23.1,22.6,24.3,22.9,22.8
2019-03-03-16,11.2,16.5,12.3,17.5,17.6,16.5,17.2,16.2,20.4,19.6,17.4,18.4,20.1,14.5,6.4,19.3,-3.5,21.2,20.7,21.4,22.8,24.1,22.8,22.8
2019-03-03-17,11.3,16.8,13.4,17.5,17.6,16.2,17.0,16.8,19.5,20.4,16.7,17.7,20.0,14.0,5.4,18.4,-4.1,20.9,19.8,20.5,22.2,23.4,22.7,22.1
2019-03-03-18,10.9,16.6,12.1,17.6,17.7,16.3,17.0,16.6,18.9,19.7,16.6,16.7,20.3,13.6,5.3,17.6,-4.6,20.2,19.0,19.8,21.9,22.2,22.6,21.5
2019-03-03-19,11.2,16.7,12.1,17.8,17.3,16.6,16.7,16.3,17.8,19.2,16.6,16.9,20.5,13.7,3.9,16.9,-3.8,20.3,18.4,19.3,21.6,21.6,21.6,20.8
2019-03-03-20,11.4,16.7,12.7,17.8,17.4,16.7,17.3,16.2,18.2,19.2,16.4,17.0,20.3,13.1,4.1,16.6,-3.5,20.0,17.8,18.8,21.5,21.0,21.2,20.6
2019-03-03-21,11.2,16.7,12.6,17.6,17.2,16.2,17.3,16.0,18.2,18.9,16.1,16.4,20.0,12.5,4.3,16.2,-3.5,20.5,17.4,18.2,21.5,20.8,20.6,20.4
2019-03-03-22,11.2,16.7,12.6,17.4,17.7,16.3,17.3,15.8,17.7,19.0,16.1,16.2,19.9,12.7,3.6,16.9,-4.6,20.7,17.0,18.0,21.5,20.0,20.4,21.0
2019-03-03-23,11.3,16.7,13.1,17.5,17.9,16.7,17.4,16.2,17.3,18.7,16.4,16.7,20.4,15.2,4.4,17.2,-2.4,20.8,17.0,18.1,21.7,19.9,20.8,21.7
