,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-15-00,18.9,30.4,18.6,25.6,25.7,26.3,26.0,26.2,26.7,26.0,26.3,26.5,24.3,21.1,13.5,26.4,7.4,24.1,25.4,26.3,25.8,28.9,26.6,27.7
2019-06-15-01,19.6,26.2,19.8,25.4,26.7,26.9,26.1,27.1,27.9,26.2,26.8,29.1,25.9,24.7,15.5,28.6,10.0,25.3,27.0,27.4,25.6,29.4,27.6,27.7
2019-06-15-02,20.6,26.3,21.9,26.1,27.2,27.4,27.6,27.6,28.5,26.6,27.7,30.0,26.3,25.5,15.7,29.8,7.7,26.6,29.0,29.4,26.9,30.2,27.5,28.6
2019-06-15-03,21.8,28.5,23.6,26.1,29.1,27.6,28.2,28.6,29.0,27.2,28.2,31.3,25.9,25.3,15.2,30.9,9.6,27.8,30.7,30.7,27.0,30.8,27.2,28.5
2019-06-15-04,21.8,29.2,23.2,26.2,29.1,28.1,29.1,28.9,28.1,26.6,28.8,31.6,27.0,25.6,16.3,32.1,12.3,25.9,31.4,31.9,27.0,30.8,26.7,29.2
2019-06-15-05,21.4,29.0,23.5,26.5,29.9,28.1,29.9,29.3,28.3,27.1,28.1,32.8,26.7,28.5,15.7,32.3,15.3,26.1,32.3,32.3,27.2,30.8,27.0,28.9
2019-06-15-06,21.4,29.3,23.3,26.5,30.5,28.0,29.4,29.7,27.7,27.0,28.3,33.2,26.2,28.7,16.2,32.8,13.1,26.6,32.5,32.4,26.0,31.3,26.6,28.6
2019-06-15-07,20.4,29.3,23.8,26.4,29.2,27.8,29.6,29.5,26.6,26.4,28.7,32.7,26.3,28.2,15.3,32.9,11.4,25.9,31.9,31.8,27.3,31.2,26.7,28.6
2019-06-15-08,20.1,28.8,23.8,26.6,28.5,27.5,29.1,29.6,26.1,26.1,28.6,31.9,26.0,26.5,14.9,32.1,8.8,26.1,31.3,31.6,26.8,30.5,26.6,27.3
2019-06-15-09,19.1,28.2,22.4,26.3,27.6,27.0,28.1,29.7,26.1,25.7,28.4,30.3,26.0,25.5,14.6,31.9,8.7,25.5,30.1,30.0,26.7,30.2,26.3,27.0
2019-06-15-10,18.0,26.6,21.4,25.6,26.9,26.0,27.0,28.2,25.7,25.5,27.5,29.3,25.7,23.6,13.8,30.2,9.8,25.3,29.5,29.9,26.7,29.7,26.4,26.9
2019-06-15-11,18.1,25.2,19.1,24.9,25.9,24.4,26.1,26.9,25.3,25.1,26.7,28.3,25.4,21.8,12.5,28.1,8.3,24.5,28.7,29.3,24.9,29.4,26.0,26.6
2019-06-15-12,18.9,23.3,21.5,24.7,25.4,23.5,25.5,26.3,24.2,24.5,26.3,27.3,25.1,21.8,11.7,27.4,7.6,23.6,28.4,28.9,25.1,28.9,25.6,26.7
2019-06-15-13,20.8,23.5,21.6,24.5,24.9,22.6,25.1,25.5,23.3,23.4,25.8,26.6,25.0,21.3,10.3,26.5,7.1,24.5,28.0,29.1,25.1,28.8,25.6,26.6
2019-06-15-14,21.1,22.6,20.1,24.6,24.7,22.2,24.9,24.7,22.7,22.8,25.3,26.2,24.1,20.8,10.3,26.3,7.3,24.7,27.1,28.7,25.2,28.6,25.8,26.6
2019-06-15-15,19.7,21.9,20.1,24.5,24.6,22.9,24.5,23.9,22.1,22.2,25.1,26.5,24.0,20.5,13.2,26.2,7.2,24.4,26.5,27.8,25.1,28.7,25.6,26.7
2019-06-15-16,17.5,22.9,20.0,24.5,24.4,23.1,24.2,24.2,21.9,21.9,25.0,26.6,23.2,21.3,11.7,26.0,7.6,23.9,26.1,27.4,25.0,28.5,25.7,27.0
2019-06-15-17,18.0,23.4,19.5,24.8,24.2,22.7,24.2,23.7,22.0,21.7,24.7,25.7,23.0,20.9,12.5,25.0,8.0,23.0,26.3,27.5,24.9,28.4,25.2,26.9
2019-06-15-18,17.6,23.3,20.0,24.4,24.2,22.6,24.3,23.3,21.8,21.4,24.5,24.9,22.3,20.8,11.9,24.9,6.8,23.1,26.8,27.5,24.7,28.2,24.2,26.9
2019-06-15-19,17.8,23.5,20.3,23.5,24.1,22.0,24.0,22.9,21.9,21.4,24.2,24.1,22.3,20.3,12.6,24.5,7.1,23.2,26.6,27.5,24.8,28.1,24.1,26.4
2019-06-15-20,17.5,23.5,20.5,23.0,24.1,21.3,23.9,22.8,21.5,21.2,24.0,24.2,21.7,19.4,11.9,25.0,7.0,23.1,25.9,27.2,24.4,27.8,24.4,26.6
2019-06-15-21,18.2,23.6,20.5,22.6,23.7,21.5,23.7,22.5,21.2,21.0,24.2,24.1,21.7,19.2,12.3,24.3,6.7,22.4,26.1,26.7,24.1,27.5,24.3,26.6
2019-06-15-22,19.5,23.3,20.4,23.5,24.0,22.8,22.5,23.1,22.1,21.7,24.8,24.5,22.2,19.4,12.3,24.8,7.3,23.4,26.2,27.0,24.5,27.9,24.6,26.4
2019-06-15-23,21.5,24.9,20.4,25.7,25.5,26.6,25.4,24.9,24.5,24.4,26.6,26.2,24.5,21.0,12.6,26.1,8.5,26.6,26.8,27.8,25.6,29.1,25.1,26.9
