,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-20-00,18.2,23.6,19.2,25.6,23.3,24.6,22.4,23.9,26.2,26.0,24.7,25.8,27.2,20.8,12.3,25.8,11.9,28.1,25.2,25.7,28.4,27.0,27.1,27.8
2019-09-20-01,18.1,23,19.4,25.4,23.5,24.9,22.6,24.3,26.3,26.5,25.1,26.8,29.4,21.7,13.0,26.2,14.8,28.9,26.6,27.3,29.3,29.0,30.5,29.1
2019-09-20-02,17.8,23.4,19.0,24.2,23.4,26.0,23.2,24.8,26.9,26.6,26.0,26.9,29.8,23.1,12.5,27.9,15.9,29.2,28.1,28.5,30.2,30.2,32.5,29.3
2019-09-20-03,17.6,23.8,19.2,24.6,23.5,25.5,23.5,24.7,26.2,26.5,26.0,28.1,30.1,23.0,13.7,28.0,17.6,28.5,28.8,28.9,30.5,30.9,33.6,29.4
2019-09-20-04,17.6,-999,19.1,24.3,23.7,25.8,23.5,24.5,25.7,26.4,26.3,27.4,31.5,24.6,13.0,27.7,17.6,27.9,29.1,29.5,30.9,32.4,30.5,30.0
2019-09-20-05,18.0,-999,19.1,24.7,23.6,25.6,23.1,24.7,25.7,26.5,25.8,27.6,31.8,24.5,13.9,27.5,17.9,28.2,29.0,29.4,31.2,32.1,31.6,30.2
2019-09-20-06,18.1,-999,19.4,25.1,23.7,24.9,22.4,24.7,26.0,26.6,25.4,27.9,30.8,24.9,13.8,27.8,13.5,28.1,29.0,29.0,30.1,32.1,31.0,30.2
2019-09-20-07,18.1,23.4,19.4,24.6,23.8,25.0,22.2,23.2,26.2,26.3,25.3,27.4,30.1,22.4,14.7,27.8,12.9,28.1,27.8,28.9,29.6,30.9,30.3,30.5
2019-09-20-08,18.1,22.2,19.8,24.8,23.5,24.9,22.4,22.7,26.0,26.7,25.2,26.9,30.6,21.7,14.8,27.0,12.0,27.3,27.3,28.1,28.8,30.2,29.7,30.5
2019-09-20-09,17.7,22.6,19.5,25.0,23.2,23.9,22.6,22.4,25.5,26.1,24.6,25.8,29.2,20.3,14.5,26.0,10.1,27.0,26.3,26.8,28.5,28.7,28.5,30.1
2019-09-20-10,17.4,21.9,19.1,24.1,23.4,24.0,22.4,22.0,25.3,26.3,23.4,24.7,28.7,19.5,12.9,25.6,7.7,26.3,25.5,26.1,27.4,27.4,28.2,29.4
2019-09-20-11,17.4,22.4,18.8,23.2,23.2,25.3,22.1,21.5,24.9,25.6,23.2,24.3,28.4,18.7,12.6,24.6,7.0,26.1,24.8,25.4,27.1,26.5,28.3,27.9
2019-09-20-12,17.1,22.2,18.7,25.3,22.5,24.7,21.7,21.6,24.4,25.4,22.0,23.3,28.1,18.5,12.4,24.1,6.4,26.2,24.2,24.9,27.6,26.1,28.1,27.3
2019-09-20-13,16.7,20.5,18.5,23.1,21.9,22.5,21.0,21.8,24.8,23.8,22.7,24.6,28.0,18.5,12.3,23.4,6.8,26.4,23.9,24.6,27.6,26.0,26.8,26.9
2019-09-20-14,16.8,21.1,18.6,22.3,20.7,22.7,20.3,21.0,23.2,23.6,24.3,25.1,26.9,18.7,12.4,22.8,7.0,26.8,23.4,24.2,27.4,25.4,26.4,26.8
2019-09-20-15,16.4,20.4,18.2,21.8,20.3,22.5,19.9,20.9,23.6,24.0,24.1,25.5,26.6,18.7,12.0,23.5,7.3,26.8,23.4,24.4,27.3,25.1,26.0,25.9
2019-09-20-16,16.7,21.2,18.3,20.9,19.8,19.2,19.7,20.9,24.3,24.7,23.7,25.3,26.1,17.9,11.9,23.0,7.4,26.1,23.7,24.5,27.1,25.0,26.1,25.6
2019-09-20-17,16.5,20.7,18.4,20.7,20.2,19.1,19.8,20.8,24.0,25.3,23.0,24.6,26.2,18.3,11.8,23.5,7.5,26.8,24.6,25.5,26.8,25.5,26.1,25.2
2019-09-20-18,16.6,20.6,18.3,21.6,20.3,19.2,19.8,20.6,24.3,25.5,23.1,24.6,26.0,18.2,12.4,23.9,7.5,26.6,24.1,24.9,26.9,25.5,25.9,25.1
2019-09-20-19,16.7,20.6,18.3,21.3,20.4,19.6,20.1,20.6,24.1,25.8,23.0,24.1,25.8,18.2,13.2,23.6,7.1,26.7,23.8,24.5,26.8,25.4,25.6,25.1
2019-09-20-20,17.0,21.2,18.7,21.4,20.5,19.7,20.3,20.7,24.5,25.6,22.7,23.7,25.5,18.0,12.2,23.0,6.8,26.2,23.7,24.4,26.4,25.2,25.8,25.0
2019-09-20-21,17.2,20.9,18.6,21.3,20.5,19.8,20.5,20.3,24.7,26.0,22.5,23.5,25.3,17.7,12.1,22.9,6.6,26.3,23.6,24.2,25.8,25.1,25.8,24.9
2019-09-20-22,16.9,20.4,18.3,21.0,20.4,19.9,20.7,20.4,25.5,26.2,22.5,22.9,25.5,17.9,13.1,22.8,6.7,24.9,23.2,24.0,25.4,25.1,25.4,25.0
2019-09-20-23,16.7,20.7,18.1,20.8,20.5,20.0,20.8,20.6,25.9,25.9,21.9,23.0,26.0,16.6,13.7,23.2,7.9,26.4,23.5,24.3,25.9,25.2,26.4,25.6
