,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-13-00,3.920111404911813,3.1016340587737092,3.7875699116409822,3.763294950263164,3.187725130643402,1.735795943173623,3.2753298792347034,0.49165563981082866,1.277839833450695,1.4367425313383406,1.6425268748531905,0.3168580236206768,1.8839085348120097,0.39753948760917523,0.7877637800673706,1.7917118919080623,2.4590499011489224,2.509431061997565,2.2649938854356453,2.337905168498748,1.6125991889529012,1.5452490068979712,3.5432720850782937,7.807425671071951
2019-03-13-01,4.488056561471226,4.560572665995294,4.488056561471226,4.420950478194263,3.470113684972227,2.2626406195457327,2.7492574780944943,0.7389437702671435,0.8978095018980299,2.6691989920492114,2.545255961410024,0.7584934160441342,1.2245818481003496,0.9205560905180256,0.694903527742405,1.0490484820256536,2.108615779266986,1.3052101330682184,2.1712854232766907,2.1982072540684965,1.7080306145830138,1.6697878084841302,4.694618018529208,7.812026481544984
2019-03-13-02,5.212772971785784,3.8020765089300204,5.69179532517689,4.427500127931338,4.384872302317165,4.39510957241598,4.10062144719318,1.068581587855519,4.539997588896722,5.31540880944048,2.4713270345443568,1.2686493124712341,2.2695358918571693,1.6095137447910568,1.846561492308663,0.6886391916617302,0.6390486672755519,1.914973003931864,1.463184222464144,1.0729323434063098,1.1112512856618904,2.264912971161735,5.188523871492863,8.160854938905096
2019-03-13-03,5.759114290643766,4.471864245353849,6.442554519392791,6.091872177762529,5.781173165552055,4.749299578643822,4.2086181261604505,0.08570358236552918,6.0430603740646,3.2876718058566006,4.033041552758004,1.6680541014129207,3.088077480727622,2.0838496165474405,1.9530425817649761,1.5741220989268039,1.11461679001157,1.9115730837583247,0.9425757244534697,2.2207735738082555,2.5441707640038187,2.9326752044032864,5.436616451263248,8.281729157968359
2019-03-13-04,6.75972680324931,5.731895321568,7.6564735893735945,7.937788065088157,5.9040997624824385,4.772973926868368,4.922002924274596,1.1149348174296958,4.822652286824193,4.470718276127494,4.364341772235597,1.966085664771326,4.333726093836213,2.0323663916975465,1.3195097319495135,1.8799373229422314,3.428788030938756,1.8282839751713098,1.8894061893536984,2.7039907125054348,2.849181236624548,3.5811751354817467,6.122756058852198,8.057757133921678
2019-03-13-05,7.213930463046333,6.269613568094314,7.260892844806737,7.90752477561846,6.073238239092496,5.421144314972236,5.046144440979352,1.0033946410228878,5.769146299628945,3.2892781604585855,4.87772092119205,2.8951651047209883,3.877137228288411,1.9952597146061835,1.083134336637648,2.0220704075763205,2.744637268265723,1.5634993564748392,3.3198852044881884,3.959735584802435,2.015140675545172,3.6765182340474416,6.764870360837719,8.608110520058672
2019-03-13-06,6.937725368601175,6.486309723783145,7.35651033826729,6.968109886279457,6.331637811978372,5.921923642600952,5.737621902482451,4.276476297510039,5.041439162711486,1.150062044003512,4.2752485220153424,2.778566257773633,3.4711339132586296,2.7155474417264753,1.9753101919026752,2.700293030868043,2.0955849009920136,1.4529145042591103,4.3874882064566325,4.230284100427795,2.5107792904699218,4.612519514878208,6.1084139615994335,7.321522586565632
2019-03-13-07,6.43661863010336,5.891144119881196,6.786607281867748,7.497807147380658,6.347111650532306,5.894441144432124,6.661325158875986,4.554819276648977,3.6937745789320604,1.4228906585159353,3.752317516453353,2.2155784273050227,3.2449172284116394,1.6613164733418821,1.4335802672485656,2.843978224066249,2.890004884677035,3.1168276818038363,4.145275036455147,4.584335407167106,3.495128748239972,4.673415403656492,4.896586224932292,7.698955505553795
2019-03-13-08,5.7529684015891265,4.979545980081195,5.7529684015891265,6.430701274192561,7.852553830652408,5.902846405146495,6.009545279624875,4.784426204761935,4.089958971512078,2.2543757039028804,3.346953459977869,1.4931521119317432,2.9751311360722763,1.9765371557776268,1.4090316225822275,3.4514756229127124,3.7007938805809175,3.57949185675074,4.306519496717834,4.338225276857238,2.9877609128273512,3.732945531322159,2.884872599879739,7.21403727085737
2019-03-13-09,5.014219915876635,5.244415379829848,4.40727054654377,4.474275570907126,7.096939129275296,5.493613869391817,5.144303524007644,4.061914940851494,2.9018692469950285,3.438200073009479,2.844896231196542,2.9030272650338507,3.2632359531984325,1.4453939551221209,1.767151415520361,3.1415909993166924,2.332012047806666,4.163751548141439,3.7287252649162967,3.3422329715438224,3.771386298180765,2.939057608767412,3.1218276222692616,7.387897451002611
2019-03-13-10,4.278358164223663,3.8598912766388347,3.7429485062296077,4.052113862346874,6.708402763361465,5.03699121717871,4.118777186011549,3.318692870090355,1.6607423574307139,2.9615703715061166,2.493126775926338,1.4653930836035274,2.924115836131227,0.8860746564318754,0.8453712034263432,2.1853483243243037,2.5508256890621523,2.8952215566345982,2.154167368793184,2.0075840434323586,3.6752363860138604,2.1636108536469743,4.974215167719402,7.0860451617820415
2019-03-13-11,4.34883752312224,5.157439034286625,2.3668882184656663,3.229285982277918,4.455216183723556,4.451067711052681,3.4163952912396023,2.589572308581856,0.9976417430995129,3.04646978094811,2.078675610783243,1.4648579596700466,2.868310825470657,1.0278222467494902,1.4757156548144421,0.3136433036226849,3.0284559406855793,3.3285860158566756,1.8532951908063617,2.1981313568594847,4.5208624683012975,1.4611811375163162,4.167925540823904,6.92849325855161
2019-03-13-12,4.281902403795757,4.337716377763044,1.6932406863769627,1.7797067034118959,4.054673645340205,5.367911530457051,3.7470492061232,2.723111348286524,1.6296589825166832,2.883600435888936,0.8409188244986138,0.7953014090073326,2.261625575951315,0.8250744052760187,1.3132421337668216,0.27148920213005723,3.431116489747823,3.074594026139063,1.8868114765954453,2.0223663072690448,4.163872046677469,1.8445203063422713,2.560128256311801,8.276888014240733
2019-03-13-13,5.9728561906150786,4.125453527487197,1.739805958020957,2.19343440726052,1.3123277939842342,4.4065441454952445,2.9663990854643325,2.158071556782435,1.926586156191773,4.446977807176084,1.408346346282767,1.4134740632049914,2.1003933411085227,0.7617580919828331,1.3313089385690822,0.19507111681585904,3.059864871401835,2.4023428837935863,1.5400905797773434,2.097376936016915,3.499555574489154,0.6539556943623148,3.220521709857841,8.125349033393977
2019-03-13-14,4.522032182581857,4.5113213744542096,2.141743246461064,1.278986704960138,3.15111414062514,3.0144431949208217,2.401834627840674,1.7932277703375195,1.3552764218068727,2.405823916609014,1.5377853487939552,1.1209773585421408,2.509385231798653,0.9786977241363596,1.6422448174079411,0.28253527527832656,3.0203078852161607,2.9810909780311303,1.5497791038776725,1.6003719112700219,2.0446734504473167,0.6876593686806678,3.1450545736058397,7.9812534577447884
2019-03-13-15,5.337991430212337,4.248342016100612,2.522644633615834,0.8765031216294329,4.208099712801722,3.2108994192407216,1.8079836686032313,1.6054360411865076,1.0042712014852255,2.2536804846316025,1.8448232557773256,1.0444186390731653,3.3698841359353082,0.6876944228435432,2.0582088158776934,0.8928165752630145,2.758184933783697,3.3957243818253993,1.0139206970223436,1.3186715516679715,3.116208800391068,1.0927033121360463,3.105991662128585,7.8949317776052785
2019-03-13-16,4.112896926505604,4.051347068185817,1.7595596276190804,4.079611160091942,3.6811768557918105,2.803939312543477,1.2832878368802194,1.52137176622272,1.1501791897028586,2.0187288382146766,1.9186488072311128,0.7098459443828848,3.159893230953976,0.7092677870905941,1.6432970355257241,0.601821021651708,2.4248720018258836,3.7423340418271294,0.7441383483475633,1.7143785980863484,2.948862234759275,1.4609936712197422,3.463928832277563,7.969815517557218
