,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-18-00,110,160,-999,210,200,210,260,110,70,90,140,120,230,-999,40,190,210,180,170,150,220,160,190,90
2019-06-18-01,140,230,220,220,210,240,250,190,130,100,150,200,190,330,-999,190,220,180,170,160,160,170,160,160
2019-06-18-02,150,320,260,220,180,240,270,290,130,100,170,180,140,340,20,210,230,180,170,150,190,170,190,170
2019-06-18-03,30,320,280,30,300,250,230,280,120,70,190,210,110,330,-999,220,200,180,180,160,190,180,180,160
2019-06-18-04,10,320,310,360,40,260,250,280,90,110,250,180,100,320,240,230,210,180,160,180,190,190,170,180
2019-06-18-05,10,290,300,60,280,260,260,270,100,80,240,210,80,290,260,250,210,190,220,200,190,190,200,240
2019-06-18-06,-999,320,260,130,270,250,250,280,330,60,230,230,100,220,250,110,250,200,210,180,190,200,220,250
2019-06-18-07,360,310,320,-999,100,260,250,280,-999,30,220,220,100,160,220,250,230,190,230,210,210,210,210,260
2019-06-18-08,30,330,310,60,70,260,60,280,10,30,200,100,100,-999,240,250,220,180,230,180,200,200,210,250
2019-06-18-09,30,320,330,30,50,250,60,290,130,50,210,160,100,100,-999,250,230,180,240,190,200,210,200,270
2019-06-18-10,20,350,330,30,100,250,310,270,100,70,190,150,120,130,160,250,240,220,210,180,220,210,210,270
2019-06-18-11,-999,-999,340,30,140,240,70,280,140,190,180,160,-999,90,150,240,250,-999,200,160,30,300,220,280
2019-06-18-12,70,-999,330,260,180,250,70,270,-999,260,140,150,80,270,210,220,260,330,210,160,10,210,270,330
2019-06-18-13,80,-999,320,200,180,240,40,280,290,260,160,150,340,200,160,190,250,360,200,160,340,210,350,330
2019-06-18-14,190,-999,320,200,170,240,210,230,300,250,140,150,340,250,150,70,240,350,180,150,20,-999,10,330
2019-06-18-15,160,150,300,210,180,220,200,160,300,240,150,120,330,330,140,160,240,10,140,130,360,-999,350,80
2019-06-18-16,150,-999,340,200,150,220,210,160,270,280,170,180,220,-999,100,160,230,280,160,140,310,-999,300,-999
2019-06-18-17,170,180,320,190,170,240,210,-999,290,250,160,190,240,270,360,140,230,240,150,130,-999,170,300,70
2019-06-18-18,40,230,310,190,170,220,190,190,280,260,150,150,230,210,130,150,250,250,150,130,300,-999,300,360
2019-06-18-19,-999,-999,320,210,170,220,200,260,290,240,140,140,240,250,140,170,240,230,150,120,310,80,290,-999
2019-06-18-20,150,210,320,160,140,230,-999,240,280,260,130,150,260,60,140,120,260,250,150,100,300,50,310,-999
2019-06-18-21,50,250,320,230,160,230,200,170,270,250,130,160,260,30,110,80,240,240,130,100,320,70,300,-999
2019-06-18-22,60,200,310,220,170,230,-999,-999,280,300,130,100,250,90,60,60,240,220,120,110,320,50,300,-999
2019-06-18-23,160,230,310,200,160,240,-999,-999,-999,-999,140,160,230,160,60,50,220,220,110,110,340,50,270,-999
