,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-30-00,360,-999,240,220,190,60,-999,60,300,290,360,-999,250,360,190,20,260,10,10,360,30,10,30,350
2019-03-30-01,350,170,230,210,160,70,-999,90,110,60,20,340,250,350,360,20,250,20,360,350,30,10,30,70
2019-03-30-02,350,90,230,130,140,70,40,30,160,40,360,330,-999,350,30,320,220,10,350,330,20,230,40,30
2019-03-30-03,190,10,230,360,140,50,60,20,130,80,330,310,180,350,40,310,220,30,310,270,40,270,30,30
2019-03-30-04,170,20,290,10,90,40,50,30,110,70,350,360,170,310,240,310,220,30,300,270,30,270,30,30
2019-03-30-05,70,20,30,10,70,40,10,30,80,60,340,360,180,310,200,320,200,40,320,290,40,280,40,30
2019-03-30-06,230,20,250,10,80,40,70,10,110,70,350,340,110,350,280,280,260,30,330,310,40,290,40,30
2019-03-30-07,180,350,200,30,90,50,70,20,100,40,350,340,90,310,240,290,230,20,320,280,20,300,40,40
2019-03-30-08,100,20,-999,40,90,50,60,30,110,50,350,350,50,290,180,310,240,20,300,300,30,320,30,50
2019-03-30-09,80,160,30,40,90,50,70,30,100,50,350,320,60,260,230,340,250,20,320,310,40,320,30,50
2019-03-30-10,200,180,-999,60,100,60,60,50,60,70,350,350,30,260,170,330,250,20,320,320,30,310,20,40
2019-03-30-11,90,-999,30,60,90,60,60,60,290,250,350,320,30,210,160,320,270,30,330,320,30,290,20,60
2019-03-30-12,150,90,30,60,100,60,60,40,290,230,350,300,40,270,170,280,270,30,360,350,350,320,20,40
2019-03-30-13,100,70,30,50,100,60,60,80,270,270,360,-999,30,230,-999,270,250,30,330,350,10,330,360,50
2019-03-30-14,-999,310,50,60,100,60,70,70,330,240,360,180,360,170,160,290,250,10,330,330,360,320,40,30
2019-03-30-15,-999,270,30,50,110,60,60,50,270,300,10,-999,20,-999,170,250,240,360,10,350,310,340,30,80
2019-03-30-16,140,-999,40,60,90,60,60,30,250,250,350,-999,40,270,260,130,240,360,-999,-999,350,360,20,30
2019-03-30-17,170,50,40,50,110,60,60,40,260,240,350,250,50,270,100,270,230,20,190,140,360,350,300,40
2019-03-30-18,180,50,40,60,100,60,60,40,230,290,360,320,20,260,-999,240,240,20,270,220,340,360,270,30
2019-03-30-19,200,30,40,40,100,60,80,40,220,220,360,310,10,200,90,-999,230,30,340,300,350,360,300,80
2019-03-30-20,180,70,30,50,120,60,40,60,50,290,350,320,40,250,120,-999,210,20,360,310,360,360,320,60
2019-03-30-21,200,40,40,60,100,60,60,70,240,260,10,310,40,180,150,270,230,20,10,350,320,20,20,40
2019-03-30-22,170,20,40,60,130,70,60,40,230,260,350,270,60,-999,40,360,230,20,10,360,330,20,30,30
2019-03-30-23,180,30,40,50,100,60,50,30,230,250,350,320,50,360,170,10,210,30,340,340,320,30,30,30
