,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-09-00,350,330,350,320,310,330,290,310,240,260,330,350,250,310,360,350,320,20,340,320,90,350,130,300
2019-08-09-01,350,320,310,300,310,330,260,310,270,300,330,330,230,330,40,350,320,30,340,330,180,330,180,290
2019-08-09-02,340,330,320,280,290,310,250,300,270,100,330,350,190,330,330,350,310,30,320,310,190,330,160,290
2019-08-09-03,340,320,310,280,300,310,250,300,260,70,330,340,190,330,320,350,300,90,320,300,160,340,60,290
2019-08-09-04,350,310,290,240,290,280,220,280,240,160,310,360,230,340,320,10,320,90,310,290,120,330,60,280
2019-08-09-05,350,300,300,230,290,250,230,280,250,150,230,360,120,340,330,20,320,140,300,280,130,310,190,280
2019-08-09-06,10,290,280,240,280,250,220,180,240,110,230,220,110,290,300,70,310,130,290,270,110,310,180,270
2019-08-09-07,340,230,310,230,260,220,220,170,250,120,210,240,110,260,310,200,310,140,250,250,100,300,170,270
2019-08-09-08,30,230,340,240,260,220,220,180,240,60,170,180,220,250,310,130,310,150,290,250,130,310,180,270
2019-08-09-09,60,240,310,240,280,220,220,260,240,270,140,160,220,240,290,140,310,110,210,230,130,330,180,260
2019-08-09-10,70,220,310,240,270,220,230,190,250,220,140,140,200,210,280,160,300,150,230,190,90,320,170,260
2019-08-09-11,50,220,310,230,260,220,220,190,240,150,110,110,180,220,260,150,300,-999,190,180,70,290,310,260
2019-08-09-12,-999,210,330,250,260,220,220,-999,180,160,120,60,150,190,260,130,250,-999,150,130,210,290,220,260
2019-08-09-13,90,220,300,240,260,220,220,190,40,150,130,60,100,240,240,150,240,350,140,150,220,230,170,-999
2019-08-09-14,20,230,300,250,260,220,220,220,20,150,150,90,190,220,270,160,240,320,200,170,260,220,190,250
2019-08-09-15,60,220,320,220,270,220,220,190,40,-999,230,60,90,250,280,180,230,80,220,190,220,230,210,250
2019-08-09-16,140,220,290,230,250,210,220,180,340,230,150,180,20,250,260,200,250,350,220,200,240,230,200,240
2019-08-09-17,150,-999,260,240,260,210,220,160,180,260,160,190,340,250,280,220,280,10,230,200,220,230,200,250
2019-08-09-18,180,-999,260,220,260,220,220,160,270,320,190,190,10,270,290,220,230,320,230,210,220,230,200,240
2019-08-09-19,-999,-999,290,230,260,220,220,210,310,300,190,190,220,260,270,230,250,360,230,210,220,230,200,250
2019-08-09-20,60,-999,330,230,250,220,210,200,160,30,190,180,270,260,270,230,250,10,230,210,250,240,210,250
2019-08-09-21,80,-999,290,240,260,220,220,200,300,270,190,190,240,250,280,230,240,350,230,200,270,240,200,-999
2019-08-09-22,-999,230,290,220,260,220,220,240,270,250,170,180,250,250,270,220,250,340,230,200,230,230,210,-999
2019-08-09-23,120,240,290,210,260,220,220,230,30,240,170,180,250,240,270,210,230,280,220,200,230,240,200,-999
