,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-07-00,320,-999,270,220,210,210,210,70,-999,50,140,90,240,-999,-999,120,290,350,120,110,310,-999,-999,310
2019-09-07-01,10,340,260,210,220,270,210,300,-999,100,150,200,220,-999,330,240,330,20,-999,80,310,20,330,300
2019-09-07-02,360,-999,230,50,210,270,190,320,190,120,260,230,100,-999,340,240,330,60,290,260,360,360,280,320
2019-09-07-03,360,270,250,40,350,260,280,300,140,140,270,180,110,360,350,230,300,80,340,280,90,280,150,320
2019-09-07-04,360,290,250,10,330,270,320,310,140,120,260,260,100,-999,360,240,310,100,260,270,100,310,110,320
2019-09-07-05,350,310,260,10,350,280,20,350,140,120,260,190,110,330,320,230,320,10,290,280,90,300,110,290
2019-09-07-06,350,330,300,10,320,290,30,300,140,110,280,270,100,330,30,280,310,40,300,270,80,300,150,270
2019-09-07-07,360,340,340,50,160,320,50,300,280,150,270,40,320,340,350,270,290,40,280,260,80,300,130,260
2019-09-07-08,50,330,220,30,150,320,50,310,250,300,310,90,20,310,280,280,290,10,230,270,70,280,-999,270
2019-09-07-09,230,290,230,30,190,340,50,350,240,300,310,320,40,300,290,290,290,20,270,260,90,280,320,270
2019-09-07-10,240,360,-999,10,160,10,50,320,240,260,320,330,50,180,240,290,320,120,250,250,340,290,320,270
2019-09-07-11,190,60,40,40,150,50,60,30,-999,270,10,310,330,170,70,260,310,350,280,250,340,230,280,70
2019-09-07-12,10,120,60,40,180,30,60,10,280,280,330,360,230,200,100,-999,300,360,-999,170,360,180,270,50
2019-09-07-13,100,-999,50,90,100,40,60,100,300,270,20,40,230,160,290,50,260,10,-999,160,320,190,290,60
2019-09-07-14,-999,110,50,140,190,140,50,100,280,250,20,110,230,80,50,180,260,250,-999,140,360,170,290,110
2019-09-07-15,210,110,50,-999,170,190,210,90,300,260,360,200,230,160,90,120,260,-999,140,160,30,170,320,140
2019-09-07-16,-999,90,50,200,180,200,230,80,270,260,180,-999,240,-999,80,90,270,330,130,130,300,170,300,50
2019-09-07-17,-999,130,50,180,190,200,190,90,270,260,250,-999,250,220,70,-999,260,330,140,110,310,180,320,50
2019-09-07-18,330,150,50,190,180,210,220,100,250,260,290,-999,240,100,130,200,250,330,140,120,310,110,310,30
2019-09-07-19,150,150,40,220,180,190,220,100,270,250,130,-999,240,120,210,90,260,330,120,70,310,70,270,-999
2019-09-07-20,350,140,50,230,160,200,200,-999,250,260,120,170,230,250,180,10,260,330,90,90,310,50,300,-999
2019-09-07-21,10,140,40,230,150,210,220,90,280,270,130,-999,250,230,230,100,280,330,70,40,310,60,300,350
2019-09-07-22,360,150,170,200,180,200,240,100,240,260,140,-999,240,60,-999,-999,270,330,40,30,310,60,300,330
2019-09-07-23,360,60,350,290,120,200,200,-999,290,270,130,-999,240,60,-999,20,260,330,100,80,340,50,290,-999
