,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-21-00,-999,240,280,210,260,240,210,290,70,100,170,180,220,280,270,170,270,140,120,140,80,310,90,290
2019-06-21-01,170,250,320,220,270,230,220,250,150,120,190,200,170,320,-999,220,290,140,240,200,120,320,60,290
2019-06-21-02,30,260,270,230,280,230,220,260,130,150,190,200,150,350,350,240,280,130,260,220,130,320,50,280
2019-06-21-03,80,270,310,230,270,250,220,270,130,150,220,180,150,280,20,240,260,90,240,230,150,310,170,280
2019-06-21-04,160,250,300,220,280,240,220,270,120,150,220,190,130,290,290,240,310,110,240,270,60,320,180,270
2019-06-21-05,-999,270,300,260,290,240,230,280,120,150,220,210,110,290,320,250,240,90,240,260,60,310,60,270
2019-06-21-06,-999,240,300,280,290,250,230,280,130,140,220,210,90,300,270,260,250,40,240,230,60,320,40,270
2019-06-21-07,-999,260,310,260,280,240,230,280,130,150,210,240,110,290,330,250,270,30,260,250,70,320,50,280
2019-06-21-08,70,280,310,260,290,240,230,280,130,150,190,200,110,290,330,260,260,30,240,260,50,310,50,280
2019-06-21-09,120,260,320,230,270,230,220,280,140,160,200,210,100,270,260,240,280,20,250,240,50,300,50,290
2019-06-21-10,140,260,320,250,260,240,220,260,110,150,190,180,80,280,290,250,280,20,250,250,70,320,110,280
2019-06-21-11,110,320,350,350,280,230,220,280,70,220,190,190,40,190,220,240,280,10,220,220,80,320,100,280
2019-06-21-12,120,240,330,40,290,240,250,300,10,240,160,180,70,180,210,230,280,340,240,210,80,330,350,280
2019-06-21-13,130,270,20,20,240,250,210,290,350,250,160,180,330,190,220,180,270,-999,200,160,140,320,300,280
2019-06-21-14,10,230,320,-999,220,250,230,270,290,250,180,200,240,200,240,190,260,-999,190,150,-999,290,320,280
2019-06-21-15,90,240,330,-999,290,230,210,260,290,250,160,170,280,200,180,180,270,280,200,170,320,300,300,280
2019-06-21-16,80,250,330,40,280,230,220,280,290,260,150,140,290,10,170,170,270,-999,170,150,310,300,310,280
2019-06-21-17,90,220,330,220,270,230,220,260,290,260,130,150,300,360,200,180,270,330,150,130,320,300,320,280
2019-06-21-18,40,250,310,220,260,230,200,280,270,250,140,150,300,360,190,170,260,330,130,110,300,40,320,280
2019-06-21-19,90,240,320,230,270,230,200,250,330,250,140,140,260,80,200,150,270,330,120,110,310,70,260,280
2019-06-21-20,70,230,320,220,260,220,220,250,-999,240,130,150,260,100,180,140,260,330,80,100,340,80,30,290
2019-06-21-21,80,230,320,230,250,230,200,260,320,260,150,150,260,90,210,150,250,330,80,60,340,40,10,280
2019-06-21-22,180,210,330,220,250,230,190,250,320,250,150,150,230,130,170,160,250,330,90,110,310,20,30,290
2019-06-21-23,20,260,330,210,240,230,200,270,270,240,140,170,240,20,-999,150,260,350,140,140,320,40,40,290
