,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-06-00,360,150,360,220,50,200,210,100,350,310,50,280,260,360,310,70,230,20,10,360,360,10,200,290
2019-03-06-01,10,140,350,220,260,160,200,100,160,240,90,270,270,80,290,30,220,30,20,360,10,350,30,270
2019-03-06-02,360,10,360,360,50,360,350,60,290,90,140,-999,240,-999,280,10,260,30,330,340,50,280,50,270
2019-03-06-03,350,20,340,360,300,10,10,10,180,140,340,-999,240,320,330,40,210,10,360,320,50,300,40,270
2019-03-06-04,360,360,350,360,290,10,40,340,280,70,350,330,210,-999,310,310,270,30,260,260,50,320,40,280
2019-03-06-05,360,20,360,10,300,30,220,100,340,80,360,350,90,80,280,310,240,20,290,290,50,300,50,280
2019-03-06-06,350,10,330,360,310,30,30,30,360,10,360,350,40,300,300,350,270,20,330,300,60,320,50,290
2019-03-06-07,30,20,40,10,260,40,30,360,20,80,350,330,50,260,270,350,240,20,320,300,50,320,30,290
2019-03-06-08,60,20,30,10,100,50,40,30,60,80,340,350,70,290,-999,340,280,30,310,310,50,320,30,310
2019-03-06-09,30,50,30,10,90,50,70,40,70,60,350,10,70,280,-999,350,280,20,340,330,40,320,30,340
2019-03-06-10,10,60,40,20,80,50,60,40,70,20,360,360,60,200,-999,350,270,20,350,330,40,340,10,360
2019-03-06-11,10,10,40,10,100,50,60,30,70,40,340,350,60,220,250,350,250,10,350,340,40,350,30,240
2019-03-06-12,280,30,50,30,110,70,60,50,60,40,10,360,60,320,300,10,250,20,360,350,30,340,30,260
2019-03-06-13,10,10,30,10,130,70,80,90,60,20,30,350,60,180,-999,20,210,10,10,350,40,10,-999,10
2019-03-06-14,80,-999,50,30,110,60,60,60,60,10,10,40,60,340,260,20,240,10,50,30,40,20,10,20
2019-03-06-15,40,40,40,50,120,60,60,30,40,280,20,10,50,10,280,50,230,10,360,360,30,60,20,40
2019-03-06-16,10,30,30,10,80,60,80,50,10,260,360,310,280,330,240,360,260,10,350,340,360,60,20,50
2019-03-06-17,340,40,40,10,120,70,70,70,270,280,360,360,280,200,260,350,270,10,350,350,20,310,20,40
2019-03-06-18,300,20,40,20,100,50,60,70,220,270,360,10,280,290,220,20,280,20,350,350,330,350,360,40
2019-03-06-19,310,20,40,360,110,60,70,40,-999,280,360,350,270,80,270,10,240,10,350,350,330,360,20,40
2019-03-06-20,50,30,60,30,90,60,70,30,220,290,10,350,-999,330,270,10,270,20,360,350,320,20,20,40
2019-03-06-21,-999,60,40,20,100,70,60,50,200,320,360,350,40,180,320,360,230,30,360,350,320,10,10,70
2019-03-06-22,-999,60,30,40,110,60,70,30,130,360,360,340,30,60,20,10,210,30,360,350,350,20,360,40
2019-03-06-23,130,120,30,30,110,60,70,60,90,270,10,350,50,90,300,10,220,20,350,350,340,20,340,50
