,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-31-00,50,60,340,220,280,240,70,80,270,270,130,220,270,150,110,10,220,-999,50,10,330,20,210,190
2019-01-31-01,20,330,260,220,210,230,210,130,230,250,310,210,280,350,290,10,230,190,-999,30,290,340,250,100
2019-01-31-02,110,210,250,220,190,210,220,180,230,110,310,80,-999,40,280,320,220,200,330,340,250,320,180,70
2019-01-31-03,180,240,270,220,-999,230,230,270,100,140,330,170,150,340,320,360,220,220,330,300,160,310,170,170
2019-01-31-04,70,310,240,230,120,240,230,300,140,120,270,220,140,120,50,10,230,280,330,310,130,320,200,270
2019-01-31-05,360,300,290,330,360,240,280,280,80,80,270,220,170,30,50,310,240,230,310,300,100,320,240,300
2019-01-31-06,30,310,350,60,330,260,260,290,100,310,300,270,190,320,50,310,230,140,300,290,50,310,30,300
2019-01-31-07,20,320,350,70,320,280,230,300,110,110,320,310,190,330,60,320,250,150,310,290,30,310,40,250
2019-01-31-08,360,330,350,60,320,280,270,320,100,40,340,360,170,350,60,340,240,60,320,290,40,320,30,250
2019-01-31-09,10,20,20,360,320,50,30,340,120,320,350,340,140,340,70,350,230,340,340,330,30,340,20,300
2019-01-31-10,70,20,30,20,90,50,60,80,30,80,360,350,80,350,70,350,250,320,340,340,30,330,20,290
2019-01-31-11,70,30,30,30,70,50,60,40,80,70,360,360,50,330,120,340,250,330,350,340,10,340,30,20
2019-01-31-12,60,30,30,20,80,50,80,30,70,60,350,10,60,350,120,350,260,330,350,340,360,350,20,80
2019-01-31-13,70,20,40,20,80,50,60,30,70,60,350,350,60,220,270,360,260,340,350,350,350,350,10,80
2019-01-31-14,60,30,40,20,80,50,70,30,70,60,350,350,70,190,240,360,220,10,360,340,340,360,20,90
2019-01-31-15,50,20,40,20,80,50,80,30,70,80,350,350,60,190,200,340,220,10,350,340,40,360,360,110
2019-01-31-16,60,30,40,10,80,50,60,20,70,30,350,350,60,190,240,360,240,20,350,350,30,10,40,70
2019-01-31-17,50,30,40,360,90,50,60,30,60,20,350,350,60,-999,260,360,240,20,350,330,20,340,40,60
2019-01-31-18,40,30,40,20,90,50,60,20,60,20,360,350,60,10,170,360,250,10,360,350,30,350,40,40
2019-01-31-19,-999,20,40,20,80,50,60,30,80,20,360,340,60,70,150,360,240,10,350,340,40,360,30,40
2019-01-31-20,-999,30,40,10,80,50,60,20,80,30,350,360,60,360,10,360,250,10,360,340,30,330,10,40
2019-01-31-21,10,30,40,30,100,50,60,20,240,20,360,350,70,290,130,20,260,10,350,350,350,330,20,40
2019-01-31-22,290,40,40,40,100,50,80,20,240,20,360,340,60,230,40,10,270,10,350,340,330,350,20,50
2019-01-31-23,-999,30,40,30,80,50,60,30,270,260,360,350,50,270,50,10,280,30,360,340,330,10,20,40
