,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-08-00,70,30,40,350,210,40,20,20,240,320,350,350,280,160,70,10,260,340,360,350,320,30,320,50
2019-01-08-01,50,20,40,10,110,50,60,10,90,20,360,310,300,190,340,10,250,30,10,360,340,10,280,40
2019-01-08-02,20,20,40,20,100,50,80,10,100,40,350,310,230,330,280,10,230,20,10,360,50,350,40,50
2019-01-08-03,-999,30,30,40,90,50,70,30,110,20,350,340,60,340,330,360,230,30,360,350,50,290,40,60
2019-01-08-04,80,40,40,20,90,40,60,30,110,30,360,330,70,280,350,350,220,30,340,330,40,260,40,90
2019-01-08-05,-999,20,30,10,90,40,60,30,110,20,350,350,70,320,360,340,190,20,330,320,50,310,40,80
2019-01-08-06,130,30,30,40,100,40,70,20,110,10,350,330,70,310,100,10,190,10,340,340,50,320,40,90
2019-01-08-07,200,20,30,50,80,40,70,20,110,10,350,340,70,-999,70,350,210,10,350,330,40,310,40,100
2019-01-08-08,170,20,30,30,90,50,70,30,100,10,350,340,70,300,320,340,230,20,330,320,40,310,40,50
2019-01-08-09,220,20,30,40,80,50,80,20,90,340,350,350,70,200,140,340,230,20,340,330,30,320,40,50
2019-01-08-10,180,40,30,30,100,50,70,50,110,20,350,360,60,330,280,350,240,20,330,330,30,310,40,60
2019-01-08-11,200,50,30,40,100,50,60,20,80,270,350,330,70,190,130,360,260,20,340,350,30,330,40,50
2019-01-08-12,190,350,40,40,80,60,60,20,100,330,360,350,60,190,-999,350,260,20,350,340,20,350,30,50
2019-01-08-13,220,30,50,50,80,50,60,20,70,30,360,350,20,190,-999,350,280,20,340,330,350,360,30,50
2019-01-08-14,200,360,40,30,90,50,70,30,60,50,350,320,30,190,-999,360,250,30,360,340,300,360,10,50
2019-01-08-15,210,30,40,30,90,50,60,50,60,60,350,310,50,200,90,10,240,30,350,350,330,350,20,50
2019-01-08-16,180,40,40,30,90,60,70,40,60,60,350,310,60,240,120,10,230,30,360,340,350,350,30,40
2019-01-08-17,190,50,40,40,80,50,70,20,60,50,360,350,60,250,210,360,230,30,350,340,330,360,10,40
2019-01-08-18,220,30,40,50,90,50,70,30,70,60,360,320,70,-999,290,350,230,20,330,330,320,350,10,30
2019-01-08-19,250,40,40,50,90,50,60,30,70,40,360,270,70,170,270,10,220,30,340,350,330,360,20,30
2019-01-08-20,180,40,40,50,100,60,60,30,80,70,350,350,60,20,270,20,230,20,340,340,330,350,30,20
2019-01-08-21,170,40,30,50,80,50,60,20,60,50,360,310,70,10,80,20,230,20,360,340,350,360,30,30
2019-01-08-22,160,40,50,60,90,50,70,50,60,330,360,340,70,80,110,10,220,20,350,350,340,360,20,30
2019-01-08-23,150,10,50,70,90,50,60,50,40,330,350,320,70,70,-999,360,220,20,350,340,340,360,30,30
