,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-09-00,-999,240,30,60,120,60,70,50,260,260,360,150,360,350,190,20,70,20,170,130,340,40,40,20
2019-10-09-01,180,150,40,40,120,50,70,50,270,240,20,160,280,-999,230,-999,80,30,150,170,10,190,40,10
2019-10-09-02,190,20,40,40,90,50,60,40,290,230,10,200,360,330,330,260,150,20,280,210,50,190,30,20
2019-10-09-03,-999,190,30,30,70,50,70,40,180,260,330,210,350,-999,360,260,150,30,240,230,40,240,30,10
2019-10-09-04,120,20,40,40,70,40,70,30,210,250,340,190,20,330,310,310,160,30,250,220,50,260,40,40
2019-10-09-05,110,30,30,30,80,40,80,30,110,240,350,200,20,330,320,280,150,30,260,230,20,280,30,30
2019-10-09-06,130,30,20,40,50,40,60,50,110,250,350,300,40,360,240,300,160,30,240,280,50,260,30,30
2019-10-09-07,-999,30,30,40,80,50,60,40,110,240,350,330,40,310,350,300,-999,20,270,290,50,270,30,20
2019-10-09-08,80,360,20,30,80,50,70,60,100,260,350,320,10,310,360,330,170,30,260,280,50,260,30,20
2019-10-09-09,220,360,20,40,70,40,70,50,110,260,360,340,350,250,-999,320,320,30,270,260,50,250,40,30
2019-10-09-10,90,10,20,40,80,50,70,50,230,250,350,330,340,220,50,-999,340,20,290,290,60,240,40,10
2019-10-09-11,120,30,20,40,90,50,70,80,300,260,350,310,310,200,70,-999,360,360,260,250,40,190,40,360
2019-10-09-12,-999,100,350,40,100,50,60,50,290,270,350,320,290,280,100,-999,10,360,280,200,40,190,50,30
2019-10-09-13,340,-999,20,30,90,50,60,40,280,300,350,310,240,260,70,270,360,360,160,140,20,210,40,40
2019-10-09-14,90,-999,50,60,100,50,60,30,290,270,350,310,-999,180,80,250,350,10,160,150,30,240,320,20
2019-10-09-15,70,-999,20,60,70,50,70,40,280,280,360,310,260,130,80,250,340,360,150,150,30,220,350,20
2019-10-09-16,190,-999,20,30,80,50,60,60,280,270,350,330,260,140,70,-999,10,350,150,150,10,210,340,-999
2019-10-09-17,350,90,40,30,100,50,70,60,280,280,360,-999,250,150,60,-999,340,20,130,110,350,230,340,-999
2019-10-09-18,170,100,40,30,80,50,70,30,280,280,360,-999,290,170,70,300,40,10,150,100,340,-999,300,-999
2019-10-09-19,230,70,50,30,90,60,60,60,260,280,10,350,30,80,80,60,350,350,140,120,320,170,310,-999
2019-10-09-20,230,80,330,30,120,50,60,70,320,290,360,-999,20,360,90,60,340,350,160,110,330,210,300,-999
2019-10-09-21,30,80,140,20,110,60,50,70,310,290,360,-999,260,-999,90,80,340,360,130,140,360,330,290,-999
2019-10-09-22,350,80,-999,30,140,60,60,60,300,310,350,110,230,-999,50,30,340,340,80,110,350,60,300,-999
2019-10-09-23,360,90,-999,200,180,70,60,80,290,290,360,140,240,120,60,70,10,350,90,110,340,40,300,-999
