,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-11-00,360,160,-999,180,210,70,110,80,-999,280,360,340,230,-999,30,60,80,30,340,300,360,340,300,70
2019-10-11-01,290,160,250,10,-999,30,60,40,140,20,350,190,210,330,10,30,160,40,30,300,100,340,310,-999
2019-10-11-02,-999,210,240,360,160,30,350,40,130,20,340,10,110,330,40,350,170,40,20,280,110,290,30,340
2019-10-11-03,220,330,230,10,260,30,60,30,150,40,340,300,90,360,350,330,70,60,300,290,100,300,110,100
2019-10-11-04,170,10,240,360,300,30,320,10,110,80,340,260,110,340,360,330,120,50,300,280,90,300,80,60
2019-10-11-05,200,360,230,20,270,30,330,20,120,80,340,360,90,280,360,300,100,40,280,290,70,290,80,-999
2019-10-11-06,180,360,240,30,90,30,10,20,120,60,330,300,80,270,300,340,100,40,320,280,60,300,40,-999
2019-10-11-07,200,360,260,30,120,40,80,30,120,70,340,330,70,300,340,310,40,30,300,290,60,310,40,130
2019-10-11-08,240,10,240,30,100,40,50,10,200,50,350,10,60,300,340,310,40,30,300,300,60,290,40,50
2019-10-11-09,210,10,210,30,100,40,70,40,200,20,330,320,50,260,320,310,350,10,300,300,60,270,30,60
2019-10-11-10,360,30,20,40,100,50,60,20,200,240,340,330,40,190,160,320,280,340,310,330,60,180,40,-999
2019-10-11-11,-999,-999,20,20,90,50,50,30,290,260,360,310,20,170,110,340,250,340,310,320,40,190,30,-999
2019-10-11-12,160,150,20,-999,100,50,60,80,280,260,360,70,350,170,100,-999,250,330,260,350,30,190,360,-999
2019-10-11-13,160,160,20,260,120,50,60,50,290,250,20,160,290,70,80,-999,280,320,330,-999,360,200,360,-999
2019-10-11-14,220,150,20,180,120,50,60,70,310,260,340,110,290,160,80,250,-999,330,340,150,350,200,300,-999
2019-10-11-15,210,100,30,-999,110,30,50,50,330,270,60,210,240,200,80,250,330,320,310,170,350,200,320,-999
2019-10-11-16,100,70,30,-999,100,40,70,20,-999,280,130,190,240,200,60,250,340,330,150,140,320,210,320,-999
2019-10-11-17,-999,70,30,-999,150,40,60,50,20,250,120,-999,240,200,70,230,10,330,180,160,320,250,310,-999
2019-10-11-18,220,90,20,210,110,50,60,110,280,260,100,-999,260,200,150,-999,40,330,330,240,310,260,340,-999
2019-10-11-19,140,100,20,190,110,50,60,130,260,260,360,120,240,60,190,-999,230,330,-999,300,320,240,330,-999
2019-10-11-20,170,100,30,220,180,60,40,90,280,260,20,140,270,90,270,-999,180,330,20,-999,330,310,260,-999
2019-10-11-21,240,110,70,210,210,80,60,60,270,270,10,130,250,20,-999,60,190,320,-999,140,320,290,240,-999
2019-10-11-22,50,100,-999,220,200,70,40,60,280,260,10,-999,240,360,-999,50,180,320,150,140,310,250,260,-999
2019-10-11-23,180,100,-999,-999,180,80,50,70,320,260,10,50,240,350,350,-999,190,320,140,-999,330,80,290,-999
