,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-15-00,340,280,260,40,110,80,60,30,120,50,360,360,270,-999,200,20,260,10,360,350,30,-999,30,10
2019-06-15-01,350,360,250,20,100,60,50,40,110,30,350,330,40,340,-999,10,260,350,350,340,30,220,30,20
2019-06-15-02,-999,140,260,10,110,50,60,20,120,60,340,350,30,310,250,350,230,350,10,340,40,210,30,20
2019-06-15-03,90,30,240,30,80,40,80,30,110,80,350,340,350,310,260,10,240,360,330,330,30,220,30,20
2019-06-15-04,340,70,50,60,80,40,60,20,110,80,340,320,30,310,210,300,250,20,350,290,30,290,30,20
2019-06-15-05,-999,10,30,50,80,40,60,20,120,70,350,320,40,310,270,320,180,10,350,300,40,270,30,30
2019-06-15-06,220,10,40,30,90,40,70,10,120,90,350,340,30,310,210,320,180,10,320,290,360,250,20,40
2019-06-15-07,80,10,10,30,80,40,60,20,130,80,350,340,30,330,-999,330,210,20,310,300,30,230,20,30
2019-06-15-08,80,200,10,40,110,40,70,20,140,70,350,310,360,320,150,310,140,20,290,270,50,190,20,40
2019-06-15-09,70,150,20,50,100,40,70,30,140,40,350,330,10,300,160,310,220,10,310,260,30,190,20,30
2019-06-15-10,70,160,300,50,100,50,70,40,150,20,350,340,350,300,130,290,180,350,270,290,10,220,30,30
2019-06-15-11,80,150,240,60,80,50,60,80,140,240,350,330,330,220,130,300,190,360,260,190,360,310,10,40
2019-06-15-12,70,140,350,70,80,50,60,50,290,250,360,330,310,240,160,300,220,320,290,230,320,330,310,30
2019-06-15-13,90,100,40,40,70,50,60,70,290,250,360,-999,290,250,200,-999,200,340,320,210,320,310,310,40
2019-06-15-14,90,90,50,50,100,50,50,20,300,260,360,160,250,-999,180,-999,190,350,340,340,320,330,340,40
2019-06-15-15,260,80,50,50,80,70,70,80,290,260,10,200,260,200,140,280,180,340,340,340,340,330,290,10
2019-06-15-16,210,90,50,50,100,70,60,80,290,250,360,210,250,260,160,260,210,350,350,360,340,350,300,40
2019-06-15-17,210,90,40,80,110,50,70,60,270,240,360,-999,240,170,170,-999,210,330,-999,-999,330,350,300,30
2019-06-15-18,200,140,40,-999,110,70,30,70,270,250,360,-999,240,160,170,-999,210,330,140,120,330,330,290,30
2019-06-15-19,190,110,70,300,80,70,50,70,260,260,40,130,260,180,160,-999,220,330,140,150,320,-999,310,50
2019-06-15-20,200,110,80,-999,120,60,60,70,280,260,30,90,240,310,90,250,220,330,-999,-999,320,170,290,40
2019-06-15-21,200,130,80,260,150,80,40,80,280,260,30,-999,240,310,160,80,230,330,170,170,310,170,310,50
2019-06-15-22,160,130,60,-999,160,100,210,90,260,240,30,-999,240,360,230,-999,230,320,160,-999,330,200,310,60
2019-06-15-23,180,150,50,10,130,-999,-999,60,310,240,110,140,240,10,220,50,170,20,10,340,330,290,290,50
