,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-28-00,140,130,50,210,190,90,210,80,260,250,350,130,270,60,360,-999,220,330,360,350,320,360,300,30
2019-01-28-01,120,150,280,-999,130,70,-999,-999,230,300,350,150,270,360,260,-999,-999,360,360,360,320,30,40,20
2019-01-28-02,150,170,130,50,80,40,70,40,40,330,350,210,290,340,340,-999,260,40,10,350,350,360,40,20
2019-01-28-03,170,260,220,30,120,30,60,10,120,40,330,220,150,330,350,300,250,40,340,350,20,300,40,360
2019-01-28-04,160,280,260,40,110,30,70,320,80,40,330,330,110,310,350,290,240,50,310,330,50,290,50,360
2019-01-28-05,30,360,220,20,70,40,330,360,110,50,340,200,110,300,310,320,240,90,250,260,70,300,50,350
2019-01-28-06,190,340,240,50,90,40,70,360,110,60,340,300,120,300,30,310,240,70,270,250,90,300,40,10
2019-01-28-07,200,340,280,40,80,40,90,360,110,50,340,340,90,310,200,310,250,310,290,290,90,310,110,50
2019-01-28-08,220,360,330,50,80,30,70,30,100,10,340,350,10,290,140,310,250,360,300,310,80,320,80,80
2019-01-28-09,190,240,360,50,90,40,60,30,90,280,350,360,150,210,50,340,260,10,330,300,90,320,60,80
2019-01-28-10,180,-999,50,60,80,40,60,20,330,270,350,340,250,190,270,330,270,-999,330,320,10,310,50,20
2019-01-28-11,200,-999,50,100,80,40,70,30,290,310,360,330,330,180,280,340,-999,320,340,340,10,330,290,40
2019-01-28-12,140,100,60,-999,100,60,70,70,280,330,360,350,10,120,280,330,290,330,350,340,10,20,290,100
2019-01-28-13,-999,80,70,-999,90,60,60,50,200,250,360,-999,360,330,250,340,270,330,360,360,-999,-999,50,30
2019-01-28-14,90,90,30,230,80,50,60,20,250,240,20,150,20,310,150,-999,270,360,360,360,300,20,280,60
2019-01-28-15,110,70,30,180,120,50,70,40,280,250,360,-999,20,30,220,290,260,350,360,350,300,30,300,150
2019-01-28-16,100,40,40,40,80,50,60,-999,260,250,20,-999,40,100,210,-999,290,330,360,350,350,20,290,80
2019-01-28-17,100,80,40,40,110,40,60,-999,260,250,10,-999,90,150,220,-999,290,340,360,360,340,60,120,10
2019-01-28-18,100,80,30,60,110,50,60,80,220,250,360,-999,40,-999,250,350,270,330,10,360,330,50,230,50
2019-01-28-19,90,90,30,80,110,50,70,70,270,260,20,-999,10,280,180,60,270,340,360,350,350,50,340,60
2019-01-28-20,80,90,40,60,120,40,50,-999,290,310,10,-999,360,290,230,60,310,340,20,360,340,50,280,-999
2019-01-28-21,80,90,30,10,100,50,60,110,30,310,360,-999,80,-999,270,30,280,60,20,360,340,50,-999,300
2019-01-28-22,100,80,40,120,120,60,60,110,40,270,360,-999,40,320,150,-999,280,340,10,360,350,60,360,20
2019-01-28-23,80,80,30,80,130,60,60,-999,280,270,360,-999,30,350,200,20,290,350,340,350,340,60,320,70
