,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-21-00,180,180,-999,220,210,210,250,210,290,40,160,40,220,340,150,-999,180,-999,120,110,270,160,-999,-999
2019-08-21-01,170,190,-999,30,210,230,250,190,110,90,280,300,140,-999,100,330,170,170,150,130,240,160,350,-999
2019-08-21-02,180,170,250,50,160,260,220,250,90,100,280,60,80,330,150,360,180,-999,140,110,290,160,-999,330
2019-08-21-03,190,360,220,50,360,250,270,310,110,100,260,310,90,340,80,300,170,160,160,110,190,170,-999,250
2019-08-21-04,190,300,220,40,210,250,250,290,120,100,290,300,110,340,330,300,150,170,140,120,190,170,40,300
2019-08-21-05,190,330,230,30,150,330,350,320,120,160,300,330,110,340,250,240,140,140,150,120,110,170,40,270
2019-08-21-06,90,330,10,70,250,-999,290,300,130,160,310,300,90,340,290,40,210,140,170,210,70,180,60,260
2019-08-21-07,70,140,200,230,30,50,60,100,110,120,320,350,80,330,-999,320,200,140,180,140,100,180,-999,210
2019-08-21-08,180,180,-999,210,100,70,60,80,140,90,330,350,110,80,-999,310,190,20,-999,170,60,170,120,200
2019-08-21-09,170,150,-999,240,110,100,50,100,150,90,360,-999,100,10,-999,350,210,30,290,170,60,170,90,-999
2019-08-21-10,160,130,70,50,50,80,50,80,150,150,10,140,100,30,-999,360,220,20,10,150,50,190,20,150
2019-08-21-11,190,90,60,50,80,90,70,120,130,170,360,60,90,10,160,360,200,20,60,150,50,170,360,100
2019-08-21-12,180,80,70,30,130,50,200,-999,130,170,100,-999,130,310,150,160,160,10,140,130,30,160,300,70
2019-08-21-13,190,-999,60,30,110,40,200,90,110,150,360,80,220,330,180,200,190,340,150,130,350,160,300,110
2019-08-21-14,180,70,60,30,220,-999,190,120,120,170,-999,100,230,270,190,190,180,320,190,140,20,170,290,80
2019-08-21-15,180,50,70,250,220,200,190,100,130,160,200,-999,230,220,160,210,150,30,170,150,310,180,330,80
2019-08-21-16,190,160,60,180,190,210,210,140,90,-999,150,160,240,200,130,250,150,350,-999,140,310,160,290,60
2019-08-21-17,180,140,80,200,190,210,220,160,70,240,150,-999,290,40,110,-999,150,340,50,30,40,150,310,-999
2019-08-21-18,160,140,60,190,220,190,210,100,270,260,130,-999,240,40,110,-999,150,340,40,360,-999,170,300,110
2019-08-21-19,190,160,40,220,160,170,210,100,270,250,120,-999,270,360,160,10,150,330,100,50,360,210,290,80
2019-08-21-20,160,150,-999,170,160,180,200,110,280,260,-999,-999,280,10,160,-999,150,330,-999,30,350,310,290,-999
2019-08-21-21,130,150,100,200,200,170,200,100,270,250,-999,-999,250,30,190,70,140,330,-999,30,330,60,300,30
2019-08-21-22,180,140,50,180,190,140,200,90,-999,250,10,-999,250,340,210,60,150,350,-999,20,10,60,290,30
2019-08-21-23,160,140,50,190,200,140,200,70,-999,250,-999,140,240,360,230,60,120,-999,-999,-999,340,30,300,80
