,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-11-00,70,50,40,30,110,70,60,50,240,270,360,250,290,200,220,-999,250,10,20,360,360,30,350,330
2019-03-11-01,90,40,40,20,90,60,60,50,230,280,360,330,280,200,230,250,260,10,60,70,340,60,-999,30
2019-03-11-02,80,-999,20,50,110,60,70,40,200,330,360,320,320,340,260,320,250,10,350,330,340,20,300,100
2019-03-11-03,80,280,-999,40,70,50,50,50,170,310,360,40,360,350,220,360,220,10,330,320,340,300,350,120
2019-03-11-04,70,300,30,30,80,60,60,40,130,360,350,300,360,340,240,20,220,30,330,300,350,310,20,360
2019-03-11-05,70,290,30,20,80,50,60,30,110,360,350,330,30,350,220,-999,230,20,350,350,350,320,30,10
2019-03-11-06,220,180,220,30,80,60,60,60,70,20,350,340,20,320,260,330,240,20,10,320,340,320,30,40
2019-03-11-07,290,170,210,20,80,70,70,80,70,20,360,30,20,280,250,350,240,20,340,350,360,340,20,30
2019-03-11-08,360,170,200,50,90,70,60,70,340,40,10,240,360,260,270,20,250,10,350,350,320,350,20,30
2019-03-11-09,360,180,10,40,80,70,70,50,280,360,360,-999,310,340,250,20,250,20,350,350,340,20,260,100
2019-03-11-10,330,150,80,70,80,80,60,70,280,280,10,330,310,90,230,20,220,20,350,330,330,10,310,20
2019-03-11-11,-999,50,200,-999,70,60,70,70,300,290,360,350,330,110,250,340,240,20,350,340,330,30,340,30
2019-03-11-12,70,100,10,260,80,60,70,80,280,260,360,300,30,100,230,-999,220,20,360,350,340,340,10,270
2019-03-11-13,80,80,30,210,90,70,70,80,300,270,360,280,330,280,210,10,200,10,350,340,330,360,360,20
2019-03-11-14,120,100,30,240,120,60,60,90,310,280,360,320,330,110,110,60,200,20,360,350,320,360,290,30
2019-03-11-15,80,80,20,250,110,60,60,80,290,260,360,310,280,160,30,-999,200,10,360,360,340,10,350,30
2019-03-11-16,130,80,40,250,90,50,70,80,280,270,20,-999,350,-999,70,-999,200,350,340,340,330,360,360,10
2019-03-11-17,100,180,40,250,70,50,40,60,290,280,360,-999,330,350,300,-999,200,360,360,350,320,20,10,30
2019-03-11-18,70,100,60,240,80,50,40,60,280,300,20,320,300,100,90,-999,200,10,350,350,330,360,340,30
2019-03-11-19,80,90,50,240,80,60,50,50,290,260,30,360,300,10,190,-999,200,10,360,360,320,350,360,30
2019-03-11-20,120,100,40,230,90,50,40,-999,280,260,360,-999,300,100,210,-999,200,10,360,350,330,350,300,40
2019-03-11-21,150,-999,50,190,80,50,50,40,280,250,20,-999,290,40,210,-999,200,10,-999,350,350,360,20,30
2019-03-11-22,130,140,60,230,150,60,50,50,270,260,10,-999,300,360,220,70,200,350,-999,-999,330,30,10,30
2019-03-11-23,130,160,70,220,150,60,50,90,240,260,10,-999,290,120,180,-999,200,350,-999,350,330,30,360,30
