,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-04-00,190,100,270,20,80,220,60,140,320,270,340,200,270,310,260,300,210,10,350,350,320,320,280,60
2019-04-04-01,180,140,170,50,90,240,70,-999,60,90,330,-999,260,340,240,330,250,80,330,350,80,300,50,70
2019-04-04-02,180,220,200,30,130,210,220,290,130,90,320,210,150,320,250,300,240,100,10,360,100,320,120,70
2019-04-04-03,170,310,240,20,210,260,230,260,120,120,330,160,110,330,360,300,210,120,340,320,110,310,130,90
2019-04-04-04,180,310,250,50,210,250,230,280,140,120,330,290,120,350,170,310,230,150,330,290,110,300,130,290
2019-04-04-05,180,310,230,30,300,280,240,290,120,360,330,310,140,340,270,310,240,140,310,300,120,310,110,310
2019-04-04-06,180,300,240,360,320,340,240,320,100,20,340,310,150,330,250,320,220,170,320,300,140,300,130,150
2019-04-04-07,180,300,200,360,310,330,250,290,40,40,340,340,140,290,260,330,230,180,320,300,140,300,130,180
2019-04-04-08,170,310,230,10,310,340,270,330,130,90,330,330,170,280,270,310,220,240,310,290,140,290,120,80
2019-04-04-09,350,330,240,20,290,360,280,340,100,90,330,340,200,300,270,310,270,270,300,300,170,300,140,100
2019-04-04-10,340,360,350,150,310,360,290,350,130,180,340,350,230,290,-999,350,250,260,340,320,170,300,210,110
2019-04-04-11,50,10,350,330,290,360,270,350,70,280,350,360,220,300,280,10,280,260,340,340,190,340,260,90
2019-04-04-12,40,350,340,320,260,360,220,20,100,240,350,330,360,50,320,30,250,220,360,350,190,340,270,360
2019-04-04-13,360,10,300,260,240,350,220,10,70,250,360,320,350,60,30,10,240,190,360,360,210,350,190,340
2019-04-04-14,360,-999,340,240,220,-999,230,170,310,280,40,-999,270,90,360,10,260,210,350,340,230,20,300,360
2019-04-04-15,30,10,330,240,220,340,230,-999,270,250,350,-999,290,100,300,40,280,180,350,350,200,360,210,110
2019-04-04-16,60,360,300,340,-999,320,250,-999,300,270,360,190,290,100,-999,10,240,200,360,360,230,360,250,100
2019-04-04-17,10,330,330,-999,330,340,240,270,320,290,30,-999,300,70,280,330,220,220,30,360,230,40,300,250
2019-04-04-18,360,320,320,260,-999,340,230,-999,10,270,360,-999,270,40,110,340,210,-999,340,320,240,20,40,-999
2019-04-04-19,10,330,320,150,300,330,230,120,-999,250,340,330,290,310,30,30,230,240,360,360,240,20,70,280
2019-04-04-20,30,320,320,330,130,350,270,-999,280,270,10,260,320,280,170,10,220,200,360,360,270,360,320,-999
2019-04-04-21,30,40,320,350,210,350,280,50,320,280,10,310,290,10,160,30,220,260,350,350,-999,360,290,-999
2019-04-04-22,50,20,340,330,-999,320,350,-999,230,260,340,340,260,100,270,20,240,210,350,340,350,360,300,330
2019-04-04-23,360,20,320,340,260,340,290,20,360,260,340,340,290,-999,170,350,250,290,360,350,340,340,270,330
