,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-10-01-00,360,280,300,230,260,220,210,180,290,310,120,110,10,300,340,40,310,220,360,350,310,350,90,290
2019-10-01-01,330,230,300,250,260,220,220,190,280,320,130,130,10,280,280,70,280,150,360,350,100,360,60,290
2019-10-01-02,360,220,310,240,270,220,220,170,260,270,120,90,60,300,300,70,310,180,360,350,200,360,130,-999
2019-10-01-03,330,240,310,230,270,220,220,180,260,160,150,90,140,310,340,310,300,20,270,300,200,320,40,-999
2019-10-01-04,300,230,330,240,260,220,220,200,290,160,130,160,130,360,340,290,290,30,290,280,180,330,40,290
2019-10-01-05,330,270,270,240,270,220,230,180,140,170,150,170,110,110,350,250,300,30,310,280,130,320,70,280
2019-10-01-06,270,240,280,250,260,230,220,170,150,170,200,170,110,-999,340,250,290,30,300,270,70,300,20,280
2019-10-01-07,-999,220,300,230,280,220,220,210,130,160,220,210,80,-999,330,320,300,30,290,290,110,310,40,270
2019-10-01-08,190,230,290,240,270,230,220,180,150,170,220,210,20,-999,300,260,280,10,280,270,90,310,110,270
2019-10-01-09,70,190,320,230,290,230,220,280,140,170,180,200,360,300,320,240,270,10,270,250,50,320,120,270
2019-10-01-10,10,300,330,-999,270,230,220,280,30,250,190,200,350,200,-999,250,270,10,250,240,60,300,50,270
2019-10-01-11,50,320,360,180,210,230,220,-999,10,250,140,170,360,160,160,240,260,340,240,240,60,300,350,260
2019-10-01-12,70,70,10,170,180,220,80,-999,10,270,150,-999,10,130,250,180,270,270,230,200,-999,290,300,260
2019-10-01-13,160,150,10,200,190,210,60,110,310,250,150,160,290,10,170,140,270,300,210,170,320,280,280,260
2019-10-01-14,90,150,10,-999,180,220,210,90,270,250,140,200,290,50,280,140,300,30,190,160,310,250,270,260
2019-10-01-15,-999,130,360,220,210,220,200,100,260,250,140,160,290,300,170,150,290,330,130,160,320,230,260,250
2019-10-01-16,100,140,10,200,180,220,210,-999,280,250,140,90,230,290,330,150,300,330,160,150,320,230,320,260
2019-10-01-17,60,90,20,190,170,220,210,80,270,280,140,-999,260,20,60,150,260,320,140,140,310,230,290,250
2019-10-01-18,10,100,10,210,-999,220,210,70,250,250,140,110,250,350,80,160,270,300,150,120,310,50,310,260
2019-10-01-19,30,60,360,210,180,220,220,80,270,270,140,-999,250,290,80,160,270,300,150,100,310,50,290,270
2019-10-01-20,40,140,350,210,190,230,200,110,280,260,140,80,240,310,90,130,260,350,110,110,320,70,320,270
2019-10-01-21,40,140,350,200,200,210,200,100,260,270,120,80,230,340,70,50,270,360,110,110,300,50,290,270
2019-10-01-22,10,140,350,170,210,200,210,-999,290,260,120,90,240,70,80,90,270,330,100,100,340,70,300,270
2019-10-01-23,30,160,350,190,220,200,190,120,240,270,140,150,230,40,90,60,250,340,110,80,310,50,300,270
