,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-08-00,130,250,250,240,100,240,160,200,290,80,180,190,210,40,200,200,250,140,170,100,120,140,190,320
2019-07-08-01,120,260,280,230,230,230,220,250,-999,120,170,180,160,320,320,200,240,150,150,340,120,80,180,320
2019-07-08-02,160,290,240,30,220,250,220,280,110,120,200,160,150,340,240,180,230,180,190,-999,130,70,200,260
2019-07-08-03,-999,320,280,40,260,250,230,280,120,100,190,190,140,290,250,210,280,190,140,130,140,190,210,260
2019-07-08-04,40,300,310,40,300,250,250,280,140,100,200,190,120,330,230,190,280,170,170,130,170,210,180,270
2019-07-08-05,110,310,280,30,320,250,230,280,120,100,200,190,130,290,290,200,300,180,190,170,120,160,210,260
2019-07-08-06,20,300,320,30,270,250,250,290,130,100,210,200,110,300,270,170,180,160,250,170,200,90,190,320
2019-07-08-07,40,300,280,70,300,250,260,280,140,130,200,200,110,300,310,140,240,100,180,150,20,80,-999,320
2019-07-08-08,200,250,310,30,280,230,240,260,130,110,220,210,110,280,270,160,300,30,200,200,80,190,210,310
2019-07-08-09,-999,260,320,150,290,230,240,270,110,100,200,190,70,330,270,150,260,20,120,160,80,190,180,270
2019-07-08-10,160,210,350,220,280,230,230,260,80,60,160,190,70,350,250,180,290,10,140,120,30,180,190,340
2019-07-08-11,60,240,330,180,220,230,220,280,100,30,160,170,50,90,200,220,260,10,140,130,30,200,210,350
2019-07-08-12,80,330,350,-999,200,250,60,250,80,200,180,190,30,10,320,220,250,260,150,130,360,-999,210,320
2019-07-08-13,150,50,30,-999,140,240,50,280,330,180,180,170,350,70,100,220,250,320,150,120,30,-999,200,300
2019-07-08-14,140,90,50,-999,160,240,50,210,300,240,150,180,360,240,20,220,240,310,150,120,240,70,200,330
2019-07-08-15,150,250,50,180,190,230,190,240,290,250,150,170,360,250,30,170,240,320,140,110,-999,50,210,310
2019-07-08-16,150,120,10,240,180,240,200,270,330,250,130,160,240,210,130,180,250,330,140,110,-999,50,210,300
2019-07-08-17,120,-999,340,230,200,230,200,180,270,250,140,180,240,40,130,190,250,320,140,100,320,90,220,320
2019-07-08-18,150,60,30,210,150,230,-999,280,290,250,140,140,240,20,-999,210,250,320,150,100,330,210,190,320
2019-07-08-19,90,160,340,210,180,230,200,230,290,250,150,160,240,300,60,200,240,330,160,120,310,90,230,250
2019-07-08-20,70,220,330,180,190,230,200,160,270,260,130,160,230,10,140,180,250,310,150,100,310,70,210,250
2019-07-08-21,50,-999,340,150,180,230,190,180,280,260,160,160,240,40,30,160,220,310,140,100,310,60,190,260
2019-07-08-22,90,210,320,210,220,230,190,240,290,250,140,160,240,60,50,140,210,330,140,100,330,60,180,270
2019-07-08-23,90,210,310,220,180,230,210,280,-999,250,140,160,250,360,60,190,200,-999,210,150,360,70,210,260
