,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-09-00,190,120,-999,-999,80,90,50,120,270,250,350,330,280,110,350,300,280,340,330,340,330,360,290,70
2019-03-09-01,180,140,90,30,240,130,-999,110,270,260,330,-999,280,220,290,120,270,270,60,30,320,330,260,70
2019-03-09-02,190,160,230,50,230,130,220,130,270,250,340,-999,260,200,280,310,240,-999,30,20,320,210,210,100
2019-03-09-03,180,160,170,200,170,190,240,-999,240,300,10,40,270,50,280,30,280,180,40,360,310,160,140,120
2019-03-09-04,180,150,260,220,240,240,220,90,230,310,350,250,290,360,320,360,190,190,320,270,190,160,150,150
2019-03-09-05,330,-999,270,-999,-999,240,270,-999,40,290,40,40,360,20,290,70,280,180,10,360,170,160,170,160
2019-03-09-06,360,-999,320,220,350,220,50,-999,90,320,360,-999,10,40,280,20,280,180,10,360,160,160,170,170
2019-03-09-07,170,-999,-999,180,40,340,-999,-999,360,20,340,330,50,350,260,10,230,180,80,360,190,160,210,170
2019-03-09-08,170,-999,220,210,120,20,200,-999,340,320,20,310,50,40,260,10,290,200,120,90,140,160,210,200
2019-03-09-09,360,20,220,230,-999,40,-999,-999,230,290,20,290,50,50,300,-999,290,170,140,20,200,190,210,240
2019-03-09-10,190,-999,-999,340,340,110,-999,150,350,240,350,330,50,300,310,10,290,20,100,80,200,290,200,250
2019-03-09-11,180,150,70,30,10,360,140,150,90,260,110,40,10,290,270,50,230,20,350,360,320,320,200,260
2019-03-09-12,360,360,360,340,350,40,310,20,40,260,330,150,340,210,250,60,230,20,10,360,20,360,200,270
2019-03-09-13,20,260,-999,-999,80,40,80,360,50,230,120,-999,340,230,260,40,290,10,90,70,20,30,190,270
2019-03-09-14,20,20,350,260,270,20,-999,40,260,280,-999,250,330,250,280,110,280,20,140,70,350,60,330,320
2019-03-09-15,20,20,330,290,230,30,-999,-999,260,250,320,-999,280,240,280,250,240,360,120,100,310,20,30,300
2019-03-09-16,350,350,340,320,280,360,200,310,270,270,320,-999,270,230,270,200,260,20,90,110,320,30,310,320
2019-03-09-17,350,320,340,-999,240,110,180,340,300,250,320,300,290,250,280,190,240,10,140,60,310,-999,300,290
2019-03-09-18,10,310,340,270,260,150,220,150,230,290,330,350,310,310,270,220,230,320,170,100,300,30,300,300
2019-03-09-19,350,-999,310,250,280,170,220,110,250,290,90,40,310,340,280,30,260,340,330,320,330,170,230,280
2019-03-09-20,240,90,310,250,250,170,210,120,260,260,110,200,270,170,260,60,220,30,10,350,320,360,190,290
2019-03-09-21,160,110,280,240,260,170,220,120,360,320,120,190,260,160,260,40,270,350,20,360,340,20,310,270
2019-03-09-22,10,40,340,270,330,200,-999,120,310,240,100,160,260,120,280,60,220,10,100,20,350,20,350,330
2019-03-09-23,10,40,360,10,30,250,120,-999,50,290,130,250,70,70,290,340,220,50,70,50,330,20,10,310
