,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-18-00,130,160,280,190,-999,290,290,-999,180,60,320,160,250,-999,200,10,280,-999,20,10,330,10,10,60
2019-04-18-01,150,160,270,230,330,290,210,330,110,150,310,190,240,290,270,310,220,90,320,300,320,260,40,80
2019-04-18-02,190,310,250,170,190,350,230,280,130,150,330,210,200,330,310,320,220,120,260,360,110,270,50,70
2019-04-18-03,100,310,240,360,310,320,280,300,120,150,310,230,170,320,300,310,170,110,310,240,110,260,50,100
2019-04-18-04,-999,290,270,350,280,310,280,300,120,150,320,250,170,-999,260,310,160,120,310,280,110,270,70,100
2019-04-18-05,10,300,210,360,190,310,230,300,100,150,320,230,170,310,10,270,170,100,250,270,100,270,80,90
2019-04-18-06,350,290,200,360,360,330,20,300,140,160,320,250,170,330,230,300,170,320,260,200,80,280,50,80
2019-04-18-07,340,300,10,20,320,310,340,300,110,190,330,240,170,310,310,320,170,-999,240,240,80,280,40,80
2019-04-18-08,350,300,-999,10,330,20,10,290,80,210,320,310,170,290,200,300,150,340,260,270,20,290,40,80
2019-04-18-09,350,290,230,30,320,30,350,290,30,170,330,340,190,240,230,290,210,-999,270,280,340,290,40,80
2019-04-18-10,360,320,-999,30,280,70,300,-999,20,170,20,340,340,-999,110,290,240,340,330,260,360,300,40,80
2019-04-18-11,-999,-999,70,20,250,50,30,110,30,180,40,10,330,90,150,320,230,330,-999,160,350,330,20,70
2019-04-18-12,160,-999,50,180,140,80,-999,90,50,170,330,120,260,170,170,-999,230,350,140,150,350,-999,320,150
2019-04-18-13,180,100,50,-999,100,50,70,70,60,170,10,-999,280,210,320,-999,220,360,260,170,340,290,290,100
2019-04-18-14,170,110,60,240,90,100,20,70,60,180,30,-999,290,310,140,-999,210,340,-999,150,310,270,320,80
2019-04-18-15,180,100,70,250,110,110,190,70,30,180,60,-999,300,80,170,-999,270,320,60,100,330,160,290,110
2019-04-18-16,190,140,60,190,170,-999,210,70,30,280,50,140,260,50,170,60,280,330,110,60,320,160,290,120
2019-04-18-17,170,130,90,280,180,330,300,40,270,280,320,80,250,10,70,50,250,330,100,110,320,160,280,90
2019-04-18-18,240,140,70,190,170,-999,190,90,350,240,360,60,270,100,130,40,250,320,-999,-999,310,150,300,90
2019-04-18-19,300,140,60,230,210,230,210,70,260,230,360,360,250,20,140,20,240,90,-999,100,300,160,270,100
2019-04-18-20,20,150,10,170,180,210,240,80,290,250,330,280,290,350,320,20,220,10,300,290,320,160,300,100
2019-04-18-21,160,150,20,210,210,170,200,120,270,270,10,30,280,360,110,270,230,10,210,170,310,160,310,90
2019-04-18-22,170,150,80,200,170,140,90,140,280,280,110,110,260,340,270,160,220,40,180,150,350,340,250,90
2019-04-18-23,150,150,60,250,50,10,60,10,220,250,140,190,270,120,270,310,290,280,120,90,300,30,310,90
