,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-14-00,350,140,260,210,170,40,260,20,-999,-999,360,50,230,350,340,10,90,20,150,130,30,190,280,-999
2019-09-14-01,360,-999,-999,50,300,40,340,40,90,-999,10,360,130,320,30,20,70,30,140,140,50,310,40,90
2019-09-14-02,320,200,20,30,280,40,40,40,120,60,340,30,100,-999,50,300,90,50,160,150,60,190,50,350
2019-09-14-03,360,10,210,350,40,40,340,30,110,60,340,100,100,340,80,320,100,40,140,220,80,210,40,340
2019-09-14-04,330,20,-999,10,180,40,50,30,120,70,350,350,80,320,340,310,80,30,220,250,70,210,50,340
2019-09-14-05,170,20,40,30,40,40,60,30,110,90,340,330,60,290,360,320,90,40,300,230,70,200,60,90
2019-09-14-06,20,30,30,10,50,40,60,20,110,80,340,340,50,310,320,320,140,40,310,310,50,210,50,70
2019-09-14-07,60,10,30,20,70,40,60,20,110,40,350,340,60,280,-999,310,140,30,310,320,70,200,40,110
2019-09-14-08,40,30,20,30,80,40,70,20,110,360,350,340,40,280,250,340,-999,30,330,330,60,210,50,60
2019-09-14-09,20,10,30,30,80,40,60,20,110,320,350,340,40,220,130,350,-999,20,330,330,70,180,40,50
2019-09-14-10,30,20,30,30,70,40,60,30,110,10,350,340,50,240,180,350,20,330,340,320,60,170,320,80
2019-09-14-11,-999,30,70,40,80,50,70,30,60,-999,350,350,10,190,130,340,30,20,10,190,40,170,320,60
2019-09-14-12,-999,30,50,30,100,60,60,40,310,300,360,10,210,190,170,360,360,20,150,120,10,170,310,20
2019-09-14-13,340,50,20,20,90,50,60,30,300,-999,360,10,230,180,-999,200,340,10,180,130,30,170,300,60
2019-09-14-14,10,10,70,40,110,60,60,20,290,290,350,330,230,200,110,190,330,10,190,170,10,170,280,10
2019-09-14-15,310,20,40,30,70,60,70,20,280,280,350,230,240,210,260,160,310,320,200,200,320,200,290,70
2019-09-14-16,340,40,10,30,110,50,60,40,330,-999,20,140,240,290,90,130,320,300,190,160,340,210,320,30
2019-09-14-17,-999,50,40,30,100,60,70,40,290,280,30,200,240,310,-999,180,340,20,140,150,300,200,300,110
2019-09-14-18,340,30,30,10,110,60,60,50,310,310,10,220,240,310,210,200,320,20,140,130,320,190,290,130
2019-09-14-19,310,70,30,10,100,50,50,20,30,280,360,160,-999,310,280,120,310,20,110,90,350,50,320,200
2019-09-14-20,340,80,70,10,150,80,60,30,280,290,10,140,260,330,300,150,320,360,130,90,350,60,330,30
2019-09-14-21,270,100,30,220,180,70,40,50,310,260,10,-999,230,350,-999,60,310,350,110,90,360,50,310,50
2019-09-14-22,360,100,10,250,190,80,330,20,280,310,20,-999,230,360,30,70,330,40,70,50,10,30,290,-999
2019-09-14-23,10,90,350,40,180,80,200,70,290,310,360,70,240,60,70,60,80,360,-999,30,10,70,290,30
