,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-29-00,140,160,330,240,160,220,190,160,320,100,130,160,190,210,360,70,100,180,30,360,250,30,120,80
2019-08-29-01,150,170,260,260,250,230,230,200,120,150,130,170,160,-999,350,-999,100,200,340,320,180,250,140,80
2019-08-29-02,160,230,290,210,270,230,240,180,110,170,160,200,170,-999,320,350,110,190,350,330,180,160,200,160
2019-08-29-03,20,320,290,220,250,250,230,260,90,160,210,180,150,340,360,10,110,180,330,230,190,170,130,170
2019-08-29-04,10,310,280,360,250,260,240,280,90,150,220,210,150,340,360,350,100,220,260,260,190,180,140,160
2019-08-29-05,10,320,300,10,290,260,230,280,80,160,250,310,160,330,20,290,110,190,250,210,180,180,160,190
2019-08-29-06,10,320,330,30,270,260,240,280,80,150,270,250,150,330,310,320,90,180,260,190,200,180,150,230
2019-08-29-07,20,330,290,10,310,250,240,280,90,160,270,290,150,340,310,300,80,180,210,180,180,200,150,250
2019-08-29-08,10,320,310,40,270,240,240,270,90,150,300,340,150,120,10,280,170,200,230,180,200,190,210,250
2019-08-29-09,30,330,330,40,340,230,230,280,80,190,310,300,160,360,70,170,50,-999,210,180,190,190,230,250
2019-08-29-10,10,310,350,10,70,210,240,200,80,110,230,330,150,340,240,140,130,230,210,160,160,180,310,250
2019-08-29-11,250,40,-999,30,70,200,90,250,70,80,220,310,180,170,290,90,190,260,200,150,120,180,320,270
2019-08-29-12,190,80,-999,-999,110,-999,70,60,300,360,190,180,200,120,80,80,300,-999,130,160,40,160,300,300
2019-08-29-13,330,-999,-999,10,120,230,50,60,280,280,170,200,200,350,70,120,60,330,110,180,30,80,280,-999
2019-08-29-14,-999,30,20,360,70,300,60,320,140,240,200,200,220,290,150,150,340,320,160,140,30,50,320,10
2019-08-29-15,360,30,50,20,210,270,40,280,240,290,140,190,240,240,110,110,350,-999,160,110,340,-999,300,-999
2019-08-29-16,-999,-999,-999,-999,190,-999,200,70,270,240,140,180,240,310,160,-999,50,250,160,100,350,-999,310,80
2019-08-29-17,350,320,350,220,210,250,240,70,-999,240,130,170,240,350,140,-999,110,330,150,110,350,-999,300,30
2019-08-29-18,350,20,360,220,240,270,230,-999,330,230,150,-999,240,360,100,70,130,330,140,100,-999,60,310,-999
2019-08-29-19,350,340,350,-999,-999,270,230,140,270,260,130,110,240,60,150,70,220,330,-999,-999,310,70,300,-999
2019-08-29-20,360,320,40,130,20,220,240,130,300,260,130,-999,230,10,300,50,140,330,100,70,320,40,270,330
2019-08-29-21,360,320,360,190,80,200,220,90,330,270,150,150,250,-999,210,40,120,330,100,120,320,50,300,-999
2019-08-29-22,10,230,-999,-999,240,190,260,170,-999,-999,140,110,240,20,230,70,190,330,150,140,340,70,300,-999
2019-08-29-23,10,70,80,230,80,200,200,40,280,230,150,160,260,50,200,60,-999,40,120,110,-999,20,300,330
