,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-08-00,230,20,260,20,220,40,360,70,290,290,40,180,230,350,30,70,300,340,310,290,220,50,220,240
2019-08-08-01,280,40,210,30,60,40,70,50,230,10,340,240,230,190,10,280,300,180,20,360,240,240,120,230
2019-08-08-02,300,30,230,10,40,40,60,30,250,30,350,240,10,320,20,320,320,-999,340,260,210,230,110,200
2019-08-08-03,320,10,260,20,70,40,60,30,240,30,350,110,40,330,300,270,320,230,290,210,210,200,110,200
2019-08-08-04,340,40,240,10,30,40,70,10,10,20,350,50,30,290,300,300,-999,180,300,260,210,300,170,220
2019-08-08-05,350,10,310,10,20,50,50,70,90,40,350,-999,10,300,320,310,-999,180,320,280,210,300,160,230
2019-08-08-06,350,360,310,10,30,20,40,10,250,350,340,360,10,300,340,10,280,190,320,300,200,290,180,220
2019-08-08-07,320,20,240,10,90,20,70,360,30,250,340,10,10,250,-999,50,-999,190,320,330,180,300,190,230
2019-08-08-08,340,10,270,10,50,40,30,330,270,260,340,350,10,350,320,50,330,-999,340,340,200,320,190,230
2019-08-08-09,360,360,290,10,360,40,210,50,260,260,350,10,220,200,280,10,170,-999,340,320,320,330,210,270
2019-08-08-10,350,20,280,10,100,30,210,30,260,270,350,360,230,200,40,10,-999,140,340,340,360,360,-999,270
2019-08-08-11,360,360,280,10,50,40,50,10,260,270,350,360,220,180,80,350,190,230,350,340,360,350,30,270
2019-08-08-12,350,350,280,360,250,50,60,30,280,260,20,10,240,330,80,330,200,350,330,320,320,330,260,250
2019-08-08-13,350,360,330,10,280,30,30,40,220,320,350,30,230,190,30,10,230,310,330,330,320,340,160,230
2019-08-08-14,340,10,290,360,20,20,30,10,250,260,350,10,20,230,250,10,200,320,350,340,320,350,300,270
2019-08-08-15,340,10,280,20,50,40,50,50,250,260,360,360,350,240,290,350,10,340,360,340,330,360,310,280
2019-08-08-16,350,30,290,350,110,20,80,10,240,260,340,340,330,260,110,340,20,10,350,340,330,360,300,290
2019-08-08-17,360,320,310,340,260,60,240,20,250,280,340,360,360,230,330,10,350,360,340,330,320,350,150,300
2019-08-08-18,360,340,350,330,280,40,210,40,240,280,330,340,220,220,50,10,350,10,350,340,360,360,320,310
2019-08-08-19,360,350,330,330,320,10,30,330,240,300,350,360,230,210,40,10,10,20,350,340,330,350,250,320
2019-08-08-20,360,340,-999,350,320,10,10,10,240,290,330,350,230,230,40,10,320,290,340,330,350,350,320,320
2019-08-08-21,360,340,10,320,320,360,350,350,220,280,330,340,240,300,30,10,330,350,350,340,340,340,290,290
2019-08-08-22,360,340,270,320,310,350,300,350,260,260,330,350,280,280,20,30,320,10,350,340,340,350,330,290
2019-08-08-23,360,330,310,330,320,350,300,330,250,250,330,350,290,250,10,350,320,20,340,320,340,340,300,310
