,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-24-00,180,120,80,70,80,60,60,50,150,190,30,350,350,10,20,90,40,360,10,340,30,10,20,350
2019-08-24-01,190,130,90,100,90,60,70,40,150,180,360,360,10,90,70,-999,50,360,20,350,40,360,20,320
2019-08-24-02,190,130,90,90,100,70,60,50,140,160,300,360,20,350,90,20,70,10,360,340,50,350,20,320
2019-08-24-03,180,130,80,80,90,60,70,50,130,130,10,50,10,360,110,20,70,20,350,340,60,360,40,340
2019-08-24-04,190,130,90,110,90,60,60,60,130,130,10,340,10,350,60,300,60,360,340,330,60,10,30,330
2019-08-24-05,180,110,70,70,80,60,60,40,140,130,360,70,120,90,350,10,50,90,340,330,110,340,40,300
2019-08-24-06,190,100,100,70,90,60,70,30,140,120,330,10,340,110,90,50,90,40,10,340,100,350,30,260
2019-08-24-07,190,130,140,80,120,70,50,50,160,170,350,60,360,20,90,360,80,100,340,340,120,340,180,210
2019-08-24-08,180,110,130,120,100,60,60,50,150,170,350,320,350,60,90,180,90,150,20,350,130,190,160,160
2019-08-24-09,180,120,110,90,100,70,60,70,150,150,20,340,130,130,120,170,100,160,110,100,160,160,170,160
2019-08-24-10,190,130,80,90,80,60,60,60,150,140,40,-999,310,150,130,220,90,160,160,130,150,150,140,130
2019-08-24-11,180,120,140,110,110,70,60,80,150,160,160,190,240,140,120,200,90,150,170,140,150,160,130,150
2019-08-24-12,180,120,150,130,140,80,40,90,170,160,190,210,260,140,180,230,110,270,160,130,130,160,110,130
2019-08-24-13,180,130,200,120,130,110,40,220,160,150,220,240,300,150,100,90,120,170,150,130,160,150,90,170
2019-08-24-14,180,130,90,140,110,160,60,280,170,180,230,240,180,30,150,120,110,260,150,120,160,150,160,160
2019-08-24-15,180,130,190,130,120,260,40,280,150,160,230,300,200,230,160,200,130,200,140,120,200,170,-999,170
2019-08-24-16,180,130,240,140,110,230,60,330,170,180,360,40,160,180,160,160,110,210,160,130,170,180,290,170
2019-08-24-17,180,150,230,140,140,230,40,190,170,190,130,50,200,190,150,210,120,220,170,140,190,170,190,180
2019-08-24-18,180,150,180,120,130,120,30,190,150,190,120,210,160,220,80,170,110,190,170,140,200,170,250,190
2019-08-24-19,190,160,200,120,140,100,290,-999,150,180,130,160,300,210,250,200,120,140,150,120,170,160,260,160
2019-08-24-20,180,150,210,140,130,310,210,80,150,190,140,-999,280,290,200,180,110,210,140,110,190,160,190,150
2019-08-24-21,190,170,210,150,190,320,210,-999,150,180,190,30,240,80,180,150,110,200,150,130,180,170,210,150
2019-08-24-22,180,170,200,160,200,290,230,-999,250,190,140,160,240,110,10,170,130,180,140,110,170,150,170,140
2019-08-24-23,180,170,200,230,200,320,200,130,20,180,150,220,270,-999,120,160,110,180,150,110,200,150,270,210
