,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-02-00,160,130,100,100,100,80,60,110,90,90,320,190,160,-999,40,90,90,30,50,30,350,40,280,50
2019-08-02-01,160,150,130,30,110,50,50,290,120,90,290,190,170,-999,10,360,100,40,30,360,40,40,120,50
2019-08-02-02,150,140,60,40,130,310,50,310,110,100,310,230,80,-999,350,340,100,90,10,360,80,360,70,50
2019-08-02-03,150,150,70,40,80,20,90,300,120,100,300,330,80,340,20,360,90,30,10,350,70,260,110,60
2019-08-02-04,170,130,70,40,50,30,70,310,110,90,300,320,90,320,340,330,100,40,10,350,90,290,100,100
2019-08-02-05,160,120,80,50,80,30,60,320,110,90,320,170,60,300,40,350,100,80,360,360,100,320,100,110
2019-08-02-06,190,290,70,40,110,40,60,340,110,70,300,190,70,300,80,340,110,90,360,340,70,300,120,110
2019-08-02-07,190,160,50,40,60,40,60,180,110,70,330,140,40,290,40,350,110,350,220,290,90,190,110,90
2019-08-02-08,180,160,40,50,100,40,70,150,130,80,330,340,30,310,100,90,-999,340,80,360,60,180,40,120
2019-08-02-09,170,130,70,50,80,40,60,190,110,80,320,280,40,160,-999,110,130,360,30,30,50,360,250,160
2019-08-02-10,170,120,60,70,70,50,60,70,130,80,310,140,350,270,-999,120,140,340,50,40,30,310,300,80
2019-08-02-11,190,130,80,110,100,50,80,120,120,80,190,130,20,140,-999,150,-999,350,60,40,350,360,290,140
2019-08-02-12,190,150,60,140,90,50,70,60,70,240,130,-999,10,160,120,140,130,320,130,80,330,360,250,40
2019-08-02-13,160,160,40,100,110,70,50,70,110,260,140,140,350,10,250,170,160,320,140,150,320,10,270,70
2019-08-02-14,170,160,30,50,100,70,60,70,260,250,170,180,360,320,180,160,-999,320,170,150,340,100,310,80
2019-08-02-15,170,160,30,70,60,60,60,90,320,260,150,120,30,290,-999,230,120,330,140,140,330,-999,290,110
2019-08-02-16,180,160,40,40,70,60,60,110,290,240,130,-999,250,190,240,140,270,10,130,100,340,60,300,-999
2019-08-02-17,170,350,60,-999,80,60,60,70,310,250,140,100,240,210,120,220,350,320,160,140,360,50,300,-999
2019-08-02-18,180,60,20,20,80,80,70,-999,320,260,170,-999,240,170,100,160,20,320,110,100,330,40,290,30
2019-08-02-19,170,100,30,-999,90,130,60,-999,280,250,120,-999,240,30,20,120,20,330,-999,140,320,60,290,330
2019-08-02-20,70,40,20,150,110,90,50,-999,260,250,130,130,250,10,100,70,60,320,130,90,340,60,290,30
2019-08-02-21,70,80,20,150,130,100,50,70,280,250,120,90,240,20,-999,140,290,330,100,70,320,50,250,70
2019-08-02-22,70,70,20,160,170,90,50,50,280,240,130,-999,260,20,-999,50,80,330,100,70,340,50,290,40
2019-08-02-23,70,-999,20,30,110,90,60,80,270,280,110,-999,250,360,230,90,110,320,90,60,340,50,270,80
