,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-18-00,10,60,350,260,-999,350,-999,340,290,260,350,-999,270,110,220,30,220,330,10,360,310,20,280,340
2019-03-18-01,40,150,260,190,190,330,-999,50,80,-999,20,230,290,90,240,10,230,170,350,350,320,40,140,310
2019-03-18-02,100,160,240,250,240,320,220,-999,200,110,330,250,270,350,320,10,230,180,360,340,180,320,170,320
2019-03-18-03,10,-999,320,250,290,340,260,270,200,-999,320,20,160,350,-999,350,240,180,360,320,150,290,160,200
2019-03-18-04,-999,300,250,210,290,330,230,290,170,50,320,150,130,10,310,10,230,180,330,350,130,320,170,210
2019-03-18-05,230,300,250,360,330,290,280,290,120,110,320,200,130,340,330,290,240,180,310,260,110,310,160,240
2019-03-18-06,360,330,250,10,330,320,290,310,110,100,310,160,140,350,360,300,250,180,260,270,100,310,190,260
2019-03-18-07,350,310,240,10,340,310,260,280,130,120,330,200,150,10,330,-999,240,190,320,270,170,300,210,300
2019-03-18-08,360,280,260,10,330,280,260,330,130,100,330,330,130,340,300,330,250,210,310,270,150,310,40,280
2019-03-18-09,140,-999,270,230,310,230,210,180,90,50,20,10,130,280,20,330,260,300,320,290,90,310,60,310
2019-03-18-10,80,310,350,320,30,270,210,-999,50,340,40,50,50,210,140,350,260,330,340,320,20,320,40,310
2019-03-18-11,30,320,360,20,310,280,350,-999,320,300,110,-999,20,250,270,50,240,330,350,350,10,350,280,330
2019-03-18-12,60,70,360,20,320,360,30,-999,290,270,310,130,10,120,210,60,230,340,360,360,20,360,280,350
2019-03-18-13,360,60,350,20,280,20,20,360,300,270,-999,-999,360,110,140,290,250,50,350,340,350,30,300,340
2019-03-18-14,20,60,-999,20,10,30,-999,90,290,230,50,250,350,140,270,290,240,360,330,330,350,360,300,170
2019-03-18-15,10,60,360,360,-999,150,-999,130,360,30,360,-999,360,290,330,20,240,330,320,330,330,360,300,-999
2019-03-18-16,10,20,330,40,350,100,210,90,270,240,50,350,340,230,-999,90,250,330,20,350,330,10,260,320
2019-03-18-17,40,-999,40,30,40,80,-999,110,240,250,50,80,310,70,140,50,220,340,40,360,310,30,230,170
2019-03-18-18,20,-999,20,40,110,100,40,70,290,250,-999,-999,310,-999,160,-999,240,20,350,360,310,20,290,60
2019-03-18-19,30,30,10,340,40,70,350,100,90,260,320,-999,330,70,260,-999,220,360,10,350,320,20,300,-999
2019-03-18-20,50,30,-999,340,80,80,360,10,320,240,10,-999,20,120,190,-999,240,10,20,360,310,340,280,-999
2019-03-18-21,180,20,-999,360,40,80,350,70,350,-999,10,160,20,340,160,360,250,330,10,360,340,10,290,340
2019-03-18-22,-999,50,-999,360,100,80,60,-999,290,80,360,350,20,20,230,-999,240,330,10,340,310,30,230,340
2019-03-18-23,220,40,60,20,80,70,70,60,270,60,30,350,50,20,230,50,250,350,340,350,320,10,270,330
