,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-07-00,150,60,20,20,120,60,60,40,160,360,360,350,50,-999,260,20,310,20,360,350,340,340,30,30
2019-05-07-01,150,30,30,10,120,60,70,50,170,280,360,330,60,60,300,360,300,30,360,340,320,350,20,20
2019-05-07-02,-999,20,30,20,100,50,70,20,110,30,360,340,60,350,290,10,310,20,360,360,360,-999,20,40
2019-05-07-03,320,30,30,30,100,60,70,20,220,280,360,350,60,-999,310,340,290,20,340,340,40,310,30,40
2019-05-07-04,110,40,30,20,90,60,70,30,220,290,360,340,60,330,280,350,300,30,350,350,50,320,40,30
2019-05-07-05,250,40,20,60,90,60,70,20,220,270,360,10,70,300,290,10,260,20,360,350,40,300,40,40
2019-05-07-06,250,20,20,70,100,60,60,60,180,290,350,340,70,220,300,20,230,20,10,360,30,310,40,50
2019-05-07-07,150,30,30,50,90,50,80,30,250,290,360,330,50,-999,280,20,270,20,360,360,30,310,40,40
2019-05-07-08,190,40,20,70,100,60,60,30,260,280,360,350,60,280,300,340,280,30,10,360,30,280,30,30
2019-05-07-09,-999,40,20,140,100,60,70,30,-999,300,360,360,40,330,270,360,260,30,340,350,360,290,30,40
2019-05-07-10,270,40,30,50,90,70,60,50,230,260,10,360,40,210,290,20,290,20,360,350,340,340,10,40
2019-05-07-11,150,80,30,80,100,60,70,40,240,250,350,-999,50,250,260,50,260,20,20,360,340,360,10,40
2019-05-07-12,180,50,30,60,110,60,60,30,290,260,350,340,60,90,300,310,280,20,340,360,350,20,20,30
2019-05-07-13,190,110,30,60,90,60,70,50,310,250,360,360,310,340,290,10,260,30,360,350,330,10,10,40
2019-05-07-14,170,230,20,70,120,60,60,70,270,290,10,-999,310,40,300,40,270,30,360,350,350,-999,360,40
2019-05-07-15,150,260,50,80,80,50,60,20,250,260,350,-999,310,20,290,-999,260,20,340,350,320,30,30,30
2019-05-07-16,160,60,40,60,90,60,60,60,260,250,20,-999,310,20,270,-999,270,10,360,30,340,30,320,30
2019-05-07-17,170,40,40,-999,80,60,60,-999,270,280,30,-999,280,320,290,270,260,360,340,350,340,20,300,30
2019-05-07-18,120,110,30,40,80,60,50,80,-999,250,360,220,290,60,310,280,260,20,340,330,330,20,300,30
2019-05-07-19,100,-999,50,300,80,50,60,340,250,250,20,280,270,360,280,-999,270,350,310,350,330,20,290,30
2019-05-07-20,100,-999,40,290,70,70,50,80,270,260,70,-999,290,360,270,-999,250,10,350,340,330,20,290,10
2019-05-07-21,120,-999,40,310,80,60,50,50,290,240,360,220,280,40,-999,60,260,350,40,360,310,30,300,30
2019-05-07-22,130,-999,50,-999,70,60,60,-999,260,240,-999,260,280,360,310,290,230,20,350,360,310,90,300,360
2019-05-07-23,110,-999,30,160,90,50,60,-999,250,240,350,-999,290,350,230,330,230,20,30,10,330,30,340,30
