,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-13-00,180,180,210,-999,130,110,-999,120,260,90,20,10,250,300,330,20,260,340,360,350,310,10,40,20
2019-04-13-01,180,160,190,30,-999,100,-999,70,120,90,340,350,250,210,300,20,250,30,350,340,330,340,30,60
2019-04-13-02,200,120,200,30,110,50,270,190,150,60,360,350,180,310,330,10,240,40,350,350,80,280,40,50
2019-04-13-03,170,340,-999,10,280,340,230,300,360,90,340,320,160,330,350,10,240,90,360,330,70,290,40,90
2019-04-13-04,170,20,60,360,320,320,220,350,140,110,330,20,170,310,320,310,250,100,330,340,80,310,50,60
2019-04-13-05,150,340,-999,30,330,50,300,360,120,140,330,100,160,-999,330,330,280,130,270,240,110,320,50,50
2019-04-13-06,170,20,-999,100,300,40,40,360,130,150,340,350,160,310,290,320,290,150,240,260,110,310,50,280
2019-04-13-07,350,220,260,230,260,10,-999,40,190,20,340,330,170,330,250,340,250,130,310,290,90,310,70,290
2019-04-13-08,10,-999,200,300,270,20,240,360,80,300,360,10,150,320,260,20,290,150,340,300,60,320,100,340
2019-04-13-09,330,20,50,200,210,60,210,90,70,330,10,320,100,300,320,10,290,90,360,340,70,310,50,20
2019-04-13-10,270,150,-999,210,210,30,200,120,320,250,30,40,70,10,70,10,250,10,10,360,40,340,30,360
2019-04-13-11,-999,150,20,250,180,60,60,100,270,250,340,-999,10,100,210,340,250,20,360,360,20,10,20,90
2019-04-13-12,10,340,40,330,-999,360,290,320,330,240,350,330,310,320,240,360,260,350,360,350,40,20,20,60
2019-04-13-13,-999,20,20,290,250,140,200,110,210,300,20,320,310,10,290,30,240,350,350,340,350,40,290,40
2019-04-13-14,180,90,70,240,170,50,-999,110,70,270,40,130,280,10,90,360,250,330,360,350,-999,30,290,40
2019-04-13-15,360,30,40,360,130,30,70,340,360,260,220,150,260,130,140,60,260,320,40,40,320,20,300,110
2019-04-13-16,10,30,-999,330,30,50,40,70,-999,270,320,350,250,210,210,290,240,320,60,60,320,110,340,340
2019-04-13-17,10,20,-999,310,-999,50,240,70,300,310,350,10,270,310,290,-999,260,320,-999,180,310,170,60,90
2019-04-13-18,350,30,10,330,180,80,30,60,270,270,360,330,340,290,220,20,230,330,320,310,-999,210,120,60
2019-04-13-19,360,30,130,310,160,50,200,40,300,230,360,340,10,190,140,10,260,330,10,350,330,320,290,80
2019-04-13-20,140,10,350,340,160,70,220,70,180,230,360,-999,340,310,140,350,240,340,10,350,340,340,300,350
2019-04-13-21,60,70,40,270,160,80,200,20,250,280,10,-999,260,130,270,30,240,340,360,360,340,20,290,-999
2019-04-13-22,10,-999,340,220,120,90,-999,40,290,260,10,260,280,110,170,360,240,10,360,340,330,20,310,-999
2019-04-13-23,20,-999,260,-999,140,80,80,50,230,280,350,-999,260,100,90,20,240,360,360,350,330,20,300,50
