,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-17-00,10,190,-999,100,110,270,180,-999,50,120,300,150,230,290,140,20,250,-999,130,140,350,170,320,60
2019-06-17-01,350,270,260,40,210,300,220,260,10,100,300,30,180,-999,190,270,250,-999,180,150,150,170,130,90
2019-06-17-02,340,300,220,50,160,290,-999,310,110,120,330,220,150,310,220,230,250,80,160,160,130,160,110,100
2019-06-17-03,360,290,200,40,260,300,320,290,110,120,330,210,150,310,180,220,220,150,210,190,140,160,120,90
2019-06-17-04,360,330,240,50,330,310,10,310,130,120,320,190,130,330,240,250,210,150,210,190,140,160,120,80
2019-06-17-05,360,340,350,50,340,300,320,290,130,150,330,330,140,-999,-999,290,210,160,220,180,150,160,110,100
2019-06-17-06,360,350,360,50,20,320,20,290,140,150,330,340,150,330,40,250,230,140,210,180,110,170,130,60
2019-06-17-07,350,340,360,50,-999,330,20,310,100,120,340,310,140,300,280,210,210,110,200,160,90,170,140,150
2019-06-17-08,100,310,230,350,140,340,50,330,60,120,340,340,150,310,190,120,230,90,200,160,120,180,120,150
2019-06-17-09,330,360,220,30,140,40,60,10,70,120,340,170,160,160,310,50,220,80,200,150,120,160,-999,160
2019-06-17-10,180,160,-999,330,150,50,-999,50,140,10,360,80,150,90,70,330,240,-999,210,160,60,160,-999,130
2019-06-17-11,180,150,20,10,160,80,50,20,-999,10,80,150,350,70,80,-999,210,350,180,160,40,170,300,80
2019-06-17-12,170,150,-999,-999,140,140,50,130,270,330,90,100,-999,40,20,40,240,320,170,130,40,160,310,100
2019-06-17-13,150,140,60,340,150,170,280,140,250,270,90,-999,-999,70,150,40,230,340,130,130,30,160,300,80
2019-06-17-14,200,150,-999,200,150,200,210,-999,280,290,340,-999,250,90,90,50,220,350,150,150,20,170,300,120
2019-06-17-15,30,160,50,200,170,170,240,120,320,20,-999,110,260,340,30,80,230,-999,-999,150,-999,160,310,70
2019-06-17-16,10,150,50,170,160,200,240,110,330,240,130,-999,240,190,140,120,230,280,160,110,-999,170,270,20
2019-06-17-17,20,150,-999,200,180,160,240,110,290,270,130,150,240,-999,110,160,230,-999,160,110,310,170,310,320
2019-06-17-18,40,150,50,200,180,150,-999,80,250,260,120,-999,240,320,350,180,250,-999,160,140,310,160,280,-999
2019-06-17-19,70,150,360,210,190,-999,210,-999,-999,260,190,100,240,240,110,-999,250,300,150,140,310,160,280,60
2019-06-17-20,30,150,360,220,170,180,190,100,310,250,120,100,230,190,110,80,230,-999,160,130,300,160,290,110
2019-06-17-21,40,160,10,170,180,170,180,80,290,250,110,130,220,80,70,90,190,310,150,110,300,160,190,80
2019-06-17-22,40,150,350,190,170,190,240,110,300,250,120,-999,250,30,60,10,220,330,150,110,300,170,260,70
2019-06-17-23,90,150,350,200,170,190,-999,90,40,-999,130,-999,240,360,30,-999,220,200,150,140,330,150,210,90
