,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-13-00,20,180,-999,20,-999,220,230,240,360,270,190,180,110,-999,230,280,250,170,330,40,300,350,150,130
2019-05-13-01,350,310,240,360,180,220,270,230,70,100,230,220,110,280,250,260,230,160,350,350,140,290,110,180
2019-05-13-02,340,290,250,30,220,250,260,290,120,100,280,240,110,300,270,250,260,140,340,270,110,290,120,240
2019-05-13-03,360,300,260,10,320,250,40,290,130,90,300,220,110,310,230,270,230,120,300,290,120,300,120,260
2019-05-13-04,340,320,280,10,350,240,270,290,130,100,310,200,90,320,330,300,220,100,310,280,120,310,130,270
2019-05-13-05,10,310,250,10,350,250,260,280,110,90,300,230,70,290,260,290,210,100,290,280,130,310,110,280
2019-05-13-06,50,320,310,50,270,260,250,290,90,90,310,240,70,300,250,310,240,100,310,280,120,320,40,280
2019-05-13-07,200,310,270,20,290,270,230,290,90,90,300,210,70,300,30,290,250,100,320,280,70,310,40,290
2019-05-13-08,-999,310,250,20,40,290,210,310,120,70,310,220,120,290,290,300,250,30,310,310,30,320,40,290
2019-05-13-09,190,320,290,30,10,280,270,320,120,30,240,240,120,290,260,310,250,60,310,310,30,320,30,310
2019-05-13-10,140,-999,360,360,360,280,270,340,110,40,280,240,130,240,60,-999,250,30,330,310,30,310,40,280
2019-05-13-11,140,320,20,20,100,-999,260,300,110,120,290,200,90,190,170,-999,250,30,350,340,20,330,30,280
2019-05-13-12,160,130,30,300,120,160,210,-999,310,260,260,190,50,150,270,290,250,340,320,290,10,300,330,330
2019-05-13-13,110,140,30,210,140,320,310,40,290,240,110,170,190,-999,170,-999,250,330,320,290,20,310,270,10
2019-05-13-14,120,310,30,260,180,230,190,-999,280,260,200,100,250,120,180,240,260,330,360,320,10,320,310,330
2019-05-13-15,100,-999,360,210,170,-999,200,40,280,270,150,120,260,-999,300,230,260,330,-999,350,-999,280,300,340
2019-05-13-16,60,-999,340,-999,180,-999,210,80,290,260,220,190,240,80,190,50,260,320,-999,150,310,300,320,340
2019-05-13-17,340,60,340,-999,220,170,200,60,260,260,120,160,270,130,180,90,260,320,100,140,310,270,280,-999
2019-05-13-18,140,120,350,220,180,210,190,50,270,270,150,120,260,170,180,60,260,320,-999,180,290,270,270,330
2019-05-13-19,30,-999,340,230,150,250,210,80,260,260,150,110,260,280,200,50,260,310,-999,170,310,320,310,270
2019-05-13-20,10,-999,310,260,190,200,200,100,320,250,150,150,250,210,220,70,260,330,-999,-999,310,360,310,270
2019-05-13-21,60,40,310,210,180,-999,210,70,240,260,130,-999,270,200,200,60,260,330,-999,-999,310,70,310,340
2019-05-13-22,-999,-999,310,230,180,320,220,100,280,280,150,-999,280,50,270,-999,270,330,-999,-999,330,70,310,290
2019-05-13-23,170,-999,290,230,150,320,210,110,260,280,140,180,270,350,290,80,290,-999,30,-999,360,50,270,300
