,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-05-00,180,140,90,360,90,100,60,100,250,280,120,110,310,170,30,50,250,20,70,70,310,90,30,60
2019-03-05-01,170,150,110,80,80,100,70,90,300,-999,200,200,20,300,30,150,250,10,140,110,330,150,30,60
2019-03-05-02,170,150,170,130,120,100,60,130,280,180,270,180,240,310,110,210,270,60,150,140,330,170,30,60
2019-03-05-03,180,150,180,80,120,110,80,250,130,120,250,200,240,250,30,240,250,60,160,160,140,160,30,70
2019-03-05-04,190,150,220,200,160,270,70,290,70,140,270,190,200,50,50,240,260,160,220,230,130,160,50,80
2019-03-05-05,190,150,220,140,150,280,50,290,170,190,270,210,200,340,20,210,260,180,260,250,150,150,40,90
2019-03-05-06,180,160,190,180,120,280,60,270,130,180,250,220,200,-999,20,250,270,260,290,290,170,150,30,90
2019-03-05-07,190,170,210,170,140,310,40,290,50,200,250,240,200,330,40,240,270,190,-999,100,190,160,330,80
2019-03-05-08,170,290,210,160,160,340,320,330,50,160,330,270,220,290,360,300,260,190,130,120,200,150,50,80
2019-03-05-09,350,360,360,160,310,360,260,340,40,230,340,340,230,70,40,340,270,190,60,110,190,160,-999,80
2019-03-05-10,350,360,360,220,320,10,10,10,340,250,340,350,270,270,40,350,250,180,360,130,240,160,300,120
2019-03-05-11,350,340,360,300,310,10,290,70,310,260,350,360,250,180,50,360,250,210,350,340,260,160,260,110
2019-03-05-12,10,360,340,260,260,90,220,140,340,280,30,10,270,360,50,10,240,200,20,340,260,150,310,90
2019-03-05-13,350,150,-999,230,230,120,210,100,300,310,40,360,260,360,40,350,250,200,360,340,310,150,310,100
2019-03-05-14,360,140,30,230,-999,210,-999,90,260,240,360,300,330,360,50,10,250,180,350,350,250,160,300,120
2019-03-05-15,10,140,10,220,300,150,190,110,280,250,40,90,280,350,10,80,250,200,20,360,220,160,290,-999
2019-03-05-16,350,140,50,200,220,190,240,80,220,250,240,220,310,110,10,10,280,210,40,10,190,30,230,-999
2019-03-05-17,360,120,280,230,270,220,-999,150,360,260,100,340,350,30,60,360,280,180,340,350,190,330,230,240
2019-03-05-18,20,140,260,230,220,190,210,100,290,260,50,340,270,190,20,350,240,190,350,340,190,360,230,230
2019-03-05-19,10,60,300,230,290,190,210,120,320,270,70,350,330,150,40,60,240,280,360,350,230,360,220,250
2019-03-05-20,360,-999,280,240,330,220,200,60,320,320,60,40,360,360,240,10,230,350,350,350,210,10,220,270
2019-03-05-21,-999,-999,220,220,170,270,220,110,300,310,10,-999,300,30,260,20,210,340,360,350,220,20,210,270
2019-03-05-22,360,330,360,210,160,300,210,70,320,310,110,20,310,20,280,40,220,20,10,360,310,20,210,310
2019-03-05-23,340,120,340,210,350,180,80,-999,310,280,330,70,270,360,280,60,210,20,20,360,340,350,210,300
