,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-07-00,90,120,70,50,90,60,50,-999,290,260,350,330,280,-999,210,60,250,20,350,360,320,350,30,30
2019-01-07-01,110,160,50,60,90,40,60,70,270,240,350,340,320,150,210,330,230,30,10,350,350,30,30,30
2019-01-07-02,110,160,80,30,80,70,60,-999,270,260,350,320,10,300,330,340,230,40,10,350,10,340,30,20
2019-01-07-03,160,150,-999,50,80,70,60,290,300,240,340,220,80,320,330,10,240,30,20,320,50,290,40,30
2019-01-07-04,140,160,70,30,80,30,70,140,10,30,340,250,70,330,310,360,210,40,20,340,60,290,40,30
2019-01-07-05,150,150,60,40,80,20,60,-999,310,320,340,340,100,10,40,350,220,40,320,320,40,320,40,30
2019-01-07-06,140,160,70,50,80,40,60,260,40,40,340,330,90,300,-999,330,220,40,320,300,50,300,40,30
2019-01-07-07,190,160,150,50,80,40,70,330,10,360,340,350,60,300,240,330,220,20,320,300,50,310,40,30
2019-01-07-08,200,160,240,40,90,20,60,330,280,330,340,320,20,330,110,340,210,30,320,300,50,320,40,20
2019-01-07-09,180,160,-999,50,80,40,50,360,250,220,350,340,20,150,100,340,260,20,330,330,40,340,40,20
2019-01-07-10,180,120,60,350,90,40,50,300,240,250,350,350,70,110,100,330,250,360,330,320,40,290,40,10
2019-01-07-11,-999,120,70,-999,90,20,50,320,310,260,340,360,30,140,350,350,250,10,340,340,20,340,30,70
2019-01-07-12,190,120,60,130,110,30,80,-999,270,250,340,30,360,320,260,10,260,20,340,350,20,350,30,100
2019-01-07-13,-999,140,60,210,180,40,-999,-999,290,250,350,350,310,10,-999,10,260,350,360,360,10,340,20,90
2019-01-07-14,-999,-999,-999,210,200,30,180,160,280,250,350,20,280,350,110,360,260,360,350,350,360,360,10,80
2019-01-07-15,160,130,70,230,160,260,230,-999,270,250,350,-999,300,360,110,20,260,10,360,350,-999,340,340,170
2019-01-07-16,360,-999,50,230,20,360,-999,280,270,260,350,320,290,10,240,40,250,20,350,350,330,10,350,50
2019-01-07-17,280,20,50,220,220,350,210,-999,-999,270,350,20,280,80,200,30,260,10,350,350,320,10,290,350
2019-01-07-18,350,60,60,230,250,30,200,350,300,250,350,310,320,-999,170,30,260,330,10,340,320,20,300,330
2019-01-07-19,340,340,-999,230,-999,20,200,360,280,260,350,310,320,300,160,10,240,360,360,350,310,30,260,100
2019-01-07-20,340,10,130,220,-999,40,-999,360,270,260,350,350,300,190,150,10,260,340,360,350,320,10,290,290
2019-01-07-21,360,20,60,330,-999,30,360,20,240,250,350,360,300,-999,170,10,260,330,10,340,310,10,300,140
2019-01-07-22,350,20,40,310,200,40,40,20,280,250,350,330,300,260,190,10,240,340,360,340,340,20,300,50
2019-01-07-23,350,20,50,360,220,40,40,20,270,270,350,350,280,230,110,10,250,340,360,350,310,10,270,120
