,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-02-00,180,100,40,60,100,50,60,20,10,250,10,300,340,-999,240,250,90,30,350,310,340,50,30,20
2019-11-02-01,190,80,30,60,80,50,70,50,-999,290,360,350,10,340,210,270,90,30,350,330,40,310,30,20
2019-11-02-02,190,40,20,50,70,50,70,50,290,320,350,360,30,340,340,320,100,30,360,340,50,290,30,40
2019-11-02-03,180,40,20,60,90,50,60,40,50,340,350,330,40,350,320,330,110,30,10,280,50,290,40,40
2019-11-02-04,180,60,30,50,70,40,60,40,50,230,340,260,10,350,330,300,140,30,350,270,40,290,40,30
2019-11-02-05,180,20,30,50,70,50,60,40,80,-999,350,310,20,300,10,310,130,30,290,270,60,290,40,40
2019-11-02-06,180,60,50,60,100,40,70,70,70,20,350,250,40,300,40,260,130,30,340,280,50,310,40,70
2019-11-02-07,160,40,30,60,90,40,60,20,60,-999,350,310,30,300,290,280,160,30,300,280,60,300,40,60
2019-11-02-08,150,-999,40,60,80,40,60,40,120,240,350,330,30,290,230,320,190,20,320,290,60,320,40,60
2019-11-02-09,180,-999,30,70,80,40,60,40,360,250,350,310,20,210,170,330,270,20,330,300,50,320,40,30
2019-11-02-10,180,-999,40,70,80,40,70,20,270,260,340,320,10,160,280,360,330,10,340,300,40,320,30,40
2019-11-02-11,160,-999,40,70,90,40,60,20,270,260,350,340,350,180,280,340,80,360,360,330,40,320,20,40
2019-11-02-12,160,-999,50,70,90,50,60,30,280,240,350,330,350,170,310,-999,110,20,350,330,20,350,30,20
2019-11-02-13,170,-999,40,50,90,50,70,20,270,250,360,340,350,170,150,350,100,10,10,340,20,-999,20,20
2019-11-02-14,180,-999,40,60,90,50,70,10,250,250,360,310,360,130,100,20,120,10,360,330,10,20,20,40
2019-11-02-15,150,-999,50,60,80,50,50,360,290,260,360,280,340,150,360,10,160,10,10,340,330,30,30,20
2019-11-02-16,160,-999,20,50,80,40,50,20,280,260,360,330,330,40,90,360,170,20,10,350,340,360,10,40
2019-11-02-17,180,-999,30,50,80,50,60,20,270,250,360,-999,340,360,90,320,190,20,350,330,330,360,20,40
2019-11-02-18,160,-999,30,40,100,50,60,40,-999,260,360,300,290,360,90,-999,200,20,360,330,330,-999,340,40
2019-11-02-19,180,-999,30,60,90,50,50,20,280,260,360,310,280,10,60,360,220,350,360,340,340,340,280,30
2019-11-02-20,160,-999,30,90,90,40,60,10,320,250,10,300,260,-999,40,-999,220,10,340,340,320,360,290,30
2019-11-02-21,190,-999,40,50,80,40,60,40,350,260,350,-999,270,170,90,290,230,10,330,330,340,20,300,20
2019-11-02-22,170,-999,40,80,100,40,70,30,310,290,20,300,260,-999,80,260,240,350,350,330,330,-999,290,50
2019-11-02-23,230,20,30,250,100,40,70,10,270,310,10,340,270,-999,70,-999,240,360,360,340,350,350,290,360
