,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-04-03-00,20,-999,340,230,260,310,220,190,260,240,10,350,270,330,30,10,310,-999,350,350,310,350,180,320
2019-04-03-01,10,280,240,230,230,350,220,-999,90,10,10,340,280,350,350,20,310,120,350,340,20,350,40,330
2019-04-03-02,10,-999,270,230,250,350,220,-999,110,40,340,360,160,60,10,10,280,120,10,340,100,360,60,320
2019-04-03-03,20,-999,280,240,250,330,220,-999,160,30,350,350,120,330,350,340,250,170,360,340,170,350,120,290
2019-04-03-04,10,140,290,200,240,320,230,170,140,100,340,340,100,330,20,360,260,200,340,330,150,330,100,250
2019-04-03-05,350,160,290,230,260,300,220,-999,140,110,340,350,90,330,40,10,210,210,360,340,140,310,90,250
2019-04-03-06,10,110,270,240,280,280,220,140,190,120,350,350,90,300,-999,10,210,160,360,340,140,330,70,250
2019-04-03-07,10,130,210,220,290,260,250,300,180,160,340,320,110,360,60,360,230,110,350,330,140,330,10,250
2019-04-03-08,340,140,210,240,240,320,230,250,90,120,340,350,110,330,120,350,260,50,350,340,40,330,30,250
2019-04-03-09,340,-999,-999,240,-999,320,220,160,40,80,340,350,100,320,100,360,240,10,340,340,40,330,40,210
2019-04-03-10,350,-999,-999,220,-999,170,-999,140,280,250,340,350,70,350,110,10,270,20,360,340,20,330,30,190
2019-04-03-11,350,40,200,210,-999,-999,-999,80,160,60,350,10,70,30,120,360,290,20,360,350,10,360,40,100
2019-04-03-12,10,160,-999,220,340,50,30,70,290,240,10,310,30,110,190,10,280,30,360,350,360,10,30,120
2019-04-03-13,-999,110,40,270,100,50,-999,10,260,250,360,310,10,150,300,10,260,360,360,350,30,30,30,50
2019-04-03-14,170,60,50,190,190,60,70,100,270,250,30,330,10,80,180,10,270,20,360,350,30,10,30,70
2019-04-03-15,160,70,60,50,100,50,60,10,270,250,360,-999,20,150,160,30,250,20,10,350,30,350,30,40
2019-04-03-16,160,110,50,50,80,50,70,10,340,280,10,-999,280,190,60,60,270,360,360,350,30,360,30,70
2019-04-03-17,170,80,50,50,110,50,50,-999,280,250,10,-999,290,330,180,-999,260,10,10,350,350,20,20,90
2019-04-03-18,170,70,50,50,80,40,60,360,20,270,30,320,300,30,140,-999,250,30,360,350,340,30,10,200
2019-04-03-19,160,20,50,60,80,40,70,100,60,310,10,-999,270,60,130,30,240,330,360,350,330,30,20,10
2019-04-03-20,140,80,60,60,80,50,70,110,60,250,10,120,280,-999,130,60,250,320,360,350,340,310,290,190
2019-04-03-21,150,130,50,60,80,50,50,-999,360,260,30,-999,290,120,40,30,270,340,360,350,300,340,290,70
2019-04-03-22,160,30,30,50,80,80,60,120,320,260,340,-999,290,350,40,-999,260,320,340,350,300,20,300,90
2019-04-03-23,130,80,50,60,80,200,80,120,270,260,20,350,260,140,130,-999,250,320,330,350,320,340,260,60
