,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-04-00,70,320,310,230,210,260,-999,230,300,-999,150,170,230,30,310,200,310,-999,130,120,350,70,220,230
2019-06-04-01,360,320,320,230,220,250,20,-999,140,80,140,150,260,350,350,200,280,20,140,90,350,70,190,250
2019-06-04-02,50,70,300,250,-999,260,-999,340,140,90,160,170,200,10,340,220,270,30,140,-999,340,30,220,260
2019-06-04-03,50,-999,320,230,-999,240,260,310,110,120,120,190,70,10,110,230,290,40,140,100,-999,30,210,250
2019-06-04-04,150,230,320,230,270,210,230,170,80,100,130,80,70,350,30,190,250,20,120,130,340,120,230,270
2019-06-04-05,150,160,280,220,240,190,220,150,160,120,130,120,70,360,40,240,240,30,140,130,-999,50,220,330
2019-06-04-06,140,170,310,230,250,210,220,170,210,100,130,160,10,30,80,-999,250,10,-999,80,10,40,360,310
2019-06-04-07,150,170,280,220,170,220,200,230,300,90,130,110,10,10,260,130,280,20,350,350,350,50,320,310
2019-06-04-08,50,220,270,210,150,240,220,220,130,170,140,190,10,120,260,110,260,20,70,60,340,30,30,320
2019-06-04-09,90,320,310,360,120,220,220,230,140,160,120,150,350,70,10,100,230,360,110,80,320,20,30,320
2019-06-04-10,90,60,350,-999,100,260,80,300,140,140,120,120,320,40,220,240,250,330,100,70,260,40,290,310
2019-06-04-11,30,60,20,290,210,240,110,-999,140,-999,130,200,300,40,190,240,230,330,130,100,310,10,240,290
2019-06-04-12,30,-999,20,-999,90,210,330,70,350,260,120,190,240,100,220,240,240,320,90,-999,280,50,260,70
2019-06-04-13,20,30,50,220,130,200,50,60,300,260,120,110,300,250,180,50,240,310,120,100,300,50,300,90
2019-06-04-14,10,120,360,210,130,220,60,90,300,250,130,-999,250,-999,220,80,250,330,-999,80,330,50,280,10
2019-06-04-15,20,110,340,240,180,160,60,90,280,260,120,-999,250,100,210,70,250,330,120,100,310,100,310,320
2019-06-04-16,30,130,40,240,170,160,120,-999,260,240,150,-999,260,70,190,100,250,330,80,110,330,40,300,260
2019-06-04-17,160,130,50,210,160,130,220,110,270,260,160,-999,240,330,170,80,250,320,120,110,330,80,300,-999
2019-06-04-18,140,120,40,200,180,160,200,120,260,250,110,-999,240,330,160,90,260,320,80,60,340,50,290,70
2019-06-04-19,190,90,50,230,190,70,200,110,270,250,120,80,240,260,140,80,250,300,130,-999,300,50,270,20
2019-06-04-20,170,130,-999,210,170,120,200,110,290,250,120,-999,240,320,180,70,240,330,130,-999,340,80,310,10
2019-06-04-21,180,130,60,200,180,70,-999,90,300,270,130,-999,240,160,180,70,250,320,110,90,310,90,300,130
2019-06-04-22,160,140,70,210,170,110,-999,-999,270,270,130,-999,230,30,150,80,250,320,140,120,310,80,300,50
2019-06-04-23,160,170,-999,190,160,90,220,110,240,260,120,-999,230,330,160,150,270,-999,140,130,320,-999,260,360
