,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-08-26-00,360,160,350,220,180,260,340,-999,70,120,-999,190,220,-999,130,150,140,190,110,150,330,160,320,110
2019-08-26-01,360,220,270,50,200,310,280,300,80,30,360,70,190,270,240,220,140,180,170,150,190,170,240,120
2019-08-26-02,360,350,180,40,20,280,250,320,100,140,330,190,170,310,-999,210,120,190,190,160,190,160,130,150
2019-08-26-03,350,350,360,30,350,300,20,320,110,150,210,330,160,260,350,240,110,190,210,160,170,180,150,90
2019-08-26-04,350,340,-999,20,330,320,30,310,90,150,240,240,150,340,340,220,120,180,200,160,160,190,160,140
2019-08-26-05,350,350,340,30,70,350,360,310,90,150,230,190,160,330,300,240,100,210,200,150,180,180,160,170
2019-08-26-06,10,360,10,20,30,320,350,310,90,160,230,250,140,210,330,260,80,180,190,180,190,190,160,170
2019-08-26-07,180,340,-999,40,80,340,40,320,90,140,230,240,140,290,-999,240,100,180,210,180,160,190,150,180
2019-08-26-08,90,10,30,330,60,240,350,300,120,150,230,180,140,350,340,360,120,170,240,190,160,190,120,190
2019-08-26-09,80,10,20,360,80,320,20,210,110,200,240,230,130,300,-999,60,130,150,220,180,190,190,110,110
2019-08-26-10,30,30,10,20,70,160,20,-999,90,160,250,290,130,320,110,280,110,-999,240,170,200,180,320,70
2019-08-26-11,210,10,40,340,90,50,210,90,90,170,230,180,-999,280,100,70,110,340,190,140,-999,180,310,80
2019-08-26-12,170,120,90,90,110,170,210,60,130,180,-999,50,110,330,70,90,110,340,150,110,30,160,300,160
2019-08-26-13,190,170,90,90,110,220,70,100,110,150,10,70,340,30,70,60,110,340,180,150,30,-999,300,130
2019-08-26-14,200,130,80,50,80,-999,70,100,80,180,360,-999,-999,10,60,-999,130,360,-999,160,10,-999,10,130
2019-08-26-15,190,110,70,10,100,-999,250,60,90,260,10,100,240,340,130,80,120,340,60,-999,360,290,20,70
2019-08-26-16,200,160,80,20,80,180,190,80,90,230,-999,130,240,350,90,-999,110,330,110,90,350,20,10,60
2019-08-26-17,190,160,80,20,130,-999,250,80,50,170,260,90,260,160,-999,70,130,350,-999,-999,330,40,30,70
2019-08-26-18,180,-999,50,50,110,230,210,70,40,160,270,-999,240,50,300,60,120,340,30,340,360,-999,20,80
2019-08-26-19,190,160,90,270,210,220,200,60,50,270,360,-999,220,120,260,60,120,340,20,360,360,60,10,60
2019-08-26-20,180,130,100,180,210,190,200,-999,-999,260,30,-999,260,230,210,-999,110,330,360,350,350,80,20,50
2019-08-26-21,190,140,100,200,190,200,200,80,280,250,30,80,270,340,220,100,110,340,30,360,330,70,20,40
2019-08-26-22,180,160,90,170,190,170,240,80,270,250,70,-999,230,320,310,40,110,340,-999,20,340,30,20,20
2019-08-26-23,190,160,-999,-999,200,170,200,70,-999,280,30,120,220,-999,300,60,110,340,10,350,10,30,30,40
