,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-02-00,190,90,50,40,90,60,60,50,250,270,350,360,50,200,150,350,270,30,360,350,360,20,30,30
2019-01-02-01,180,350,40,50,90,50,70,30,190,330,360,360,30,290,160,20,260,30,360,340,350,50,30,30
2019-01-02-02,170,320,40,50,100,50,70,50,180,230,350,330,20,310,110,30,210,30,350,330,340,-999,30,30
2019-01-02-03,180,300,50,50,80,50,60,30,260,270,360,320,10,-999,120,20,230,30,360,350,350,290,30,30
2019-01-02-04,180,260,40,50,80,50,60,40,290,300,350,360,30,-999,90,340,230,30,360,350,350,280,30,40
2019-01-02-05,160,230,30,60,100,50,60,60,350,40,340,320,50,330,290,10,140,30,350,350,30,300,30,30
2019-01-02-06,180,250,40,50,90,50,60,40,30,290,350,300,50,330,-999,330,160,30,360,350,350,310,30,30
2019-01-02-07,150,240,40,60,80,50,60,60,360,310,350,340,40,360,340,10,180,30,340,340,350,300,30,30
2019-01-02-08,160,310,30,50,110,50,60,40,350,330,350,330,50,-999,10,10,190,30,340,340,360,350,30,30
2019-01-02-09,180,-999,40,50,100,60,60,50,290,300,350,20,60,-999,-999,20,180,20,340,340,320,350,20,40
2019-01-02-10,160,320,40,50,100,50,70,80,270,200,350,350,350,110,-999,340,190,30,340,330,330,360,30,30
2019-01-02-11,160,70,40,50,90,50,60,50,240,250,350,340,360,90,50,340,200,20,330,330,10,360,30,20
2019-01-02-12,160,350,40,60,90,50,60,70,-999,330,350,40,350,80,110,360,200,30,350,340,330,350,30,30
2019-01-02-13,150,40,40,50,100,50,60,50,260,260,350,320,290,80,90,10,200,20,360,350,350,360,30,20
2019-01-02-14,170,50,40,50,90,50,60,80,250,270,360,330,310,10,90,10,220,20,350,340,330,360,20,30
2019-01-02-15,190,350,40,40,80,60,60,80,50,340,350,300,290,80,180,360,220,360,350,350,340,360,30,30
2019-01-02-16,200,60,30,30,100,50,70,60,40,320,360,350,310,100,140,10,230,360,350,340,350,350,30,40
2019-01-02-17,200,340,30,30,110,50,70,70,50,310,360,50,290,360,110,10,240,20,360,350,330,350,30,40
2019-01-02-18,-999,110,30,30,80,50,60,50,340,320,350,330,290,20,170,20,250,360,360,350,330,360,30,20
2019-01-02-19,230,40,30,30,90,50,80,20,10,300,350,350,320,340,240,20,300,340,360,350,340,20,30,20
2019-01-02-20,100,10,30,20,90,50,80,20,250,330,360,350,330,330,160,10,290,20,360,340,340,20,20,20
2019-01-02-21,120,80,30,20,80,50,70,30,270,300,360,350,320,110,140,360,280,360,360,350,340,30,30,20
2019-01-02-22,190,-999,30,30,120,50,70,10,260,290,350,350,330,20,150,20,260,20,360,340,340,360,20,20
2019-01-02-23,170,-999,30,50,120,60,60,40,270,320,350,10,330,180,150,360,260,330,350,350,340,10,30,20
