,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-03-01-00,80,-999,40,60,80,60,60,40,-999,270,10,320,330,-999,100,360,230,20,360,340,320,10,30,30
2019-03-01-01,80,-999,40,60,80,50,50,20,250,330,360,340,260,-999,50,20,230,30,360,340,350,270,30,40
2019-03-01-02,70,320,40,50,80,40,60,10,-999,320,350,340,300,300,10,10,240,30,340,330,40,270,40,30
2019-03-01-03,90,170,70,40,90,50,50,20,100,320,340,340,10,310,310,290,240,30,320,330,60,310,40,30
2019-03-01-04,180,160,130,40,80,40,60,30,290,300,340,330,120,290,-999,330,230,40,300,280,60,320,40,30
2019-03-01-05,190,160,140,40,80,40,50,320,220,280,330,310,100,300,260,310,210,20,310,320,70,310,50,20
2019-03-01-06,170,180,70,30,90,40,50,340,-999,360,340,360,100,290,230,320,230,20,320,300,50,310,50,30
2019-03-01-07,200,360,280,30,90,40,50,360,100,10,350,340,100,280,210,300,200,20,310,320,40,320,40,30
2019-03-01-08,190,20,210,10,110,40,70,10,140,30,340,340,30,290,10,310,240,40,330,310,50,320,50,10
2019-03-01-09,200,20,-999,20,90,40,60,30,140,310,360,310,20,210,90,350,240,10,340,340,40,330,30,30
2019-03-01-10,190,10,-999,10,110,50,70,30,150,-999,360,330,360,160,100,330,260,10,350,340,40,330,30,10
2019-03-01-11,200,20,-999,10,90,50,70,20,150,-999,350,320,360,160,110,10,270,340,350,350,350,350,20,350
2019-03-01-12,190,20,-999,360,90,50,80,30,270,240,360,290,350,100,200,330,270,360,350,350,350,20,360,10
2019-03-01-13,190,30,160,20,90,50,70,50,270,240,360,350,320,50,180,360,270,10,340,340,330,20,290,220
2019-03-01-14,190,30,190,360,100,50,50,360,280,270,350,330,310,70,200,330,250,350,340,320,330,340,280,280
2019-03-01-15,180,360,-999,10,100,40,60,20,-999,260,360,-999,300,10,220,350,260,330,340,350,330,10,290,220
2019-03-01-16,180,20,-999,340,100,50,70,30,310,260,360,-999,310,90,180,60,270,330,10,350,-999,10,330,20
2019-03-01-17,170,20,-999,90,130,50,80,20,-999,250,360,190,300,330,190,-999,260,320,360,360,340,10,290,-999
2019-03-01-18,200,-999,-999,-999,130,50,70,10,300,260,20,-999,300,10,160,30,280,320,360,340,360,340,300,130
2019-03-01-19,-999,-999,-999,20,90,40,60,360,10,270,40,150,290,330,170,30,300,330,360,350,330,20,260,20
2019-03-01-20,180,300,-999,-999,100,40,40,20,-999,270,10,-999,290,-999,180,10,290,360,10,360,320,20,310,60
2019-03-01-21,-999,-999,80,-999,130,40,70,40,270,250,360,340,290,90,160,330,290,320,340,340,300,20,300,-999
2019-03-01-22,-999,-999,-999,220,130,60,60,-999,280,250,10,300,290,60,160,-999,310,330,350,350,300,10,270,310
2019-03-01-23,180,-999,-999,-999,100,50,50,20,280,260,20,20,280,60,140,280,290,330,10,360,310,20,280,90
