,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-14-00,120,110,40,60,120,60,70,40,250,250,360,40,50,350,280,30,250,30,10,360,360,10,30,50
2019-01-14-01,110,70,30,70,120,50,60,40,240,270,350,290,60,350,230,360,260,30,10,360,360,30,30,40
2019-01-14-02,110,220,60,60,100,60,60,30,250,290,350,270,50,340,280,330,260,30,340,350,30,280,30,40
2019-01-14-03,110,160,50,60,70,50,60,20,260,270,350,290,40,360,310,350,240,20,330,320,40,290,40,50
2019-01-14-04,100,160,60,70,80,60,60,30,290,230,340,310,20,320,310,10,260,30,320,290,40,290,40,50
2019-01-14-05,100,140,60,50,70,50,60,50,140,-999,340,330,20,340,300,360,240,20,340,280,40,290,40,50
2019-01-14-06,110,150,60,60,90,40,60,50,150,-999,350,330,10,340,40,320,260,30,310,280,40,300,40,60
2019-01-14-07,110,150,50,50,90,40,60,30,-999,280,350,330,10,330,350,330,250,30,320,290,50,300,50,60
2019-01-14-08,140,130,50,60,80,50,60,30,310,260,350,320,30,310,340,350,250,20,340,320,50,300,50,60
2019-01-14-09,150,130,50,50,80,50,60,40,290,260,350,330,30,290,260,350,260,10,350,350,30,320,50,60
2019-01-14-10,160,140,50,60,80,60,60,20,290,250,350,340,350,200,130,340,260,30,350,340,20,300,50,50
2019-01-14-11,160,130,70,40,100,50,60,10,290,250,350,300,350,180,50,320,260,20,360,340,360,330,40,30
2019-01-14-12,150,140,50,60,90,50,50,20,280,250,350,10,290,190,-999,360,260,30,350,330,350,350,10,70
2019-01-14-13,150,140,50,60,80,60,60,-999,300,250,350,310,280,190,140,20,250,20,360,350,360,360,350,60
2019-01-14-14,170,140,50,-999,90,60,60,120,270,240,340,330,290,180,80,-999,260,360,350,340,330,20,330,80
2019-01-14-15,130,140,60,-999,90,350,60,290,260,270,350,330,260,50,80,-999,270,20,350,340,350,20,330,80
2019-01-14-16,170,150,80,10,80,40,50,100,230,270,340,310,270,340,110,350,260,10,350,340,340,20,280,60
2019-01-14-17,150,140,70,20,90,100,60,100,290,260,350,10,280,190,40,340,260,350,350,350,340,10,270,70
2019-01-14-18,110,150,70,70,90,230,70,-999,230,260,350,340,300,190,100,350,270,330,350,350,340,20,290,60
2019-01-14-19,150,70,50,40,70,40,160,-999,280,270,350,330,290,220,100,10,260,330,360,350,320,330,300,30
2019-01-14-20,180,90,80,10,140,130,180,100,240,250,340,360,270,230,30,20,240,10,350,350,320,10,280,30
2019-01-14-21,190,130,60,-999,150,20,210,-999,260,250,350,350,290,20,340,20,250,10,360,350,340,10,300,160
2019-01-14-22,170,60,70,250,260,50,180,140,260,250,10,10,280,40,290,360,280,350,360,350,320,360,300,20
2019-01-14-23,180,110,70,-999,180,40,210,90,240,260,350,-999,280,360,130,20,260,340,350,340,340,20,360,40
