,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-06-25-00,190,160,-999,-999,160,110,310,100,10,230,130,-999,250,-999,290,60,260,20,-999,60,30,70,30,120
2019-06-25-01,170,160,200,20,-999,310,70,50,340,90,140,190,210,-999,-999,130,270,30,110,70,50,200,40,80
2019-06-25-02,160,200,210,40,130,300,60,320,130,110,140,190,140,-999,10,200,240,30,220,190,40,220,40,220
2019-06-25-03,190,230,240,20,130,30,70,10,140,150,160,200,130,280,250,210,260,80,170,110,60,10,150,80
2019-06-25-04,180,310,240,140,110,10,50,80,140,160,240,170,140,310,160,200,280,70,130,110,140,70,310,20
2019-06-25-05,210,360,230,150,130,10,70,310,130,160,230,220,160,330,270,180,260,50,140,110,70,60,300,90
2019-06-25-06,180,320,190,150,100,10,60,310,160,160,220,240,120,330,280,230,280,340,130,110,300,340,30,80
2019-06-25-07,130,180,30,160,140,310,230,290,130,160,220,220,40,310,250,220,260,20,170,130,180,50,80,80
2019-06-25-08,70,150,330,170,280,300,220,300,60,190,210,190,350,290,130,220,260,220,160,140,260,180,190,110
2019-06-25-09,160,190,40,210,180,300,230,190,20,220,190,190,340,270,-999,150,250,190,160,120,220,160,170,230
2019-06-25-10,170,140,-999,230,310,180,-999,350,10,300,180,170,210,30,160,-999,250,-999,-999,170,70,190,150,320
2019-06-25-11,170,120,70,200,-999,130,330,220,330,250,130,160,330,90,160,70,250,-999,240,190,10,230,330,-999
2019-06-25-12,170,150,50,210,230,200,50,110,290,250,150,200,280,80,260,110,250,340,230,220,350,260,280,340
2019-06-25-13,210,160,40,230,130,150,-999,110,280,250,120,170,240,290,90,-999,230,320,240,230,340,320,270,10
2019-06-25-14,70,150,40,-999,150,60,50,-999,280,250,150,-999,230,70,40,140,240,340,260,270,20,320,360,90
2019-06-25-15,130,150,50,240,210,130,60,70,250,250,130,150,230,360,150,360,250,280,220,-999,300,300,310,40
2019-06-25-16,130,130,40,200,150,90,50,70,340,260,190,170,250,350,360,90,240,330,250,210,280,360,300,-999
2019-06-25-17,50,130,30,230,160,100,-999,80,280,270,180,220,230,190,300,140,200,310,-999,-999,300,80,250,-999
2019-06-25-18,10,90,360,200,220,-999,200,100,270,250,150,200,230,210,100,220,240,330,120,80,340,40,310,-999
2019-06-25-19,30,120,350,190,180,140,190,100,350,250,160,-999,260,290,310,270,230,330,120,80,310,70,280,360
2019-06-25-20,350,140,350,240,210,150,210,100,240,260,120,90,280,200,90,-999,230,320,120,110,-999,70,310,-999
2019-06-25-21,40,160,350,180,160,170,210,90,300,270,130,-999,310,300,100,40,260,330,110,140,340,-999,290,60
2019-06-25-22,210,140,360,210,160,140,210,110,330,260,130,-999,250,-999,170,60,270,330,180,140,330,200,300,320
2019-06-25-23,180,190,20,190,150,140,-999,80,280,240,120,-999,230,350,20,350,240,320,210,160,310,190,280,90
