,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-11-08-00,-999,-999,50,30,100,60,60,50,360,260,360,10,10,160,200,20,250,10,10,340,330,30,20,40
2019-11-08-01,10,20,50,30,90,60,60,40,270,260,350,360,40,-999,230,360,240,10,360,340,40,350,30,40
2019-11-08-02,-999,50,30,30,80,50,70,50,20,20,350,340,40,340,10,10,220,10,350,320,50,280,40,40
2019-11-08-03,50,40,30,30,60,50,60,50,280,20,350,10,50,320,330,10,220,20,20,310,50,300,40,40
2019-11-08-04,10,30,20,30,80,50,70,30,300,40,350,360,40,320,350,360,240,20,350,320,50,290,40,40
2019-11-08-05,330,50,200,10,80,50,50,20,310,40,340,350,50,310,350,360,240,20,350,330,50,280,40,40
2019-11-08-06,350,20,40,30,90,40,60,20,100,20,350,350,40,290,310,340,260,10,340,320,50,290,40,40
2019-11-08-07,60,20,20,20,80,40,60,20,50,40,340,350,30,290,280,350,200,360,340,310,50,260,40,40
2019-11-08-08,240,60,140,40,90,40,60,20,320,270,350,350,30,290,180,340,260,10,350,320,50,250,30,50
2019-11-08-09,190,60,80,10,90,50,70,30,360,280,350,360,310,220,190,350,260,10,360,330,40,300,30,40
2019-11-08-10,90,20,240,30,70,60,60,50,290,320,360,10,260,190,150,360,310,20,360,330,30,310,20,40
2019-11-08-11,280,-999,240,30,70,50,60,30,330,320,350,350,260,180,310,360,340,10,350,330,10,10,20,40
2019-11-08-12,360,30,270,30,70,50,50,30,290,270,350,10,240,180,110,350,330,10,360,340,330,360,20,40
2019-11-08-13,-999,60,40,30,80,50,70,20,340,30,360,10,250,-999,220,360,320,20,360,330,330,320,20,40
2019-11-08-14,-999,20,20,30,80,50,60,30,200,310,360,360,240,190,140,10,320,20,10,330,330,330,340,40
2019-11-08-15,320,20,200,30,60,50,70,30,270,280,360,360,270,220,-999,-999,60,10,10,350,350,360,10,40
2019-11-08-16,300,50,30,30,80,50,70,30,60,300,360,30,340,310,270,20,320,10,360,340,350,350,20,40
2019-11-08-17,330,50,50,20,90,40,80,30,310,50,360,10,350,340,300,10,360,10,10,340,350,10,10,40
2019-11-08-18,350,40,30,20,60,40,80,30,270,250,350,360,340,360,110,20,300,10,360,330,340,350,30,40
2019-11-08-19,260,-999,20,30,70,50,70,50,280,240,350,360,340,10,280,10,320,10,10,340,340,20,20,40
2019-11-08-20,210,40,40,30,70,50,60,50,260,250,360,360,350,60,220,10,300,10,10,340,340,10,20,40
2019-11-08-21,360,30,30,30,70,50,60,30,250,260,360,10,20,20,210,360,250,360,10,340,360,360,20,40
2019-11-08-22,110,-999,20,30,100,70,60,30,290,280,360,10,40,60,260,20,260,20,10,340,330,10,30,40
2019-11-08-23,360,-999,30,30,90,60,70,20,300,280,360,10,30,-999,300,20,250,10,10,350,330,360,20,40
