,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-09-19-00,340,40,300,360,70,60,30,70,350,290,360,10,260,-999,340,10,40,10,10,360,20,10,310,360
2019-09-19-01,350,50,270,10,50,40,70,40,360,290,360,360,200,340,360,10,40,10,350,350,350,10,10,10
2019-09-19-02,350,40,250,10,20,40,40,50,10,300,350,10,350,300,320,20,360,20,10,330,40,260,20,20
2019-09-19-03,360,30,240,10,30,40,70,30,360,-999,340,360,40,-999,320,360,10,30,360,310,60,260,50,20
2019-09-19-04,360,20,260,10,50,40,30,20,10,30,350,350,40,-999,360,20,20,30,360,290,50,300,50,20
2019-09-19-05,360,20,300,10,50,40,50,20,10,40,350,10,50,290,360,350,30,20,350,290,60,300,30,30
2019-09-19-06,360,20,270,10,20,40,20,30,10,10,350,360,40,310,360,350,20,20,330,310,60,320,30,40
2019-09-19-07,360,20,280,10,30,40,40,30,10,280,350,360,50,300,10,360,20,20,330,300,50,300,40,10
2019-09-19-08,360,20,280,10,20,40,30,30,360,290,350,360,30,290,10,350,340,20,340,330,50,320,30,10
2019-09-19-09,360,10,310,10,30,40,40,30,360,310,350,360,50,280,90,360,330,20,340,340,50,320,360,30
2019-09-19-10,350,10,250,10,30,40,40,30,350,310,350,360,40,200,70,360,10,10,340,340,50,340,10,30
2019-09-19-11,350,20,280,10,40,40,30,50,330,290,360,360,250,190,100,10,10,10,350,350,40,340,30,10
2019-09-19-12,360,10,300,20,30,40,40,50,260,310,350,10,230,200,110,10,30,350,350,340,30,20,20,10
2019-09-19-13,360,40,300,360,230,40,360,50,300,290,350,360,250,200,80,360,10,350,350,350,350,20,80,80
2019-09-19-14,360,20,260,10,220,40,30,60,350,300,360,360,240,210,100,10,300,340,350,340,320,350,360,10
2019-09-19-15,360,10,320,10,220,40,-999,80,320,280,360,10,230,10,100,20,310,330,350,340,320,360,50,80
2019-09-19-16,360,10,280,360,200,40,20,70,140,270,360,10,240,100,-999,10,250,330,360,340,310,350,130,-999
2019-09-19-17,360,10,300,360,180,40,50,90,360,270,360,360,230,30,70,20,330,330,360,360,320,20,200,-999
2019-09-19-18,360,360,330,10,240,30,240,80,20,270,350,360,240,360,110,10,360,330,360,360,330,350,300,50
2019-09-19-19,360,10,320,10,220,30,120,90,30,280,360,360,250,360,50,20,10,320,10,360,340,330,300,30
2019-09-19-20,360,10,310,10,230,30,230,80,360,300,360,10,240,-999,360,20,360,250,10,350,320,350,260,-999
2019-09-19-21,360,10,340,350,220,20,260,30,330,310,350,10,240,30,30,20,10,320,360,350,300,350,250,-999
2019-09-19-22,360,40,230,10,120,30,200,20,40,260,350,360,240,70,40,20,320,340,360,360,310,10,300,70
2019-09-19-23,360,10,280,10,250,30,50,40,360,290,360,10,240,200,70,10,40,30,10,350,310,10,310,-999
