,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-12-12-00,200,10,30,50,120,50,70,40,280,280,360,190,30,120,180,80,220,10,120,60,360,80,30,40
2019-12-12-01,170,80,60,60,110,50,60,50,-999,300,360,320,40,-999,190,-999,210,10,-999,-999,10,30,30,40
2019-12-12-02,160,110,60,50,100,50,70,50,80,290,350,300,20,-999,230,200,210,20,330,290,50,290,30,40
2019-12-12-03,160,130,60,50,100,60,60,50,110,20,340,350,20,320,330,200,230,30,320,250,50,270,40,40
2019-12-12-04,160,130,60,50,100,60,60,40,110,20,350,-999,30,310,10,290,210,30,310,230,50,280,40,50
2019-12-12-05,160,100,60,50,100,60,60,40,120,30,340,280,40,300,320,260,220,30,270,280,50,290,40,40
2019-12-12-06,160,90,80,50,100,50,60,50,110,10,350,310,40,290,350,290,220,30,280,290,60,310,40,40
2019-12-12-07,160,90,70,50,90,50,60,30,110,360,340,320,50,270,120,300,210,20,310,290,50,330,40,50
2019-12-12-08,170,120,60,60,100,50,70,40,100,10,340,330,30,280,130,320,250,10,320,300,50,310,40,50
2019-12-12-09,180,60,30,60,90,50,70,40,100,310,350,310,20,230,130,320,270,10,330,300,40,350,40,50
2019-12-12-10,150,170,30,60,120,50,60,60,90,270,340,330,10,200,260,340,250,10,350,330,40,330,40,50
2019-12-12-11,160,240,30,60,110,50,60,20,230,250,350,340,30,190,240,360,290,10,350,330,30,350,10,50
2019-12-12-12,150,340,30,60,120,50,60,30,240,290,350,340,20,200,230,-999,270,10,360,330,340,20,20,50
2019-12-12-13,150,290,20,60,130,50,60,50,250,250,360,-999,10,190,210,-999,280,20,360,340,340,10,20,40
2019-12-12-14,140,240,30,60,120,50,70,50,280,260,20,-999,340,-999,150,-999,300,360,360,330,320,20,10,40
2019-12-12-15,150,100,40,60,120,60,60,50,240,270,360,-999,290,80,160,10,250,10,360,350,340,350,10,40
2019-12-12-16,140,80,40,50,120,50,60,60,270,260,360,130,290,90,180,50,300,10,10,350,340,10,10,40
2019-12-12-17,150,110,30,60,110,50,70,60,290,250,10,70,250,170,150,-999,270,360,10,350,340,20,300,30
2019-12-12-18,170,130,40,70,110,50,60,100,280,260,40,220,280,270,140,350,270,350,360,330,350,30,340,40
2019-12-12-19,150,-999,20,30,100,50,60,-999,260,240,20,-999,260,260,130,70,200,350,360,340,360,30,330,40
2019-12-12-20,200,200,30,-999,90,50,50,110,270,240,10,340,250,80,150,20,270,360,30,340,350,30,300,40
2019-12-12-21,130,290,30,-999,90,60,60,-999,240,250,10,-999,240,50,110,60,210,20,360,330,350,10,290,30
2019-12-12-22,90,150,20,70,110,60,70,80,250,320,360,80,240,-999,160,360,200,320,10,340,340,360,290,30
2019-12-12-23,110,60,30,-999,190,60,200,100,260,310,20,100,240,40,150,30,220,320,10,320,350,10,300,30
