,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-07-22-00,259.77489107260146,268.5483287201135,247.1127095738588,239.1949654153662,198.4835362831707,219.8726220701492,279.73787750165764,228.9506497628133,275.6927977024893,349.8986903825015,149.22130423343532,61.507854795339995,164.15465166919108,343.6603164356024,297.664814686352,170.0329179118919,227.38458093147838,260.73759780309007,163.1919440183911,167.76501560304538,286.66841455387174,163.66343987268564,205.9509231439108,185.0041930715572
2019-07-22-01,275.8377453845934,263.24197153594866,264.93402806631644,230.56122118980565,298.0788091463522,228.3503406170299,209.0193270526986,232.79071716063964,172.64818742510707,11.382219694587548,145.8536362927038,68.24251058529285,193.31910061877704,1.6383634371271683,337.8534511462553,196.13182676355757,172.24541861727633,197.32356330568564,164.12100599524183,169.34410739237305,299.78456021396835,160.33425290534115,251.56859329546558,214.1554131167188
2019-07-22-02,266.817864691284,260.90181269313445,250.87427295140128,166.6125079667855,307.36830789110826,230.49796944158885,210.34758986963166,239.49880544391175,65.28981171982471,73.37206300415798,173.46427530086385,171.3877702024434,145.0813958816343,353.7129306463803,311.0561078599283,196.2001823884316,145.67015379001404,192.49189302928744,198.13681400190072,177.6989850959229,268.362556865828,166.93469320624286,230.09240108647356,212.0818494539918
2019-07-22-03,310.13153919472074,270.01196290352493,253.2415310913788,83.95010875842164,312.7648239463912,231.2866121765039,240.07148027070843,231.17942609141613,122.33199143203768,121.35457378571158,190.3058543841566,177.25913032866862,153.99877421008554,340.0791068468244,42.95950360732667,190.19635540167974,159.09764685256445,199.4938293152644,219.6270044053114,181.19661477013264,199.5758901724667,159.34310837455484,164.08987692868013,135.53120983294113
2019-07-22-04,348.42662498219767,282.9816476066981,309.88526284706523,55.404202582385096,1.103757018291958,239.3742945692436,99.51007081095926,240.0989391138796,78.51272225385205,151.84298843283486,229.09583314759817,195.11061289516326,150.57952302028917,343.4337115413076,316.4432154038486,198.34939424173967,144.63611643268223,187.4746307260483,210.04843925714167,185.87930952370942,191.82338551969417,162.559444381842,200.49152072986408,179.32993198757745
2019-07-22-05,345.36003808721614,271.8915180965753,345.36003808721614,39.01422029208652,269.3166867502672,249.609260471259,37.57384453614682,266.097322685754,87.51956035579099,150.39911311609197,284.5864122972281,220.67630390467076,152.04771611118497,307.2818930514345,322.43412756761677,219.34576096267116,26.33422509756923,162.9733999915925,209.62771747671678,200.8895149656322,209.87547108391703,184.9795032839365,163.3858069674158,165.4657787043626
2019-07-22-06,299.3317464583135,263.7325475570407,299.3317464583135,41.34495806280671,346.63083104051225,252.68161408959827,46.7485195619995,265.06296517867753,65.70544190889547,150.32358120142803,277.2524369758254,281.0679050760389,154.86564647654393,251.80589999589014,242.7489275989538,236.33874663651085,62.84749124539357,125.98209618862239,207.83703111757006,194.24532533590013,190.10792304213356,187.69949097299644,173.58775870966747,189.4036861575117
2019-07-22-07,346.46527725602346,184.61821705413172,346.46527725602346,50.52643225593539,299.9116188013117,237.95843988504137,106.93217813375125,237.88307970335688,60.779858423558835,161.03924106071594,248.2202244301,144.4040623451939,152.04758943492374,247.0421720399462,223.7353999361452,233.51719637737355,51.78873690088352,72.94858768577251,211.6293871603722,196.2838141361804,190.81553093389078,189.41210814810825,183.8296502627016,227.76127151984105
2019-07-22-08,54.13075505123146,135.4750212521485,37.69684038329183,51.773821317987,147.0222118395625,218.81890985364768,83.17021541886095,249.46093592446462,83.01406647074319,155.2354679577969,239.55921565386302,114.51443992709605,158.42566328732704,262.2461139688399,284.2751604597131,234.55694805583565,171.79583957564682,81.38475191234218,209.9697235851002,198.27654953994238,188.11748188364118,189.41551084527168,202.13996495363568,217.00107081715018
2019-07-22-09,128.68067936585325,151.16777091405302,41.70269599407743,54.79122135912715,146.3429628094883,231.4673748721949,118.22087506331556,249.33324576335372,62.27816655803625,170.55096282842425,229.9022842757329,154.44300026002196,159.43290139605898,186.63990409119958,312.4104113097019,154.4100393905362,176.08333802483014,181.94285326110025,200.03400448663507,186.2254850088268,183.81899570161613,200.83972588202874,177.488053638383,239.7854268429619
