,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-05-24-00,139.01262248705774,145.41909102334614,93.01884426149297,87.00497051428533,82.07282069889607,269.4204748386548,79.95008689942037,271.1324739728002,19.061368723993525,172.4141004522965,160.87201292117823,144.10261600480834,332.6081316905208,13.53229440060204,169.5541538065994,353.75223905644594,353.22160426455775,67.26592756246234,319.89927296515344,306.9031250620045,106.21261867534773,288.8896669565281,73.47070403567665,83.39641404328307
2019-05-24-01,153.23481054906452,133.56279126107418,131.91748858812284,99.39429032283462,109.33334655019326,295.9349301438533,81.24154752121825,262.3750600538174,310.58825102228155,175.68843791328243,192.67102785516136,218.42705445695844,107.29130212906125,337.0671455475125,295.1671199168155,306.3638369680729,260.8751405058856,75.99536660236839,274.2056523011252,293.270784216488,90.6785334919615,276.6793038385878,41.338159485551415,67.288925881511
2019-05-24-02,143.1084932278584,140.94902440280754,150.0028360993526,89.08008581637165,119.7356984270317,297.1996276558048,87.99129792552876,299.40396377728985,118.7962311287967,182.4479715388669,263.83814289907485,227.11549725358205,102.54712940417235,343.11896446918576,347.4327736885742,298.74885425486895,250.33424700235403,44.0224436582167,234.57488169626166,287.5561593783941,80.30633913624911,277.9547760909035,50.839974686573754,81.2651211242312
2019-05-24-03,156.19605162490072,117.80347716332477,172.68296231721405,93.70474273845491,116.3705961110274,320.3136791237255,94.15106272745032,315.1564308344926,123.14147149686667,152.70924311190015,269.5401536590846,229.16327139267963,176.60114779012542,320.78599547844317,288.0428599483254,300.6340125958437,239.069729103649,36.964495725860786,274.5267989801733,288.7640393241349,98.26823256541954,262.3155028004386,60.45593089558528,86.74367847631893
2019-05-24-04,139.43477824421655,150.34157025056902,97.10297146246819,116.56576089348792,104.14185819218841,352.76178356517767,104.64626774123133,310.89009884066274,121.58339186192532,169.3346051690484,299.8603430085572,245.69761118007474,131.13697109017764,298.2562044391912,293.0539331441146,284.6825311315298,351.68611383554935,86.59672340272743,358.1721348709345,242.00803597542608,63.72945285793216,268.83444597462966,70.08695560968158,79.07357363553078
2019-05-24-05,106.94107573817615,125.93796172751257,97.72552971195714,115.91513427833641,126.61547007173709,357.2688245087405,119.37889658967393,323.45072883691864,118.88138363867961,151.07761915123228,289.78944209873816,272.87810446835414,99.71269129490992,296.22989606208756,323.3339834770946,305.9321106004398,293.3133566125139,346.04480909406755,244.37449566978398,261.16396786958353,57.85851956010174,275.98714870556734,55.26490089671495,84.74695340118618
2019-05-24-06,102.69727504258594,128.27575557676187,62.79924654495312,119.34017859292598,129.48068983953166,26.52377042258965,118.18955670404193,318.97348042378104,121.06133868745107,150.13737983400844,313.5520272975979,294.63773676514984,83.76699697189736,289.0764447544822,306.57797328884567,298.1845084218868,272.93198857296204,353.6750827009309,298.71009155451895,249.38665361902807,77.69978822581871,280.37923747658283,44.69649170150737,83.64766558962984
2019-05-24-07,108.99818268990828,118.11570398668943,102.31880068283573,107.52828129770114,125.93164778973494,32.69751462243701,107.58545082672907,321.41248854828046,120.4718750074349,160.48491316512377,332.60555118076644,288.0729529719581,94.64522751803725,286.79297381392513,130.5220362322683,303.97088831225216,326.29082951914285,78.71883138618949,259.5768876240922,277.4464364001313,97.06545873565977,297.9759866255166,66.7515540447805,82.51080850758535
2019-05-24-08,121.76044776842397,127.12454806146525,115.40853025560466,118.28845762677767,133.20298841892887,359.7558075947269,110.02908598698252,309.8421788814445,113.95064120809408,150.42200502191912,330.6160632849563,298.76933149805524,152.99285482067046,302.16952471692605,356.8049128712248,313.076650526841,317.2420216465846,346.8131559658593,296.55243265133504,289.2444364014064,78.56398833809243,282.602313953147,72.65701086526585,82.13310890364298
2019-05-24-09,131.92506952033355,141.00597249379635,127.46416034274137,114.10818473298218,138.29596727322019,337.84011962723287,109.7972822739847,311.3624366737383,119.0818543586378,172.11369169178084,329.5639060652487,281.5644185551369,240.6539477807594,288.92270626997987,325.46131834474045,318.7774825570283,331.39788398956233,325.9342956020531,284.0332705470116,280.0688328898526,325.3373736706854,300.69803356659264,81.31299890896386,88.2826193853927
2019-05-24-10,134.6516978821565,144.03699756735608,131.24357366761015,116.51519790525194,134.4970546766147,291.0224342918487,111.83561085874749,291.36532081633396,137.53711314476345,203.32369955855955,308.6707316414056,274.9821247779216,271.17537837043466,262.7066388385117,0.17349688688580045,342.653957916839,72.01447819096958,201.3129131656262,297.1052016589275,305.6698486863641,309.9343310878779,102.90017976916303,76.23520830060295,82.65998304494548
2019-05-24-11,152.4580067037508,140.63392564895386,148.01408554479082,116.1005653051487,137.73946722803564,233.627892520722,111.93159361998775,267.3305793480136,92.31382550668894,205.0051957070481,280.9526982875427,235.86129565987653,283.80960550344474,204.105915046615,87.59682290078271,301.5889230826409,171.14974485633618,313.3172871894696,300.9681693580116,331.0890812620549,313.6092854401654,98.73258799108797,55.28649513904847,81.21375379417799
2019-05-24-12,170.47195585097325,142.90179547548746,86.94854670892695,122.97278545544776,136.3599929114092,210.02849296961688,94.48927978082682,228.05764655893503,41.63705274841192,183.3394481154199,247.97855226363734,230.23304840331224,249.09032570999443,212.927616005764,98.53338875856383,311.79491474836726,214.5183960484911,336.25114091668524,261.78000277638057,12.905692803251895,327.31300846442286,58.102064019952934,57.712989713612586,78.24819533462716
2019-05-24-13,175.2125245986098,147.34638552873204,100.55933207907287,120.16839861041976,127.74186817212069,211.2609042986314,76.99422325777653,221.70821696628582,129.82429790840882,174.50889614002872,241.48373342482438,238.25643424272937,273.08616646848736,303.80137949797165,41.10548816455565,346.2850587001165,217.04884052301716,14.156448562285618,64.08806853163512,64.08806853163512,311.3342336262935,4.030364407363095,348.5932367622401,77.11302078684412
2019-05-24-14,184.02671469457687,148.4021476008799,99.45691508567282,329.83214628220003,129.11442929559826,220.5515606610473,49.52155935916758,212.65820834586032,1.2450545312992176,209.95085310252665,252.22323476770342,188.23839131700663,346.9528505114549,61.74580596384328,221.95029811072976,1.3056349422637368,130.88651947692225,177.12035366774467,20.548280991116997,92.46675502229937,298.760251424954,35.43862887825901,316.58797660711355,66.85597636557648
2019-05-24-15,177.85987546149477,145.02907970874952,94.62162740276,124.15219310191824,129.8864548180148,223.11775284117726,69.0341449015828,208.58592335995547,6.598367430210089,228.13084197977182,232.2459939660432,154.7892437183642,253.0439871937669,152.7083803847881,90.25518116099039,13.004309814337091,192.43157254227276,3.4290502519758093,18.480154321738723,331.9557108686736,256.21203354381305,12.926530581659563,317.1832394545369,69.48927121827657
2019-05-24-16,184.3794773834498,136.90110668151803,94.29887975085487,188.0887535165894,108.30921016535547,221.2040885219227,48.27352186108985,222.9948147964273,344.92498635035065,193.8957143120465,205.8834574070487,195.37089505575145,287.946708119966,140.7328009897846,120.60959804320564,8.736103586503418,166.43710447683176,315.01396680256795,3.193018196871094,0.08656169922846857,3.3434060151148515,14.911403379744314,43.209663463211825,70.30721044451872
2019-05-24-17,180.50848300960584,143.773360362616,94.07648766302742,153.68119339393294,109.19232539960737,214.2437529708262,53.001909080155485,226.95209112404763,131.76352984127487,191.0174870278847,193.41767031333023,211.1042044756039,171.8860772333773,59.75372751647234,89.02398444955458,19.27167866508796,163.68102263206129,319.13310543630865,346.66287127385806,337.2072332810377,12.628531167319068,57.57405220406929,30.471657971093975,71.42692473355038
2019-05-24-18,178.68292142877527,148.7725238818485,99.80722169584811,156.31156972391398,115.90940101891155,170.80324494717908,56.748286892962454,167.00225359951128,347.57742717379017,193.08820845861325,187.91735949131774,151.50753858064394,181.07449026436916,171.38297562231412,241.1512338701088,23.11366493965096,155.0205756091681,312.23995968219845,11.835867637875083,8.102864712802784,330.44887101465486,127.3700011867258,6.485847086658907,81.22766369829606
2019-05-24-19,160.55275038726734,141.42659664872673,98.0960619771408,178.9309615593179,91.2472891672007,157.52434125014935,63.51322633296249,65.95788755539286,354.53698944665,27.725193494244508,230.70594263051026,113.72130217059856,308.7400204912257,25.32497520944807,164.63650980205307,34.1551411229899,158.4274895586184,308.5466044390477,11.356276515893,9.840619160588972,318.17585329002054,60.29358275826519,327.3580661227526,98.17697907834491
2019-05-24-20,155.22137039644468,134.1864457516245,94.41725698716772,164.14721362455396,187.31685574401823,123.76158256294426,69.42111335584121,97.04283827712655,343.39137895923164,257.94595003690824,214.0497039761497,112.53563588504664,298.4621251622157,33.743457769070346,171.5399611214823,26.44456416925192,177.21223878089177,331.6854094055175,20.96721037208414,22.53131749247831,325.69226684090876,263.82121567451975,52.46819752626524,88.92006173263007
2019-05-24-21,159.6609695663733,138.89455570919017,93.17497803518276,1.6815570664111306,95.36342903972235,188.0875299394132,85.63966827802304,101.7729603799265,186.20761493605005,263.2175691579636,135.66767029202703,99.73782847408324,260.7348340512074,45.3071283424849,213.14926699546896,29.52680275572783,174.33306355479777,5.337497260861937,23.788406480041914,6.407329673445133,291.9198955793965,271.5644452250702,36.05020868099177,100.40028179867377
2019-05-24-22,171.15414306566214,144.0473108129308,102.30665120697086,129.6526917537249,119.23027290808884,245.30030823086162,114.90020115356353,126.8646308382639,284.17710991683805,158.14265039042363,251.38823374679657,0.0,239.73853275543465,113.77935251151297,258.7798755932595,14.600896998676319,172.95172411351967,325.0576499749894,0.0,7.257602137364302,335.2558215597943,320.41824984230277,351.04145051961547,83.59245279175741
2019-05-24-23,185.79737575152848,158.98620694764327,132.63817273391925,177.83288044155114,146.2373731093209,242.841660861817,100.75571581598214,185.1416895215271,50.04805811023448,143.55277935010798,261.655190644188,73.34397220534976,191.57890038196683,34.34679886585798,349.97162416787194,14.04895881070081,333.43386159525755,333.24931295748047,313.66847101120806,281.05553496783835,20.24768703921501,328.94218933979107,41.911633287129064,86.69425637389713
