,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-01-00,100,160,10,220,160,100,-999,90,40,70,60,360,250,40,240,360,-999,120,190,180,310,340,320,90
2021-06-01-01,170,180,220,160,150,50,330,80,40,70,170,360,230,330,210,160,-999,200,220,170,140,190,110,160
2021-06-01-02,200,260,220,40,170,330,-999,260,80,100,360,350,160,290,240,260,-999,100,210,160,120,180,120,200
2021-06-01-03,200,290,240,30,360,30,210,330,90,90,10,260,130,290,280,250,-999,-999,210,200,120,190,110,200
2021-06-01-04,320,280,220,360,280,320,240,280,60,100,350,170,130,330,340,230,-999,150,240,210,90,190,120,240
2021-06-01-05,360,310,230,10,320,330,310,300,360,120,360,250,140,330,290,200,-999,-999,260,240,120,200,50,260
2021-06-01-06,360,330,230,50,360,340,20,300,360,60,350,240,130,260,250,180,-999,160,180,180,110,310,60,280
2021-06-01-07,130,300,210,20,80,10,60,330,350,60,360,210,130,230,360,160,-999,190,150,160,140,310,60,260
2021-06-01-08,250,320,250,40,110,30,250,280,10,60,190,130,130,90,20,170,-999,-999,160,140,260,60,40,270
2021-06-01-09,180,360,170,360,180,10,30,300,20,100,180,160,140,340,50,210,-999,-999,150,150,60,50,50,280
2021-06-01-10,20,170,240,350,140,340,70,320,330,50,190,180,-999,30,60,230,-999,-999,170,120,50,40,40,290
2021-06-01-11,190,150,220,220,140,320,70,-999,300,-999,170,180,260,40,150,250,-999,20,140,90,40,50,40,330
2021-06-01-12,180,150,360,210,60,160,70,-999,250,290,170,130,300,40,160,-999,-999,360,120,90,20,40,20,290
2021-06-01-13,150,130,40,220,100,170,60,120,320,280,170,110,300,10,120,50,-999,20,140,100,30,30,300,320
2021-06-01-14,40,150,360,190,110,130,-999,90,-999,230,180,120,270,60,80,80,-999,10,160,150,20,10,270,110
2021-06-01-15,40,140,10,220,110,50,40,120,270,260,180,130,40,10,210,120,-999,40,130,120,30,-999,290,110
2021-06-01-16,160,140,60,200,120,120,70,90,290,-999,200,230,300,260,240,60,-999,10,140,120,360,60,250,60
2021-06-01-17,180,140,90,170,200,130,10,120,250,230,200,-999,230,170,10,140,-999,340,160,110,360,50,290,100
2021-06-01-18,180,140,60,210,220,160,210,120,290,250,200,100,240,200,100,90,-999,330,140,110,330,70,280,330
2021-06-01-19,140,140,70,190,130,130,190,120,270,230,180,-999,260,220,110,300,-999,340,110,130,310,60,300,60
2021-06-01-20,30,140,360,180,170,140,200,110,250,250,180,180,250,330,70,110,-999,330,130,100,290,70,300,20
2021-06-01-21,60,140,20,150,180,170,200,90,190,250,180,190,240,330,140,60,-999,340,120,120,300,50,310,70
2021-06-01-22,40,140,360,180,150,160,-999,100,310,260,170,180,250,350,120,130,-999,280,120,110,320,50,290,90
2021-06-01-23,30,160,330,200,180,150,320,90,-999,-999,190,170,260,330,160,360,-999,70,140,120,330,60,280,150
