,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-28-00,140,170,190,60,130,210,-999,160,50,50,200,190,220,320,140,220,230,40,170,140,50,340,40,300
2021-07-28-01,170,170,200,20,100,230,50,190,160,60,190,200,160,-999,290,210,260,40,120,-999,60,110,40,280
2021-07-28-02,190,220,260,50,200,240,220,180,100,90,210,200,100,340,90,220,180,50,90,360,80,200,70,340
2021-07-28-03,320,340,250,100,200,240,270,280,90,80,230,180,110,290,360,240,180,80,290,230,80,190,60,330
2021-07-28-04,360,320,220,80,320,240,340,280,100,100,280,200,110,300,290,240,190,90,220,190,80,300,170,310
2021-07-28-05,360,320,240,60,330,250,30,270,90,130,260,190,120,300,260,240,190,120,240,230,140,40,150,320
2021-07-28-06,360,300,260,120,330,240,40,270,100,140,260,200,150,280,270,180,260,180,150,130,190,100,110,350
2021-07-28-07,360,320,230,230,130,240,60,280,90,150,260,220,200,210,170,190,210,220,140,110,320,110,120,-999
2021-07-28-08,210,280,210,110,280,230,230,270,100,150,250,200,180,210,210,200,260,100,140,130,310,120,220,330
2021-07-28-09,180,160,60,220,80,230,330,120,60,140,220,210,210,30,170,210,260,-999,160,140,320,180,140,320
2021-07-28-10,180,150,80,250,60,110,-999,120,30,170,200,210,230,70,210,220,280,210,160,150,330,160,120,160
2021-07-28-11,180,120,60,320,120,70,50,80,20,230,230,200,230,90,190,190,260,310,160,160,300,170,130,160
2021-07-28-12,170,70,70,330,20,330,200,320,280,-999,210,200,230,190,170,200,260,280,160,160,320,160,320,330
2021-07-28-13,180,-999,60,10,230,300,210,100,280,230,200,190,240,100,190,220,260,340,160,150,300,160,290,-999
2021-07-28-14,30,-999,40,170,210,220,200,100,-999,250,180,200,230,40,240,210,250,340,160,140,310,130,330,80
2021-07-28-15,360,110,20,200,160,150,210,110,270,260,200,200,230,70,170,190,230,330,150,160,320,160,280,260
2021-07-28-16,350,120,10,140,210,130,210,110,280,230,200,180,240,80,130,190,230,340,140,110,340,170,300,250
2021-07-28-17,260,120,30,200,170,200,220,120,290,250,240,160,250,-999,30,190,230,330,100,110,320,320,310,270
2021-07-28-18,50,120,10,190,170,230,200,20,320,250,220,220,240,250,50,160,220,340,110,90,320,350,260,270
2021-07-28-19,60,140,350,200,190,220,200,200,290,230,190,180,240,240,40,100,240,350,70,120,320,350,300,270
2021-07-28-20,180,140,360,190,190,210,200,170,270,250,180,-999,240,70,150,140,240,350,100,100,340,110,300,270
2021-07-28-21,180,110,30,190,140,210,80,170,280,250,180,160,250,210,170,170,240,340,160,40,340,360,280,260
2021-07-28-22,60,130,30,210,150,190,60,170,290,230,170,160,260,180,180,170,220,360,130,110,340,50,300,260
2021-07-28-23,180,150,20,200,200,190,210,130,270,210,180,200,250,190,340,140,230,40,160,160,310,80,120,270
