,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-07-01-00,40,260,290,210,230,240,230,280,230,80,180,180,220,340,180,210,250,140,150,190,120,160,70,280
2021-07-01-01,160,240,240,210,260,240,220,280,90,100,220,200,160,320,230,220,280,150,270,200,120,280,60,290
2021-07-01-02,180,260,260,210,220,240,210,280,70,100,250,170,160,310,250,190,250,100,250,200,120,320,80,280
2021-07-01-03,160,270,250,180,240,240,220,280,100,100,260,220,140,320,280,210,240,120,240,240,110,310,40,270
2021-07-01-04,360,280,250,240,220,250,220,280,90,130,260,210,130,320,270,240,220,120,270,240,110,310,60,270
2021-07-01-05,10,310,290,350,310,250,240,280,100,100,270,220,120,320,270,240,250,130,250,230,80,310,70,270
2021-07-01-06,30,290,320,30,310,250,250,270,90,120,270,230,120,290,270,250,250,120,260,230,100,290,120,270
2021-07-01-07,10,300,310,30,300,250,240,270,70,100,260,240,110,290,220,240,240,100,270,230,100,300,60,280
2021-07-01-08,70,300,290,30,280,250,230,270,60,90,270,260,110,290,230,250,230,80,260,240,90,300,180,280
2021-07-01-09,20,260,300,70,260,240,240,280,60,70,240,260,80,300,220,250,230,30,260,250,80,300,50,270
2021-07-01-10,130,270,300,360,270,230,250,260,60,30,220,260,80,300,260,250,230,30,260,250,70,310,50,280
2021-07-01-11,140,230,340,20,270,220,230,310,100,40,230,210,20,260,240,230,230,40,230,240,60,300,40,280
2021-07-01-12,150,360,300,20,260,230,220,250,-999,230,230,210,340,240,170,240,250,350,230,200,40,320,50,270
2021-07-01-13,170,70,-999,350,240,230,230,260,290,240,200,200,340,270,180,200,250,340,200,180,40,-999,300,280
2021-07-01-14,150,20,-999,190,280,230,210,290,290,240,190,180,300,180,210,200,250,340,180,180,160,-999,270,280
2021-07-01-15,50,170,340,320,270,230,200,230,280,230,190,150,260,150,240,200,270,310,160,170,230,180,300,270
2021-07-01-16,150,100,350,20,100,220,210,260,300,250,190,180,250,100,230,180,240,320,160,150,250,190,300,270
2021-07-01-17,120,-999,340,180,180,230,260,280,280,250,210,180,240,260,250,180,260,320,150,140,280,170,300,270
2021-07-01-18,40,240,340,250,210,220,200,230,270,240,200,180,270,190,220,170,250,340,140,110,280,320,340,280
2021-07-01-19,40,220,310,180,260,230,210,260,280,240,190,190,260,-999,250,140,250,340,140,110,310,170,300,280
2021-07-01-20,140,230,320,200,260,220,220,220,260,250,180,160,270,330,240,140,270,340,120,80,320,50,10,270
2021-07-01-21,70,200,320,210,280,230,230,280,260,250,190,160,250,120,160,90,270,340,100,150,310,140,320,280
2021-07-01-22,140,220,300,200,280,230,200,280,230,270,190,180,250,90,230,80,260,10,110,30,320,50,20,280
2021-07-01-23,170,240,250,190,230,230,210,220,290,60,190,180,240,-999,210,70,270,30,100,50,40,110,120,290
