,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-18-00,160,180,220,260,150,240,230,290,60,50,200,190,200,360,320,180,190,120,180,180,200,170,160,160
2021-05-18-01,150,310,230,220,250,250,300,300,90,70,220,190,180,300,190,220,190,240,230,200,200,180,160,180
2021-05-18-02,160,310,250,10,330,240,250,270,50,140,190,240,180,290,220,230,190,190,220,200,200,180,160,190
2021-05-18-03,150,310,240,10,310,290,260,290,40,110,280,220,180,290,280,240,220,190,230,200,200,180,150,180
2021-05-18-04,160,310,230,20,340,320,260,290,40,140,280,240,160,280,310,260,240,200,230,220,190,190,160,160
2021-05-18-05,10,320,240,20,340,330,300,280,40,160,270,260,180,280,300,280,230,200,230,210,230,190,170,160
2021-05-18-06,330,280,210,360,330,320,330,300,320,180,280,270,180,290,290,250,220,160,220,210,220,190,180,170
2021-05-18-07,210,280,210,330,100,310,60,300,250,360,290,240,160,310,210,260,250,330,230,190,220,190,190,160
2021-05-18-08,230,300,210,360,90,300,70,330,100,50,270,240,150,290,360,260,260,220,230,200,220,180,180,170
2021-05-18-09,180,180,220,20,80,200,30,290,40,20,280,250,110,290,270,260,230,210,240,200,220,180,190,170
2021-05-18-10,10,180,360,310,90,270,60,290,50,190,290,270,90,290,160,280,180,190,240,190,190,190,210,170
2021-05-18-11,20,-999,-999,-999,170,260,230,270,30,260,10,300,120,250,200,290,240,240,230,190,200,170,180,140
2021-05-18-12,90,-999,330,270,150,260,230,290,40,-999,360,250,120,-999,170,280,270,290,210,190,210,180,300,140
2021-05-18-13,150,330,310,210,100,240,210,300,290,230,340,220,60,130,170,350,240,240,200,180,220,170,260,130
2021-05-18-14,40,120,330,200,160,270,250,360,280,230,360,250,210,140,180,310,280,260,160,160,210,180,240,100
2021-05-18-15,80,120,330,220,150,190,240,350,280,250,300,190,10,180,170,300,230,250,160,170,230,160,290,120
2021-05-18-16,190,120,30,180,140,90,250,80,300,230,310,200,330,220,290,280,270,330,140,170,240,160,290,100
2021-05-18-17,140,120,360,250,160,180,210,130,270,270,340,240,20,180,180,260,260,360,150,170,230,170,300,120
2021-05-18-18,180,170,10,150,120,180,210,110,310,250,200,240,-999,160,180,210,240,10,140,140,240,170,290,120
2021-05-18-19,170,160,70,210,140,140,220,100,340,280,190,190,260,110,170,170,220,240,150,160,240,160,300,110
2021-05-18-20,180,360,40,200,130,100,50,70,280,30,220,220,260,50,170,140,220,240,160,150,310,160,280,110
2021-05-18-21,140,140,80,200,190,-999,120,150,300,70,220,180,230,300,140,240,250,290,150,170,310,160,290,100
2021-05-18-22,360,10,30,260,180,160,210,100,280,250,220,170,220,180,20,170,230,230,160,150,300,160,290,110
2021-05-18-23,340,-999,310,230,220,270,200,80,260,160,200,210,230,280,10,150,260,190,170,150,330,160,-999,120
