,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-02-00,190,160,360,210,110,220,-999,-999,40,80,200,240,-999,330,290,230,-999,360,170,150,170,160,140,200
2021-06-02-01,150,170,260,230,110,240,-999,170,100,100,190,220,160,330,220,240,-999,360,170,160,190,180,150,230
2021-06-02-02,160,160,240,230,50,240,190,290,70,100,240,190,150,330,310,230,-999,220,190,180,130,180,110,180
2021-06-02-03,170,310,250,260,310,250,220,280,70,90,290,240,140,330,320,250,-999,-999,200,200,140,160,-999,180
2021-06-02-04,350,310,220,360,320,260,300,290,110,110,290,250,140,320,300,240,-999,200,250,220,180,190,-999,180
2021-06-02-05,20,320,230,360,340,260,290,290,90,130,280,230,140,320,260,260,-999,360,240,210,200,180,60,170
2021-06-02-06,360,310,280,40,360,270,270,290,80,140,280,260,140,300,30,250,-999,190,220,220,200,190,200,180
2021-06-02-07,350,330,270,160,30,270,280,270,60,150,270,240,130,280,250,260,-999,200,220,200,210,200,200,160
2021-06-02-08,10,310,330,140,110,250,70,300,80,140,260,270,120,220,300,250,-999,190,210,220,190,220,-999,170
2021-06-02-09,180,320,-999,210,140,260,60,290,60,320,270,260,100,300,280,250,-999,190,230,220,240,220,190,180
2021-06-02-10,40,310,90,180,230,230,-999,280,360,40,280,240,70,50,140,260,-999,220,240,230,230,210,200,170
2021-06-02-11,110,170,330,210,210,230,220,280,260,350,280,260,350,80,150,260,-999,40,260,210,230,190,200,160
2021-06-02-12,80,150,330,220,210,230,200,80,220,-999,250,180,110,100,170,250,-999,240,230,220,240,180,280,100
2021-06-02-13,50,160,340,160,190,220,200,180,210,250,230,180,340,330,110,250,-999,250,210,180,210,230,240,30
2021-06-02-14,150,160,360,190,130,230,200,-999,260,240,190,140,340,140,160,250,-999,230,180,170,200,220,310,40
2021-06-02-15,190,150,50,150,150,200,-999,190,340,290,180,200,330,200,320,240,-999,240,170,180,240,180,280,90
2021-06-02-16,220,160,30,180,120,210,210,160,310,220,190,190,240,210,160,210,-999,230,200,170,310,180,260,100
2021-06-02-17,160,140,360,140,160,210,210,120,300,240,190,120,260,190,150,230,-999,240,140,170,310,80,220,90
2021-06-02-18,250,140,350,220,160,180,230,100,270,240,180,180,250,190,80,170,-999,240,120,120,300,60,20,70
2021-06-02-19,240,140,10,220,140,180,220,120,260,240,180,190,230,-999,150,40,-999,230,160,120,310,50,290,90
2021-06-02-20,230,150,20,150,170,180,210,120,270,240,190,170,240,240,140,100,-999,230,150,130,310,90,250,110
2021-06-02-21,220,130,360,200,150,170,-999,110,290,240,190,220,230,120,170,170,-999,220,160,120,310,100,360,100
2021-06-02-22,150,140,350,200,170,190,220,120,260,240,200,220,230,250,200,80,-999,200,150,110,320,360,20,100
2021-06-02-23,160,150,310,200,180,200,-999,130,280,300,200,200,220,320,150,360,-999,-999,160,140,320,60,320,100
