,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-29-00,80,140,10,50,90,280,70,270,350,80,190,200,160,350,310,200,240,300,190,190,130,290,180,300
2021-05-29-01,160,160,40,70,90,360,70,300,50,50,210,210,140,320,260,220,250,-999,210,190,160,280,160,290
2021-05-29-02,220,220,120,40,90,50,70,10,60,240,210,200,120,10,250,210,250,-999,250,200,190,250,150,290
2021-05-29-03,190,150,190,40,80,10,40,250,140,270,230,200,100,300,210,250,250,-999,220,230,180,240,120,280
2021-05-29-04,240,160,210,40,90,240,70,280,250,260,230,200,150,310,170,250,250,160,240,170,150,240,40,270
2021-05-29-05,150,160,140,30,100,240,30,270,50,330,240,230,20,190,110,200,270,170,210,180,130,230,40,260
2021-05-29-06,160,170,110,50,80,220,60,250,50,20,250,200,30,280,260,180,270,200,170,170,100,320,40,260
2021-05-29-07,160,300,20,360,100,220,70,180,60,20,240,220,330,250,310,180,260,-999,160,150,80,340,140,280
2021-05-29-08,180,170,140,350,90,250,350,280,50,360,250,220,10,250,260,150,280,360,120,190,60,300,30,270
2021-05-29-09,10,170,300,310,60,270,340,280,60,360,240,190,10,270,270,180,250,40,170,180,60,340,160,280
2021-05-29-10,30,310,310,80,100,270,70,270,80,20,230,160,360,210,260,190,250,40,180,170,50,330,190,280
2021-05-29-11,10,320,290,360,120,300,80,270,270,290,180,150,10,70,250,190,270,20,150,130,50,310,180,300
2021-05-29-12,40,10,320,340,310,300,240,290,320,270,210,190,340,60,240,230,260,30,150,170,50,300,90,300
2021-05-29-13,90,20,290,230,290,290,260,300,310,250,210,170,330,10,280,240,260,40,160,170,50,20,20,310
2021-05-29-14,360,350,300,210,280,280,240,290,10,280,190,170,240,40,270,240,260,30,130,160,50,340,10,290
2021-05-29-15,360,310,290,280,280,290,250,280,360,220,190,180,240,320,260,140,260,20,120,80,50,330,40,290
2021-05-29-16,10,330,300,200,270,290,260,300,320,240,200,190,270,120,240,170,260,350,90,80,40,330,40,290
2021-05-29-17,20,330,310,60,280,290,290,300,230,240,180,170,280,90,250,130,-999,-999,140,90,40,70,40,290
2021-05-29-18,20,40,310,90,180,320,300,300,270,240,170,170,240,90,220,160,-999,360,170,160,60,-999,30,280
2021-05-29-19,50,10,320,-999,230,340,260,320,270,270,170,180,250,320,200,150,-999,-999,180,170,50,210,340,280
2021-05-29-20,140,80,320,10,220,20,240,-999,270,290,170,170,240,150,280,170,-999,340,160,160,300,200,330,280
2021-05-29-21,20,-999,260,210,230,350,230,300,200,250,50,110,250,180,30,160,-999,340,150,140,360,170,310,280
2021-05-29-22,90,350,310,-999,180,290,230,280,-999,240,240,350,260,20,220,170,-999,320,150,150,320,60,40,280
2021-05-29-23,160,-999,230,20,200,300,230,190,220,260,160,180,270,350,150,230,-999,330,150,120,10,50,50,280
