,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-19-00,40,280,280,220,180,240,210,110,140,50,200,180,210,330,290,240,200,140,170,170,220,170,360,140
2021-05-19-01,100,330,240,140,240,230,230,240,260,90,230,200,160,340,10,230,200,190,200,170,200,170,360,140
2021-05-19-02,170,310,240,40,270,280,260,290,50,70,240,220,160,310,340,240,140,190,210,180,200,170,360,140
2021-05-19-03,180,310,210,20,160,250,240,280,60,160,280,190,180,320,300,240,160,190,210,170,200,170,-999,150
2021-05-19-04,340,300,260,20,300,280,290,290,20,190,280,260,180,310,360,240,220,190,230,190,200,180,160,170
2021-05-19-05,360,300,340,10,330,280,20,290,70,200,280,250,180,340,260,250,200,210,210,190,200,180,160,170
2021-05-19-06,360,330,340,10,310,260,250,290,50,210,280,250,180,310,340,270,260,220,220,210,200,180,170,170
2021-05-19-07,300,300,290,50,60,260,40,280,360,160,290,240,180,310,270,260,250,360,210,190,190,180,160,160
2021-05-19-08,10,310,260,50,150,270,70,270,340,210,280,240,180,150,150,240,220,70,210,170,220,180,170,160
2021-05-19-09,180,310,180,40,160,250,60,290,330,250,260,230,180,310,180,230,220,80,220,190,200,180,180,170
2021-05-19-10,190,320,190,20,140,240,40,290,70,120,280,240,190,70,350,240,220,200,190,180,210,170,190,160
2021-05-19-11,150,40,160,320,160,190,60,280,260,90,260,240,190,320,160,240,240,150,190,170,210,160,220,140
2021-05-19-12,180,120,60,330,140,220,40,210,310,90,230,220,200,170,170,240,230,210,190,170,200,160,260,130
2021-05-19-13,160,170,50,240,200,220,60,260,330,200,220,210,200,170,180,210,230,220,170,150,200,160,280,120
2021-05-19-14,140,140,50,190,170,220,220,180,280,170,200,210,210,240,50,220,250,230,160,160,200,160,270,140
2021-05-19-15,170,140,50,200,150,230,250,80,270,210,220,200,190,170,160,200,230,220,160,140,200,160,260,150
2021-05-19-16,110,150,40,200,230,210,-999,90,290,140,230,200,190,150,20,210,250,230,160,150,210,160,260,100
2021-05-19-17,360,80,50,180,190,200,-999,70,310,120,220,200,190,160,60,200,240,240,170,160,220,160,260,100
2021-05-19-18,360,80,60,200,150,200,200,110,270,130,210,210,200,350,40,200,240,220,170,160,220,160,290,110
2021-05-19-19,340,110,350,210,160,210,220,80,260,30,220,220,230,30,50,210,250,320,160,160,250,160,300,120
2021-05-19-20,10,140,350,240,160,220,220,120,230,240,210,210,200,350,50,210,280,220,160,160,230,160,310,140
2021-05-19-21,40,150,20,220,130,210,210,110,260,230,200,200,220,80,50,200,260,250,170,160,250,160,220,130
2021-05-19-22,160,150,50,240,170,210,200,100,270,230,190,160,230,100,80,210,270,160,160,160,300,160,280,120
2021-05-19-23,150,150,80,200,170,210,-999,80,210,200,190,200,230,100,10,200,210,100,150,160,280,160,260,160
