,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-05-00,360,20,140,10,130,40,150,-999,210,-999,180,200,160,210,130,140,-999,40,170,150,340,340,220,340
2021-06-05-01,350,20,240,360,210,30,240,10,220,110,180,200,160,150,20,190,-999,20,170,160,110,80,200,330
2021-06-05-02,120,10,220,10,150,50,210,360,140,90,180,200,150,150,310,180,-999,250,150,140,330,90,270,340
2021-06-05-03,170,20,340,30,130,30,260,320,100,100,210,200,100,140,10,200,-999,240,140,120,250,60,190,330
2021-06-05-04,50,20,360,20,70,30,40,280,70,50,200,220,120,40,50,190,-999,200,140,120,200,70,210,320
2021-06-05-05,60,20,340,30,80,360,60,300,60,70,190,200,90,50,10,200,-999,240,150,130,180,90,200,270
2021-06-05-06,60,10,320,20,60,350,70,300,50,70,200,220,60,80,330,200,-999,130,180,170,50,30,200,200
2021-06-05-07,50,240,330,340,90,300,80,290,50,60,230,180,30,140,300,200,-999,150,170,160,60,200,210,350
2021-06-05-08,360,-999,320,10,80,20,60,320,40,60,320,200,30,350,150,220,-999,10,240,230,230,150,200,300
2021-06-05-09,60,20,10,10,100,50,20,-999,50,80,250,220,20,350,360,200,-999,150,160,190,230,200,210,250
2021-06-05-10,200,40,10,10,100,40,70,180,50,50,160,210,30,280,270,190,-999,-999,140,170,220,210,230,280
2021-06-05-11,80,10,40,30,110,60,70,20,70,50,180,190,10,240,360,150,-999,350,190,260,230,190,340,350
2021-06-05-12,80,190,30,40,90,50,80,30,50,10,170,120,10,80,360,150,-999,360,40,230,20,170,220,320
2021-06-05-13,280,150,30,40,100,80,60,90,190,290,170,170,30,10,50,160,-999,320,230,200,10,190,220,310
2021-06-05-14,180,150,60,50,90,70,60,90,190,280,170,160,20,40,360,140,-999,20,130,180,360,180,350,320
2021-06-05-15,200,140,70,10,90,80,70,90,220,310,180,200,30,30,350,160,-999,30,110,180,40,180,330,330
2021-06-05-16,180,140,60,10,100,60,50,80,200,230,180,190,30,80,20,150,-999,20,180,170,340,170,20,140
2021-06-05-17,180,140,50,120,100,50,70,80,10,270,170,-999,30,100,70,140,-999,20,270,220,-999,190,120,210
2021-06-05-18,200,130,40,-999,80,70,50,60,290,260,170,150,20,360,120,170,-999,20,150,140,60,180,280,200
2021-06-05-19,180,140,60,60,90,50,50,100,270,240,170,190,220,350,60,160,-999,70,180,190,30,200,320,220
2021-06-05-20,170,140,60,90,100,50,60,110,250,260,180,210,220,350,140,140,-999,-999,140,190,20,220,20,220
2021-06-05-21,190,140,40,-999,100,70,50,90,-999,290,180,160,240,60,360,110,-999,300,220,190,10,220,320,240
2021-06-05-22,190,120,20,360,100,50,60,80,-999,290,160,190,240,140,40,230,-999,310,210,210,300,320,10,270
2021-06-05-23,180,130,40,320,110,70,70,80,80,260,160,210,230,20,300,180,-999,260,220,220,360,30,230,330
