,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-06-18-00,70,230,290,220,240,230,220,270,310,60,200,180,220,360,290,190,320,130,90,90,180,340,80,290
2021-06-18-01,140,240,260,220,230,230,210,270,330,30,220,210,150,320,320,220,310,190,90,210,160,330,70,300
2021-06-18-02,220,250,270,220,250,230,220,240,130,100,230,180,120,160,250,240,250,190,180,160,150,20,180,300
2021-06-18-03,150,230,270,210,250,240,220,270,90,80,230,190,130,300,240,240,170,190,320,270,120,40,160,310
2021-06-18-04,260,260,240,230,250,240,240,280,90,80,240,210,130,300,330,250,260,180,300,250,140,-999,180,300
2021-06-18-05,330,260,260,230,250,240,220,280,100,90,260,220,140,280,280,250,240,180,270,260,70,310,150,310
2021-06-18-06,260,270,290,220,240,240,230,280,90,130,240,220,150,280,280,230,280,160,280,210,90,310,70,300
2021-06-18-07,330,270,280,260,270,240,220,270,70,140,230,210,150,290,270,240,230,140,250,210,90,310,100,300
2021-06-18-08,130,250,290,240,260,230,230,280,100,150,240,210,140,280,290,240,250,140,280,230,80,310,150,290
2021-06-18-09,180,290,300,210,260,240,220,270,70,140,230,210,160,270,190,240,250,100,270,220,90,310,40,290
2021-06-18-10,110,290,300,230,260,240,220,280,70,150,210,200,170,250,210,240,290,30,270,230,80,320,50,290
2021-06-18-11,150,250,330,210,280,240,220,280,20,10,220,200,160,270,180,210,260,350,230,160,50,310,20,290
2021-06-18-12,140,290,330,210,280,240,220,290,350,280,200,200,160,360,210,210,270,340,190,150,140,320,130,290
2021-06-18-13,100,190,320,220,310,240,220,280,300,240,190,190,200,110,210,190,260,330,160,160,200,310,40,280
2021-06-18-14,120,210,340,200,260,230,220,270,280,260,200,190,230,200,200,200,260,330,210,170,240,300,290,280
2021-06-18-15,160,250,10,190,270,230,230,240,280,300,190,200,300,200,210,200,270,320,160,150,270,290,150,280
2021-06-18-16,170,240,200,210,270,230,210,250,310,230,190,180,230,340,160,180,280,330,160,170,300,20,190,280
2021-06-18-17,60,230,320,220,260,230,220,280,330,250,180,180,230,300,230,170,270,330,160,140,310,340,160,280
2021-06-18-18,80,50,320,200,270,230,210,250,250,240,180,190,230,170,200,150,260,340,100,130,350,60,160,280
2021-06-18-19,80,220,320,200,270,230,200,260,270,250,180,180,220,250,300,150,260,340,150,220,330,10,180,280
2021-06-18-20,160,200,330,210,240,230,220,260,270,240,180,170,230,150,240,220,260,340,210,180,320,350,220,280
2021-06-18-21,100,220,340,210,280,230,190,260,270,240,190,170,240,360,240,180,270,330,180,210,310,70,110,280
2021-06-18-22,60,130,310,200,260,230,220,290,20,250,200,170,260,310,250,170,270,320,90,280,360,50,200,280
2021-06-18-23,60,220,310,220,280,230,210,280,320,260,200,190,230,270,290,160,270,240,120,40,320,60,140,310
