,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-01-00,2.5028265624672206,2.175848862918804,3.577910788997286,1.861786475278073,1.2302322395409035,6.3487402726433695,0.5525163259005177,1.462334304415297,0.6680239321754157,1.6424898940402783,3.2848371140523906,1.4186297508620906,3.024790163436779,0.7312987985473006,0.32100105487517033,1.832145987604129,0.8765512657421911,1.3046129942057418,1.6519022227776574,1.368363153896721,1.308969362988661,1.0943343268308026,1.6190258256072654,3.752280184418486
2021-05-01-01,3.3616184866201793,3.069826104639307,4.0485265387406235,3.000455467679793,1.0137465575348947,6.173715539438085,0.16413149077766823,2.45979079408186,0.7775014936312932,1.1634775110762265,3.917352840551945,1.7481587215899534,2.047879531034189,0.6262682519851183,0.6741129128299244,1.6605076616932306,0.44724478106601695,1.409499403332603,0.8530234255594841,2.146601425885494,1.5301248458731405,1.383047512127848,0.9416186683782337,4.269771283989363
2021-05-01-02,3.230772412209233,3.2722630037641958,3.5693036698870277,4.381403907081323,0.9999187691432583,6.234845308435003,0.7791118413098185,3.551163658886991,1.6682123795851405,2.1373728118774244,3.756662116686434,1.8476827424218052,2.039156772048229,0.7666442363452041,0.5989631490674274,1.2463777509926632,1.7840822600447523,2.0724636708905066,2.373718014291754,2.7291554748532483,2.0744311875212937,2.842317695310387,1.069804310019198,4.749172853196426
2021-05-01-03,3.5922839043102015,3.6334408334194697,1.115768325635939,3.324262441340048,0.9791999571972881,7.154007022794818,1.9583529082843618,4.09998749727473,1.8609673584283242,2.471819788664105,3.720923378123535,1.9982013251463338,3.1934018982691232,1.519670555846366,0.8711188835333317,1.5144576791177118,2.1362382614347086,1.8087852623794003,2.9235047166578516,3.023027784016005,2.1859319237564883,3.5131794803523473,1.0036187292988252,5.5223532854604755
2021-05-01-04,3.785266728003249,3.9816628924325146,1.569359117969667,3.1798290715071986,1.7163916278976625,6.620992828719501,0.9529889680458604,4.526614567645555,3.3537413930054623,2.9097445275238583,5.125038623591271,1.9148228141283934,3.945082940258142,1.890865750584759,1.6011968680358322,1.890300812856618,1.5543858504345314,1.0691049679121827,4.212204704462908,3.610135818495772,1.8388041080441886,3.7191247578914384,1.3339914413537195,5.503274450117583
2021-05-01-05,3.6766801748184705,3.9017748309916547,0.770127097914563,3.172176335881386,3.889249311541404,5.4866063519044,3.276844070680154,4.661083660564887,3.176998721051964,2.8974397394478344,5.510295001814162,1.7311615243026326,3.637910021606496,2.2422061997576983,1.5067269880564806,3.3162180953276366,1.6471328243245156,0.9787524906071912,4.23765114383299,4.063434732413294,2.0753779166123616,4.456884645865616,2.6043878870084014,5.653799582447244
2021-05-01-06,3.1253116802447956,3.0067154423943094,1.5879313859485584,3.7700762347753876,3.6312898298956995,5.74675185187067,3.116017864598118,4.486132288940998,2.4454025761647897,1.488484358368786,4.490805540396161,2.106909607561029,3.797486948659178,1.329600659211739,1.8754153795023576,2.9719872992513503,1.9028488566595414,1.7236553064659064,4.616619323278194,4.247270103404776,2.0062959823688296,4.59995369332733,2.0265235329888465,5.180151525193539
2021-05-01-07,2.047550546377912,2.204955987637597,1.361882603606271,4.294484398535564,4.394371354725383,5.1582970353799835,2.259091771959907,4.1011145317238915,3.539176889717685,3.5542298692477714,4.130831953023194,3.3535585255061275,2.4766857704849277,1.9790400643526453,1.3145154592776624,3.7178221534580205,1.7427381718030173,1.5358237182264547,4.32110108577339,4.142033912066162,2.103040014248697,4.499297786639448,1.993904438154139,4.99711806065501
2021-05-01-08,1.9373284574124794,2.792531155488932,0.8810556030395492,3.096439978177136,3.0403936689508813,4.035267623588271,2.650315214749623,3.388651809660109,3.7278663714957774,1.9727887534260289,3.541855634394068,3.2177712057182184,3.152085105474113,2.1284220641437845,1.6801522217462337,3.5522101391236025,0.9628595624018845,0.6902354047609041,3.9148543032216683,3.8206783243536213,1.5180019728716099,4.034755307432101,1.473140433197279,4.757699293572481
2021-05-01-09,0.35558057608477645,2.0713029296905416,0.35558057608477645,3.018953082841764,2.8195573228969777,2.860278524121152,2.7954329109253426,2.4641014686574785,2.9579583386203887,3.303657695846831,3.193797628995548,2.813266908605304,4.007787818967383,1.126925588598354,1.166145859010263,2.893574466966853,1.028678074865843,0.7413399350138462,3.6213914817866897,3.4254766149373954,1.9788232099787497,3.760817672992461,1.6596104726032168,4.171942750552748
2021-05-01-10,1.2545292104684413,0.5785519536692475,0.7054582179417113,1.62493153416443,2.3130943082441457,1.7293311658574724,1.1593829391826156,1.606630314484809,1.9531809391466202,1.2439846895510067,2.1459705362056924,1.8651975095033306,1.790090704406178,1.422661413936087,0.35766861899501756,2.138418615420909,0.45893699935152943,0.4303944209968093,3.1409865836440223,2.754673976405435,0.868167119148166,3.179961481430547,0.8418388415267317,3.5422449884413196
2021-05-01-11,1.3804929042460674,0.7435353665098797,1.4872402412226853,2.0708524152333285,1.2974730494116846,1.2668252658238501,1.2957297001155692,1.16548471848429,1.9401855605793343,1.0489797876833153,1.7882023243167426,1.3516950959931198,0.754911941502667,1.4643246741250693,0.7070262973585099,1.8261344512305282,3.178626195995898,2.3246153970926144,2.288722979817179,2.1223872491616245,0.8924611164412765,2.484704808172591,1.0986164469282005,2.4652505830134075
2021-05-01-12,2.125316541040596,0.8883839851706066,1.5049655729591949,1.6269133442912427,2.861295264376681,0.5539286048617992,1.2689535207552807,0.9666604948494804,1.7677286448233662,2.0420203513629183,1.4918810376689213,1.0687088480591478,0.9875335066845943,0.8609823995299702,0.6063752780638386,1.292775844584535,2.9492836246807728,3.3837766876468747,1.9169574942875856,1.9009803532436973,1.2847761521992846,2.0225761598869565,0.8655175580280348,2.158853269986326
2021-05-01-13,2.2041058248036123,0.2453172341459459,1.5111357414519484,0.6516897169475454,3.59893437675255,1.681505454633765,1.3577132687365197,0.8710931111369338,1.4674392246933283,1.7197133382706904,1.2182133979561562,0.7777763765739657,0.8698782496248367,0.9618920927970148,0.3820598154742551,0.9737665008656939,4.322454794640648,3.6244255690392184,1.575022829933335,1.5683240616774183,0.943091996390352,1.580907046087252,1.390786566511759,1.4281829204561707
2021-05-01-14,2.0216589597022,1.134275938767708,1.2940779305170391,0.7523762666395812,2.4991120030561556,1.9281291707807842,1.4130753023079383,0.5512362115036199,1.3221065212170964,1.634195669592967,1.330731209315144,0.5334926694163865,0.8264533323082697,0.870104408488403,0.24836869452132387,0.5132426503326181,2.9619328387038255,3.4716352462911257,1.3855587937631593,1.2256085020006202,0.9215834185629717,1.3198344955739125,1.2761214890237222,1.053043968877906
2021-05-01-15,1.6544436115218062,0.3955244349713072,1.2392809843878776,0.4321737860884231,1.4732906890786122,2.446924280102312,1.2679401290911467,0.929165296576434,0.6889266906945511,2.124812210393553,1.5163660361640063,0.8583716408694677,1.0477929783599913,0.8391788391193646,0.5001429134223121,0.7743922157574992,2.7741920175149852,3.3601483512170724,0.9207032279229183,0.7245368460358006,1.684336415517104,0.9288771340159995,1.4649056828284586,1.0577535721911338
2021-05-01-16,1.6573468920579952,0.6666093030120589,1.2241769571435743,1.2466873236475193,1.626825150505431,1.7912295972979018,0.8536875728211318,1.2281014011354565,0.9056320993822908,1.2708984091413562,1.9111205841782613,0.7986663053983035,1.4616947218525211,0.8867031068538589,0.16219749048200227,0.9247989588089747,3.5472928534291257,3.173002023996541,0.9774580213414661,0.9248575935568563,0.7723770312556366,1.0528770448139526,1.3546426196373376,0.716857593504037
