,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2021-05-25-00,1.029217277703213,1.8056989344367989,0.42737255874599506,2.2226488910194457,2.514335073051466,5.674810492177499,1.2719117588227666,2.192746332799802,1.3581726322307286,1.461588817160529,4.651920518099402,0.5074177757315792,1.9281882015931344,0.7909804977556042,1.5192494317964407,1.5204255065573935,0.5669135550449195,3.298875017144903,2.5755333301300087,2.571100428916437,2.165095806417192,2.282658835405896,2.214857738535374,2.2261073981380104
2021-05-25-01,2.196463923905869,1.0285108030971402,1.0265395142534182,3.0912372896039453,2.3356628234048142,6.090507771522471,1.5615275022903101,2.0220443536889703,3.6883899583270687,1.5789839065410547,5.4536877139436,1.1867151804397813,2.414550889382366,0.20575728839758495,1.538602063858953,1.7237349573388208,2.38781612811725,2.505498615926633,2.0197658132706273,1.8937433749081232,4.069049763400139,1.8897748720876224,2.6624397509382236,2.2945081837258883
2021-05-25-02,1.2223700936131006,1.7200006403409525,2.587316482622718,3.7501495400985374,3.8737236371395007,4.7895830170680025,2.0918978258141747,3.6470804016084695,4.613287453051435,2.0554421432503216,5.832727992214734,1.738463179032653,3.0237652454333745,1.8544876673011337,0.6590286554136221,1.534737990487633,1.500686387211006,3.0787709963788985,1.8823037244519916,2.122243559282285,4.1822195369296455,2.8168634799305394,2.925905216586509,1.9018109725340218
2021-05-25-03,1.7252549792055576,0.27466475514299055,3.109497640910663,4.408996561272266,4.40488389767228,5.846917111634036,1.9681759924698503,3.5059562455995934,4.552287283842655,3.9685162308657147,5.873638076296246,4.205857507594756,4.986433101487877,3.198114582928509,0.6693798456302942,2.7099568349771275,1.5050315719500382,3.47364586406143,3.688435039249594,4.889265850679153,4.040652545432119,3.4499314995021084,2.6672488482181804,1.8337820160103584
2021-05-25-04,1.6506127819004217,2.683674195408516,2.7932305544003246,4.408800434785607,3.537085843855791,4.981056594821208,2.1535072305817287,4.5035737714933655,5.075699192217278,4.031677153580171,6.995539544385729,3.766337040919888,4.4115789522956526,2.993773510775369,0.3690380969689471,2.907758220098477,1.2465215030332886,1.9994315946462444,4.856794403068366,5.046472470810556,3.719610557975226,4.517438412544904,3.342052964684413,2.8423871161914356
2021-05-25-05,1.1902984207019018,4.127142635886001,1.8896224890893238,5.103289439248398,4.252845312342925,5.697283185947104,2.908595094858459,4.509898589505302,4.642605221886037,2.8586582114767136,6.670552016478115,4.704454632271621,4.488815307708009,3.928735728273668,2.281707088876786,3.9626434514643307,2.3959067355067982,3.208648042395082,4.772581172342462,4.562100401532335,2.403482056579466,4.910934798688268,3.966988208336699,2.723650196005618
2021-05-25-06,4.198592471041607,3.8735506166207334,3.3957818652510294,4.694206884620215,6.304585902056467,6.217223262443187,3.580035223333972,4.894923345928835,4.7241592673670745,3.255898090062176,5.510139767753212,3.7148293711577827,4.400912421145437,2.974148943140952,1.926404605327107,4.907005813014061,2.2920427900571374,2.573031969932224,5.42241741359415,5.210197095661983,2.6901750443065082,4.861030777621852,1.4490766483825048,3.54472874827243
2021-05-25-07,4.716094546542549,4.136849566797599,3.5797349757920904,4.79022400605843,6.990089487118883,6.046317333483335,3.9907815364149246,4.517693977363753,4.703368581371646,2.930969264800486,6.895695913064144,4.377087893971284,4.675992508837281,3.2653581753240997,0.6119980738395191,3.967093835676838,1.157111150549454,2.469818159135769,4.900971320318976,6.102633459742463,2.92113196653761,4.719993193382563,1.9590217241358552,3.3635434086277587
2021-05-25-08,3.787210629865086,2.4305661198692996,3.3356587233115684,4.010485619321985,6.252466067151828,5.992898920810768,4.759650493483408,4.281529221078481,5.38386956233915,4.514452863730664,6.863724385701859,3.9015766762631308,3.9118930944240513,2.2574926016091412,0.6246319176238432,4.21429554500902,1.23250587452315,2.410299832728532,4.840762094750876,4.847660070116015,2.307372986481612,4.181327247781286,2.4540268912748058,3.6253692615592215
2021-05-25-09,4.215617722947871,3.361778627463182,3.4450463659287194,3.699298760725282,6.375773747817693,6.780019572448507,4.356136331429487,2.5527575214901184,4.596399000890035,3.504872070349398,5.9774073432072425,3.7485608774823413,3.4970942797596067,2.0661140254043704,1.185017780597348,3.9211572790891984,0.7532259452350487,3.0390325138520558,4.229498490285151,4.409585456142599,1.8567079375338322,3.6597608754627493,1.7060775467123601,3.130279150022465
