,鞍部,淡水,竹子湖,基隆,台北,新屋,板橋,新竹,宜蘭,蘇澳,梧棲,台中,花蓮,日月潭,阿里山,嘉義,玉山,成功,永康,台南,台東,高雄,大武,恆春
2019-01-24-00,8.9,16.6,11.2,17.0,16.7,16.3,16.8,15.7,16.1,16.8,14.7,14.2,17.0,14.0,2.7,13.3,-1.8,17.8,13.9,15.1,18.6,17.8,20.8,21.1
2019-01-24-01,9.2,17.3,11.9,17.2,18.0,17.3,17.1,17.5,16.7,17.2,16.6,17.3,19.5,15.6,5.9,16.4,0.3,21.2,16.6,17.2,19.0,20.3,22.1,21.7
2019-01-24-02,10.7,18.8,12.6,17.4,18.7,18.0,17.8,18.7,17.3,17.3,18.0,19.3,20.2,17.2,6.8,19.0,2.6,21.6,19.3,19.2,22.0,22.6,22.0,23.1
2019-01-24-03,11.1,19.4,13.4,18.1,19.9,18.7,18.8,20.0,17.6,17.3,18.9,21.9,21.4,19.0,7.3,21.4,4.2,22.7,21.7,21.0,23.3,23.7,23.1,24.0
2019-01-24-04,12.0,-999,14.3,18.0,20.0,19.2,19.6,20.8,17.6,17.8,18.9,23.5,21.9,19.6,8.5,23.0,5.3,23.1,23.6,23.1,23.0,23.8,22.1,23.7
2019-01-24-05,11.6,-999,14.6,17.9,20.1,19.6,19.9,21.3,18.0,18.2,18.5,23.8,22.8,20.7,8.7,24.5,5.6,23.1,24.2,24.0,23.6,24.0,24.0,24.4
2019-01-24-06,11.8,20.9,14.7,18.0,20.2,19.3,19.9,21.0,18.2,18.4,18.6,23.7,21.4,20.0,6.1,24.9,5.6,21.3,24.6,23.2,22.5,24.8,24.1,24.6
2019-01-24-07,10.6,20.3,14.0,18.1,20.3,19.0,19.8,20.8,17.9,17.9,18.2,23.5,20.7,18.2,5.2,24.2,4.3,20.9,24.2,23.1,22.3,24.6,23.4,24.1
2019-01-24-08,9.9,19.5,13.5,18.0,19.4,18.4,19.0,20.3,17.8,17.8,17.9,22.3,20.4,17.6,5.3,23.3,2.9,18.7,22.2,22.6,21.7,23.6,22.1,23.8
2019-01-24-09,9.7,18.3,12.4,17.8,18.4,17.4,18.2,19.3,17.4,17.4,17.2,20.8,20.0,15.2,5.1,21.0,1.0,17.8,21.0,21.3,20.9,22.7,21.8,22.7
2019-01-24-10,9.7,16.5,12.0,17.7,17.9,16.7,17.5,17.9,16.8,17.0,16.6,19.4,19.9,14.3,3.8,18.7,-0.3,18.1,19.4,19.8,20.8,22.0,21.0,21.9
2019-01-24-11,9.8,16.3,12.4,17.8,17.5,16.3,17.3,16.9,16.6,16.7,16.3,18.6,19.9,13.7,3.9,17.5,-0.4,17.8,18.0,18.9,20.7,21.7,20.6,21.7
2019-01-24-12,10.0,15.7,11.9,17.7,17.3,15.9,17.0,16.4,16.5,16.8,16.1,17.3,19.5,13.7,3.7,16.4,-0.6,18.0,16.8,17.9,20.3,21.3,18.8,21.5
2019-01-24-13,10.1,15.8,12.3,17.8,17.2,15.7,16.8,15.8,16.9,16.6,16.0,16.8,19.3,13.2,1.7,15.7,-0.5,17.3,16.2,17.0,19.8,20.7,19.8,21.6
2019-01-24-14,10.1,15.7,12.1,17.9,17.1,15.7,16.9,15.4,16.8,16.2,15.6,15.8,19.4,12.8,1.2,15.1,-0.9,17.5,15.7,16.4,19.2,20.2,19.0,21.3
2019-01-24-15,10.3,15.4,12.8,18.2,17.1,15.3,16.9,15.2,17.1,16.2,15.0,15.4,19.1,12.8,1.3,14.8,-0.7,17.5,15.3,16.4,18.8,19.8,19.0,20.7
2019-01-24-16,10.6,15.3,12.9,17.5,17.1,15.1,16.8,14.2,17.0,16.3,14.6,15.0,18.7,12.6,2.1,14.2,-0.9,17.0,15.0,16.1,18.7,19.3,17.6,20.3
2019-01-24-17,11.0,15.2,13.2,17.3,17.3,14.6,16.6,13.7,17.1,16.0,14.3,14.6,17.7,11.9,1.4,13.8,-1.3,17.1,14.7,15.7,18.2,19.1,17.7,20.2
2019-01-24-18,11.0,14.4,13.1,18.1,17.2,14.9,16.5,13.6,17.1,15.5,14.2,14.2,17.4,11.8,1.0,12.9,-1.5,17.1,14.5,15.5,18.1,18.9,17.1,20.5
2019-01-24-19,11.0,14.2,12.5,18.6,17.2,15.5,16.1,12.9,17.2,15.6,14.0,13.8,16.8,11.6,0.3,12.8,-1.2,16.4,14.3,15.4,17.7,18.4,17.1,19.8
2019-01-24-20,11.2,14.1,12.6,18.4,17.0,16.8,16.0,12.8,17.1,16.1,13.9,14.8,17.4,11.5,0.4,12.3,-2.1,16.7,14.1,15.2,17.3,18.1,17.1,20.9
2019-01-24-21,11.1,13.9,12.4,18.4,15.7,16.7,13.5,12.6,17.1,17.0,14.1,13.4,17.1,11.3,0.0,12.0,-3.0,16.1,13.8,15.0,17.5,18.1,17.1,20.8
2019-01-24-22,11.0,14.2,12.3,18.3,15.7,16.4,13.2,12.4,17.2,16.8,13.8,12.9,17.6,11.0,-0.3,12.0,-3.7,16.0,13.6,14.7,17.3,18.1,17.7,20.3
2019-01-24-23,11.0,14,12.3,18.3,16.6,16.0,13.2,12.5,17.2,17.9,13.6,13.0,17.0,11.5,0.1,12.0,-3.1,15.6,13.4,14.7,17.4,18.2,17.3,20.1
